0,1.05,0,0,0,0,0,0,10,0,10,0,0,0,0,10,5,10,0,0,0,0
NaN,NaN,10,0,10,0,0,0,15,0,5,10,5,15,5,10,10,10,10,0,0,0
45,1.05,10,15,15,10,10,10,20,15,20,15,10,10,0,5,10,15,15,15,10,10
NaN,NaN,9.8973,9.8973,0,0,4.9486,0,0,4.9486,0,0,0,4.9486,0,0,9.8973,0,9.8973,9.8973,0,0
90,1.05,55,50,45,15,40,35,35,35,35,35,30,40,20,35,45,45,45,35,45,5
NaN,NaN,10,0,0,5,0,15,10,0,15,10,0,0,15,0,0,0,10,10,0,10
135,1.05,45.005,30.004,45.005,75.009,65.008,55.007,50.006,40.005,45.005,30.004,35.004,40.005,55.007,30.004,30.004,35.004,35.004,45.005,25.003,40.005
NaN,NaN,0,0,10,0,0,0,0,5,0,0,0,25,15,20,10,0,10,0,10,0
180,1.05,15,35,50,30,5,45,5,25,15,15,10,20,10,10,10,0,20,25,15,5
NaN,NaN,0,20,15,0,20,15,0,10,10,20,0,0,0,0,10,20,10,5,0,10
225,1.05,0,10,10,0,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0
NaN,NaN,5.0006,10.001,20.003,0,0,10.001,0,5.0006,5.0006,10.001,0,10.001,10.001,0,10.001,10.001,0,10.001,10.001,0
270,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
NaN,NaN,0,5,10,20,0,5,0,15,10,10,10,10,10,0,15,0,5,10,10,10
315,1.05,10,10,0,0,0,0,0,0,0,10,0,10,0,0,0,5,0,0,0,15
NaN,NaN,10,10,0,5,10,0,10,10,10,0,0,0,10,10,10,10,0,15,10,10
0,1.05,0,10.001,0,0,0,10.001,5.0006,0,5.0006,0,10.001,10.001,0,5.0006,5.0006,10.001,10.001,0,10.001,10.001
NaN,NaN,10,10,10,0,10,10,10,25,10,10,0,0,0,0,20,10,5,10,15,10
45,1.05,10,25,10,0,10,10,5,10,10,0,10,30,25,10,20,0,20,15,0,10
NaN,NaN,10,0,10,25,0,0,10,0,10,0,15,10,20,0,0,5,0,5,10,10
90,1.05,45,40,45,35,25,10,15,30,40,35,25,10,20,50,45,50,40,40,25,55
NaN,NaN,10.001,0,10.001,10.001,0,5.0006,0,10.001,10.001,5.0006,10.001,10.001,10.001,10.001,0,0,0,0,10.001,0
135,1.05,55,75,60,35,45,55,60,40,40,45,45,30,45,40,40,20,40,35,20,30
NaN,NaN,0,0,10,0,0,10,0,20,10,0,5,0,10,10,5,15,5,10,10,15
180,1.05,20,30,30,30,25,25,15,35,15,25,10,10,25,10,15,0,30,20,15,10
NaN,NaN,0,0,5,15,10,10,10,10,10,0,20,15,0,10,10,5,0,0,0,10
225,1.05,0,10,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,10,0,0
NaN,NaN,10.001,10.001,10.001,15.002,15.002,10.001,10.001,0,10.001,20.002,10.001,0,10.001,0,0,10.001,0,10.001,10.001,10.001
270,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,10,20,5,15,10,0,20,10,10,20,10,10,10,10,0,20,10,10,0,10
315,1.05,10,10,0,0,0,0,5,10,0,0,0,10,0,5,0,0,0,0,0,20
NaN,NaN,20.002,10.001,15.002,0,0,10.001,20.002,20.002,0,20.002,10.001,10.001,10.001,10.001,0,0,10.001,20.002,5.0006,15.002
0,1.05,0,0,5,10,5,0,0,15,0,0,15,15,0,15,5,0,10,0,0,0
NaN,NaN,10,15,10,20,5,10,0,10,5,10,20,5,15,10,20,0,15,0,5,5
45,1.05,0,30,9.9999,9.9999,9.9999,20,5,0,20,25,9.9999,20,15,0,9.9999,20,20,20,9.9999,9.9999
NaN,NaN,10,0,10,10,30,0,15,0,10,10,20,10,5,10,0,0,0,20,10,10
90,1.05,45,45,40,35,30,40,45,45,30,40,20,60,25,40,55,40,30,30,55,45
NaN,NaN,5.0006,0,10.001,10.001,0,10.001,10.001,0,20.003,0,0,10.001,10.001,0,10.001,0,10.001,0,20.003,0
135,1.05,50,65,60,65,75,70,50,45,30,25,35,40,30,30,35,35,55,45,45,25
NaN,NaN,0,0,10,0,10,10,0,0,15,0,0,10,10,15,10,0,5,0,20,10
180,1.05,25,35,35,45,30,10,5,35,20,20,5,15,20,25,10,10,15,20,20,20
NaN,NaN,0,10,0,10,10,10,10,0,10,0,10,15,0,10,0,10,10,10,0,0
225,1.05,10.001,5.0006,0,10.001,0,0,0,5.0006,10.001,0,0,0,10.001,0,5.0006,5.0006,0,20.003,0,0
NaN,NaN,10,10,20,0,10,0,10,20,0,10,0,15,0,20,0,0,10,10,10,15
270,1.05,10,0,0,0,0,0,0,0,10,0,0,0,10,0,0,0,0,0,0,0
NaN,NaN,20,0,10,10,5,10,0,10,10,10,10,25,0,0,10,15,20,10,10,10
315,1.05,0,0,0,0,0,0,15,0,15,15,0,0,0,0,5,0,0,0,0,0
NaN,NaN,20.002,0,0,10.001,0,0,5.0006,10.001,0,20.002,10.001,5.0006,25.003,10.001,10.001,0,10.001,0,0,10.001
0,1.05,0,0,9.9988,9.9988,9.9988,0,9.9988,9.9988,9.9988,0,0,4.9994,9.9988,9.9988,9.9988,0,9.9988,0,9.9988,9.9988
NaN,NaN,10.001,15.002,5.0006,10.001,0,0,0,10.001,10.001,0,0,5.0006,10.001,10.001,5.0006,5.0006,0,10.001,10.001,0
45,1.05,15,25,10,10,5,10,0,20,10,15,15,10,10,10,20,0,20,20,15,0
NaN,NaN,5,10,10,0,0,5,0,10,25,10,0,10,0,10,0,0,15,0,10,10
90,1.05,50.006,40.005,30.004,30.004,45.006,45.006,25.003,30.004,30.004,35.004,40.005,45.006,25.003,30.004,25.003,40.005,35.004,20.003,25.003,45.006
NaN,NaN,10,0,0,0,10,0,5,10,0,5,0,0,20,0,0,10,15,0,10,10
135,1.05,44.916,79.85,59.888,69.869,59.888,29.944,34.934,34.934,34.934,34.934,39.925,44.916,39.925,34.934,39.925,29.944,24.953,14.972,29.944,24.953
NaN,NaN,10.001,0,0,0,0,0,0,0,0,10.001,10.001,0,10.001,0,10.001,0,10.001,0,10.001,10.001
180,1.05,15,30,25,30,30,25,5,20,15,25,10,10,15,15,15,15,20,10,5,15
NaN,NaN,0,0,0,0,10,10,0,0,10,0,0,0,0,10,15,10,0,20,0,0
225,1.05,0,10.001,5.0006,0,0,0,0,0,10.001,0,0,10.001,0,5.0006,5.0006,0,0,0,0,0
NaN,NaN,10,15,10,20,10,10,0,10,0,10,10,10,0,0,0,10,5,10,10,10
270,1.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,10,10,0,0,5,0,10,20,0,10,10,5,10,0,0,0,10,0,0,0
