0,2,72.007,72.007,56.006,52.005,32.003,52.005,64.006,44.004,52.005,56.006,44.004,52.005,64.006,48.005,48.005,44.004,44.004,40.004,32.003,32.003
NaN,NaN,24.002,0,0,12.001,20.002,8.0008,12.001,0,0,4.0004,0,0,0,12.001,4.0004,8.0008,8.0008,4.0004,0,8.0008
45,2,36,52,76,60,64,48,44,36,48,32,52,32,40,44,20,20,24,32,40,12
NaN,NaN,19.646,0,0,0,7.8585,3.9293,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,2,4,44,44,44,40,36,36,8,24,20,28,0,12,20,20,8,32,28,12,16
NaN,NaN,7.9777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9401,0,0,0,0,0
NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,2,0,7.9674,11.951,7.9674,3.9837,0,3.9837,11.951,0,0,0,0,0,0,11.951,3.9837,0,3.9837,0,7.9674
NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,2,0,48,44,48,52,60,20,16,20,28,40,60,44,36,32,24,24,28,28,32
NaN,NaN,20.002,0,0,0,0,0,4.0004,4.0004,0,4.0004,0,0,0,4.0004,0,0,0,0,0,0
0,2,39.833,63.732,55.766,51.783,35.849,31.866,43.816,35.849,31.866,43.816,39.833,31.866,51.783,31.866,27.883,35.849,39.833,27.883,19.916,15.933
NaN,NaN,4.0004,0,0,0,0,0,4.0004,0,0,8.0008,4.0004,0,0,0,0,0,0,0,0,0
45,2,24,40,60,44,56,48,60,44,32,44,36,40,36,20,20,24,20,36,36,36
NaN,NaN,19.863,3.9726,0,0,0,0,0,7.9452,7.9452,0,0,0,0,0,0,0,0,0,0,0
90,2,0,27.922,23.933,27.922,27.922,23.933,27.922,7.9776,23.933,3.9888,23.933,7.9776,19.944,27.922,19.944,19.944,19.944,7.9776,7.9776,23.933
NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,2,0,0,0,0,0,3.9616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
NaN,NaN,0,0,3.9616,0,0,0,0,0,0,3.9616,0,0,0,0,0,0,0,0,0,0
225,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,2,4.0004,24.002,8.0008,12.001,12.001,16.002,12.001,16.002,20.002,4.0004,4.0004,0,4.0004,28.003,12.001,4.0004,16.002,36.004,20.002,12.001
NaN,NaN,7.9341,0,0,0,0,3.9671,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,2,4,52,60,44,44,48,40,28,36,32,60,48,48,32,28,32,20,24,36,16
NaN,NaN,16,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0
0,2,47.539,79.231,47.539,55.462,23.769,55.462,59.423,51.5,35.654,51.5,43.577,47.539,47.539,27.731,35.654,31.693,39.616,51.5,47.539,31.693
NaN,NaN,20,0,0,0,0,12,8,0,4,4,12,8,0,0,0,0,0,0,0,0
45,2,27.964,75.901,63.917,47.938,55.927,43.943,51.933,35.953,47.938,43.943,43.943,39.948,43.943,23.969,31.958,23.969,27.964,47.938,31.958,47.938
NaN,NaN,19.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,2,0,35.95,43.939,31.955,39.944,31.955,27.961,7.9888,15.978,15.978,15.978,35.95,31.955,27.961,39.944,19.972,31.955,27.961,35.95,19.972
NaN,NaN,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9616,3.9616,0
NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,2,0,0,0,0,3.9561,0,0,3.9561,0,0,3.9561,0,3.9561,3.9561,3.9561,0,0,0,3.9561,0
NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,2,0,12,16,20,20,8,24,20,16,4,4,4,16,4,0,0,0,4,0,20
NaN,NaN,8,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
315,2,11.868,55.385,35.605,51.429,43.517,43.517,39.561,27.693,35.605,31.649,43.517,31.649,43.517,19.78,15.824,31.649,31.649,23.736,39.561,27.693
NaN,NaN,20.002,0,0,0,0,0,0,0,0,0,0,4.0004,0,0,0,0,0,4.0004,0,0
0,2,28,72,48,72,36,60,52,48,32,40,48,44,44,24,52,32,32,68,36,32
NaN,NaN,19.808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,28,68,80,40,64,52,48,32,40,44,56,28,44,36,28,28,32,32,24,64
