0,2,44.004,64.007,44.004,28.003,64.007,40.004,48.005,68.007,28.003,24.002,48.005,44.004,40.004,36.004,52.005,52.005,52.005,56.006,44.004,32.003
NaN,NaN,24,16,40,24,28,32,28,20,28,8,32,28,16,24,20,8,8,4,0,8
45,2,68.007,32.003,28.003,40.004,40.004,24.002,28.003,32.003,40.004,28.003,40.004,36.004,28.003,24.002,32.003,44.005,32.003,20.002,24.002,44.005
NaN,NaN,12,0,4,16,4,4,8,12,4,4,0,0,8,4,8,0,4,20,0,4
90,2,19.972,23.966,11.983,11.983,19.972,3.9944,7.9888,3.9944,19.972,3.9944,15.978,3.9944,7.9888,3.9944,11.983,19.972,7.9888,19.972,19.972,0
NaN,NaN,4.0004,0,12.001,8.0008,0,4.0004,4.0004,8.0008,4.0004,4.0004,4.0004,4.0004,4.0004,4.0004,4.0004,12.001,4.0004,4.0004,0,8.0008
135,2,8,4,0,8,4,16,4,4,16,8,4,12,8,12,8,0,0,4,4,12
NaN,NaN,16,4,0,8,0,20,4,8,8,4,0,0,4,4,8,0,4,8,4,8
180,2,0,0,4,12,0,8,8,8,8,4,4,12,12,12,8,4,8,0,4,12
NaN,NaN,4,4,4,4,4,4,12,8,4,8,4,8,0,8,4,4,12,4,0,0
225,2,4.0004,4.0004,8.0008,8.0008,4.0004,24.002,0,4.0004,4.0004,12.001,12.001,20.002,8.0008,12.001,8.0008,4.0004,8.0008,16.002,8.0008,0
NaN,NaN,8,12,8,12,12,16,8,8,16,8,12,0,12,16,8,8,12,4,12,4
270,2,8,12,8,20,12,4,4,8,8,8,12,8,20,8,20,20,4,4,12,8
NaN,NaN,7.9896,3.9948,3.9948,0,3.9948,7.9896,3.9948,3.9948,7.9896,3.9948,7.9896,0,7.9896,7.9896,3.9948,15.979,7.9896,3.9948,3.9948,7.9896
315,2,16,20,16,12,24,60,32,28,32,28,32,28,28,36,32,20,48,32,32,20
NaN,NaN,7.9888,7.9888,0,19.972,7.9888,11.983,0,0,0,0,0,3.9944,3.9944,0,0,0,3.9944,0,3.9944,3.9944
0,2,44,36,36,40,48,36,24,72,24,32,40,20,20,44,60,48,28,28,20,28
NaN,NaN,0,8.0008,4.0004,4.0004,8.0008,0,8.0008,0,0,0,4.0004,8.0008,8.0008,0,0,4.0004,0,8.0008,0,0
45,2,31.955,23.967,23.967,39.944,19.972,27.961,19.972,23.967,43.939,31.955,63.911,19.972,27.961,19.972,31.955,3.9944,11.983,11.983,23.967,35.95
NaN,NaN,4,0,4,8,4,8,0,0,8,4,0,0,0,0,0,0,0,0,0,0
90,2,12.001,44.004,4.0004,12.001,0,4.0004,4.0004,4.0004,12.001,0,8.0008,0,0,8.0008,8.0008,8.0008,12.001,8.0008,4.0004,0
NaN,NaN,0,3.9992,0,0,0,0,3.9992,0,0,0,0,3.9992,0,0,0,3.9992,3.9992,0,3.9992,0
135,2,0,4.0008,0,0,4.0008,8.0016,4.0008,0,0,0,0,0,4.0008,0,0,0,4.0008,4.0008,0,4.0008
NaN,NaN,0,0,0,0,4,0,8,4,0,0,4,8,0,0,0,0,0,0,0,0
180,2,4.0004,0,0,4.0004,0,0,0,0,0,4.0004,4.0004,4.0004,0,0,0,0,0,0,0,0
NaN,NaN,0,3.9944,0,0,0,0,3.9944,11.983,3.9944,0,0,0,0,0,0,3.9944,0,0,0,3.9944
225,2,4,0,8,16,8,4,4,0,4,0,20,0,0,0,0,0,4,4,16,4
NaN,NaN,0,0,4,0,36,12,4,8,0,0,0,8,0,0,0,4,0,0,4,0
270,2,12.001,8.0008,0,0,8.0008,0,0,4.0004,4.0004,0,8.0008,4.0004,0,0,0,4.0004,0,8.0008,4.0004,0
NaN,NaN,7.9992,3.9996,0,7.9992,0,7.9992,0,0,0,0,0,0,0,0,3.9996,0,0,3.9996,7.9992,0
315,2,19.974,3.9948,15.979,27.964,31.958,31.958,15.979,15.979,7.9896,7.9896,11.984,23.969,19.974,19.974,15.979,11.984,11.984,27.964,11.984,15.979
NaN,NaN,0,15.979,3.9948,3.9948,0,0,15.979,0,7.9896,0,3.9948,0,3.9948,0,0,3.9948,0,0,0,0
0,2,15.978,31.955,11.983,39.944,19.972,27.961,15.978,35.95,3.9944,0,47.933,19.972,7.9888,15.978,35.95,31.955,15.978,11.983,11.983,15.978
NaN,NaN,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,27.925,19.946,7.9785,15.957,39.892,19.946,11.968,23.935,31.914,15.957,27.925,7.9785,15.957,3.9892,15.957,11.968,11.968,3.9892,11.968,15.957
NaN,NaN,0,0,0,4,0,0,4,0,0,0,4,0,0,4,4,0,8,0,4,0
90,2,8,16,16,4,12,12,8,4,0,8,12,4,0,4,0,0,8,8,8,0
NaN,NaN,0,0,0,0,0,0,0,0,0,0,4.0004,4.0004,0,0,0,0,0,0,0,0
135,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
NaN,NaN,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,4,0
180,2,0,4,0,0,0,0,4,0,0,0,0,4,4,0,0,0,0,0,0,0
NaN,NaN,0,0,4.0004,0,0,0,0,0,0,0,0,4.0004,0,0,0,0,0,0,0,0
225,2,0,0,8,8,4,0,0,0,4,4,8,0,0,0,0,0,8,0,4,8
NaN,NaN,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
270,2,0,0,8,0,4,4,0,0,0,8,12,8,0,0,4,8,4,16,4,4
NaN,NaN,3.9948,0,0,3.9948,11.984,0,0,3.9948,0,0,3.9948,0,0,0,0,3.9948,0,3.9948,7.9896,3.9948
315,2,8,8,0,8,20,44,8,24,16,20,20,20,16,20,12,16,24,44,16,8
NaN,NaN,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
0,2,15.979,19.974,19.974,23.969,27.964,19.974,19.974,27.964,7.9896,3.9948,15.979,19.974,27.964,19.974,35.953,19.974,19.974,23.969,11.984,19.974
NaN,NaN,0,3.9888,0,0,0,0,0,0,3.9888,0,0,0,0,0,0,0,0,0,0,0
45,2,24,0,12,12,28,28,28,4,28,32,36,12,28,8,16,12,4,8,8,16
NaN,NaN,12.001,0,0,4.0004,8.0008,4.0004,0,0,4.0004,4.0004,0,0,0,0,0,0,0,0,0,0
90,2,8,4,16,8,0,8,8,0,8,0,0,0,0,8,4,4,8,4,8,0
NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,0,0,0,4.0004,0,0,4.0004,0,0,0,0,0,0,0,0,0,0,0,0,0
180,2,0,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,4,0,0
NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,2,0,0,4,0,0,4,0,4,0,0,0,0,4,0,0,0,0,0,0,0
