0,2,7.9785,3.9892,7.9785,3.9892,11.968,11.968,3.9892,0,11.968,3.9892,3.9892,3.9892,0,11.968,3.9892,0,3.9892,3.9892,3.9892,0
NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,7.9888,3.9944,3.9944,3.9944,3.9944,3.9944,7.9888,3.9944,3.9944,7.9888,0,3.9944,3.9944,0,0,3.9944,0,0,0,0
NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,2,19.972,15.978,7.9888,11.983,7.9888,27.961,19.972,15.978,15.978,15.978,11.983,3.9944,11.983,3.9944,3.9944,7.9888,7.9888,3.9944,7.9888,23.966
NaN,NaN,11.968,0,3.9892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135,2,8,32,12,20,0,4,20,12,16,4,16,4,8,24,4,8,4,28,8,12
NaN,NaN,8,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
180,2,3.9944,3.9944,15.978,27.961,0,11.983,11.983,7.9888,3.9944,0,7.9888,3.9944,11.983,7.9888,11.983,3.9944,7.9888,0,3.9944,11.983
NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225,2,16,8,8,4,8,4,0,20,8,16,4,0,4,0,0,8,0,0,4,4
NaN,NaN,0,0,0,0,4,4,0,0,0,0,0,0,4,0,4,0,0,0,0,0
270,2,3.9948,0,0,3.9948,0,0,0,0,3.9948,0,0,0,0,0,0,11.984,3.9948,0,7.9896,0
NaN,NaN,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,2,8,4,4,8,8,4,0,0,4,8,0,0,0,0,4,4,4,0,0,0
NaN,NaN,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
0,2,11.984,3.9948,0,3.9948,0,3.9948,0,7.9896,3.9948,0,0,7.9896,0,0,0,0,0,0,0,0
NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,7.9784,7.9784,0,0,0,0,3.9892,0,3.9892,3.9892,0,0,3.9892,0,0,0,0,0,0,0
NaN,NaN,0,0,0,0,0,0,0,0,3.9944,3.9944,0,0,0,0,0,0,0,0,0,0
90,2,36,8,16,20,12,16,12,12,12,4,12,20,4,4,0,8,20,8,0,8
NaN,NaN,0,0,0,0,0,0,0,0,4.0004,0,0,0,0,0,0,0,0,0,0,0
135,2,16,8,20,12,16,12,8,4,8,16,8,8,8,8,4,20,0,20,16,12
NaN,NaN,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
180,2,32,12,12,4,8,12,16,4,8,4,4,4,16,4,8,8,0,20,0,4
NaN,NaN,8.0008,0,0,0,0,0,0,0,0,0,0,0,4.0004,0,0,0,0,0,0,0
225,2,16,0,0,16,12,0,4,0,20,8,4,8,16,4,8,8,0,0,4,20
NaN,NaN,0,3.9944,0,0,0,0,0,0,0,0,0,0,0,3.9944,0,0,0,0,0,0
270,2,0,0,0,12,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
NaN,NaN,0,0,0,0,4.0004,0,0,0,0,4.0004,0,0,0,4.0004,0,0,0,0,0,0
315,2,8,4,4,0,0,4,4,4,0,0,4,4,4,0,0,0,0,0,0,0
NaN,NaN,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,4,0,4,0,4,0,4,4,8,0,4,0,4,0,0,4,4,0,4,0
NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,2,3.9944,7.9888,3.9944,0,3.9944,0,0,0,0,0,0,7.9888,0,0,3.9944,0,0,3.9944,0,0
NaN,NaN,0,0,0,3.9944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
