0,1.05,160,130,180,220,135,145,155,120,185,135,125,130,175,145,105,105,155,125,120,95
NaN,NaN,60,5,15,0,20,0,25,0,20,20,30,30,20,15,30,25,25,10,10,50
45,1.05,95,140,140,155,95,115,105,145,170,70,50,115,140,145,120,130,180,110,100,85
NaN,NaN,35,10,0,10,20,0,30,30,0,30,10,15,20,30,40,15,10,10,35,20
90,1.05,20.002,45.005,45.005,60.007,65.008,65.008,70.009,70.009,40.005,70.009,60.007,45.005,45.005,50.006,45.005,65.008,35.004,45.005,65.008,30.004
NaN,NaN,35,10,5,40,5,20,40,15,10,20,30,5,40,40,25,40,35,20,5,40
135,1.05,19.965,0,14.974,0,9.9825,4.9913,9.9825,0,0,9.9825,24.956,19.965,99.825,0,4.9913,9.9825,4.9913,19.965,34.939,4.9913
NaN,NaN,45,45,70,65,25,60,65,40,50,50,30,60,55,50,65,30,60,50,30,50
180,1.05,45.006,10.001,5.0006,0,5.0006,30.004,5.0006,10.001,5.0006,0,25.003,0,15.002,40.005,20.003,0,10.001,15.002,25.003,10.001
NaN,NaN,75,55,50,70,35,90,70,45,60,65,50,70,55,60,50,65,50,55,40,45
225,1.05,40,10,30,35,20,20,30,0,15,20,30,25,20,20,40,40,40,75,25,55
NaN,NaN,25,55,90,65,50,15,60,30,55,45,15,40,75,35,45,40,35,55,15,45
270,1.05,120.01,80.01,90.011,115.01,115.01,100.01,100.01,80.01,95.012,120.01,160.02,125.02,145.02,130.02,145.02,155.02,90.011,75.009,95.012,95.012
NaN,NaN,50,10,30,25,30,35,15,45,10,30,40,30,25,15,40,15,45,35,25,30
315,1.05,130,55,205,210,240,200,175,75,140,150,140,140,125,120,135,140,130,125,145,150
NaN,NaN,25,5,10,30,10,0,15,30,15,5,5,20,20,10,15,10,20,10,15,35
0,1.05,160,130,195,180,145,155,220,145,180,205,140,165,180,135,145,145,120,140,165,140
NaN,NaN,50.006,10.001,5.0006,20.002,15.002,10.001,30.004,10.001,15.002,15.002,15.002,45.005,0,10.001,30.004,5.0006,30.004,0,15.002,10.001
45,1.05,140,145,150,120,135,145,140,150,130,150,145,135,140,90.001,10,90.001,120,135,135,85.001
NaN,NaN,50,15,0,0,10,10,0,30,10,10,10,20,15,30,20,30,30,20,35,20
90,1.05,65,80,75,80,80,70,80,50,80,40,30,65,55,25,20,25,25,20,20,40
NaN,NaN,20,15,20,5,15,30,15,25,35,25,15,30,30,35,25,50,40,25,25,15
135,1.05,10.001,5.0007,0,0,5.0007,25.003,5.0007,0,20.003,10.001,15.002,10.001,25.003,10.001,25.003,20.003,10.001,0,15.002,25.003
NaN,NaN,65,75,70,10,80,90,65,65,65,35,50,60,65,55,75,40,40,80,70,40
180,1.05,30,10,0,10,5,5,5,5,5,0,15,5,5,10,10,5,45,70,60,30
NaN,NaN,60,65,70,85,80,65,40,75,70,75,85,45,60,65,40,50,65,15,55,30
225,1.05,45.006,5.0006,30.004,50.006,40.005,10.001,5.0006,30.004,35.005,45.006,20.003,40.005,15.002,20.003,5.0006,20.003,50.006,80.01,20.003,35.005
NaN,NaN,65,105,55,75,65,50,40,30,65,50,85,40,55,60,50,80,25,65,35,45
