135,1,69.746,64.764,49.819,29.891,34.873,24.909,19.927,29.891,29.891,19.927,19.927,34.873,44.837,49.819,39.855,49.819,49.819,34.873,44.837,64.764
NaN,NaN,26.533,46.433,6.6333,39.8,19.9,13.267,46.433,53.066,26.533,33.167,6.6333,53.066,26.533,66.333,0,26.533,19.9,33.167,26.533,19.9
315,1,44.837,24.909,19.927,14.946,9.9637,29.891,29.891,4.9819,39.855,4.9819,39.855,0,29.891,29.891,34.873,24.909,29.891,14.946,24.909,19.927
NaN,NaN,36.055,21.633,28.844,28.844,36.055,32.449,21.633,32.449,39.66,25.238,39.66,18.027,25.238,28.844,28.844,25.238,32.449,36.055,18.027,28.844
157.5,1,64.764,74.728,29.891,24.909,29.891,34.873,24.909,9.9637,29.891,34.873,29.891,9.9637,24.909,19.927,29.891,59.782,79.71,84.692,24.909,49.819
NaN,NaN,33.167,26.533,39.8,13.267,39.8,19.9,19.9,13.267,26.533,46.433,46.433,39.8,39.8,13.267,39.8,0,59.7,6.6333,13.267,26.533
337.5,1,34.873,49.819,4.9819,24.909,29.891,14.946,29.891,34.873,4.9819,44.837,0,24.909,14.946,29.891,29.891,19.927,34.873,39.855,29.891,19.927
NaN,NaN,39.306,42.88,21.44,46.453,17.866,28.586,42.88,32.16,10.72,42.88,32.16,25.013,32.16,25.013,25.013,17.866,32.16,21.44,25.013,25.013
112.5,1,94.655,59.782,49.819,59.782,34.873,44.837,34.873,44.837,29.891,29.891,24.909,29.891,34.873,29.891,14.946,34.873,34.873,39.855,29.891,24.909
NaN,NaN,26.533,33.167,33.167,33.167,13.267,53.067,19.9,26.533,26.533,33.167,39.8,13.267,6.6333,26.533,39.8,33.167,19.9,33.167,53.067,26.533
292.5,1,24.909,34.873,14.946,39.855,24.909,29.891,19.927,14.946,0,49.819,24.909,29.891,19.927,39.855,49.819,39.855,9.9637,49.819,29.891,24.909
NaN,NaN,24.013,37.734,20.582,27.443,34.304,20.582,44.595,27.443,13.721,20.582,24.013,27.443,30.873,30.873,44.595,30.873,30.873,30.873,20.582,24.013
45,1,34.873,49.819,29.891,44.837,39.855,39.855,29.891,19.927,9.9637,24.909,39.855,44.837,14.946,29.891,34.873,24.909,29.891,14.946,24.909,44.837
NaN,NaN,46.433,59.7,39.8,46.433,53.066,26.533,19.9,19.9,33.167,19.9,53.066,19.9,33.167,0,26.533,19.9,26.533,6.6333,33.167,66.333
225,1,9.9637,4.9819,44.837,34.873,34.873,44.837,19.927,19.927,14.946,39.855,4.9819,9.9637,44.837,29.891,69.746,34.873,19.927,29.891,34.873,34.873
NaN,NaN,56.633,30.204,30.204,49.082,33.98,18.878,33.98,26.429,26.429,22.653,15.102,22.653,37.756,30.204,30.204,30.204,41.531,49.082,11.327,0
90,1,99.637,59.782,29.891,39.855,44.837,34.873,24.909,24.909,39.855,24.909,24.909,49.819,39.855,49.819,39.855,44.837,29.891,49.819,29.891,24.909
NaN,NaN,46.433,19.9,19.9,0,39.8,26.533,19.9,26.533,19.9,39.8,39.8,26.533,39.8,19.9,33.167,26.533,0,0,26.533,19.9
270,1,34.873,14.946,44.837,9.9637,39.855,19.927,19.927,29.891,9.9637,29.891,9.9637,39.855,14.946,14.946,19.927,34.873,24.909,19.927,14.946,29.891
NaN,NaN,17.92,35.84,46.592,25.088,32.256,17.92,35.84,10.752,39.424,35.84,21.504,35.84,17.92,35.84,25.088,21.504,43.008,21.504,28.672,25.088
0,1,24.909,19.927,4.9819,29.891,49.819,29.891,19.927,29.891,0,44.837,19.927,29.891,34.873,0,39.855,39.855,39.855,24.909,34.873,19.927
NaN,NaN,46.433,59.7,26.533,26.533,0,33.167,26.533,13.267,33.167,26.533,39.8,6.6333,26.533,19.9,26.533,13.267,26.533,19.9,26.533,33.167
180,1,34.873,59.782,44.837,34.873,29.891,44.837,19.927,39.855,29.891,19.927,29.891,44.837,29.891,19.927,34.873,44.837,19.927,29.891,34.873,54.8
NaN,NaN,28.672,32.256,28.672,25.088,25.088,43.008,21.504,17.92,14.336,39.424,21.504,17.92,21.504,28.672,17.92,32.256,7.1679,17.92,28.672,14.336
67.5,1,79.71,74.728,24.909,19.927,49.819,29.891,14.946,44.837,24.909,39.855,59.782,39.855,29.891,29.891,29.891,29.891,24.909,19.927,24.909,54.8
NaN,NaN,13.267,19.9,13.267,19.9,19.9,39.8,26.533,19.9,19.9,19.9,39.8,13.267,13.267,33.167,33.167,13.267,39.8,19.9,26.533,19.9
247.5,1,49.819,19.927,24.909,14.946,39.855,19.927,19.927,24.909,14.946,14.946,0,24.909,29.891,14.946,19.927,34.873,19.927,24.909,19.927,44.837
NaN,NaN,57.343,32.256,46.591,35.84,32.256,10.752,25.088,32.256,32.256,46.591,28.672,25.088,32.256,28.672,32.256,25.088,39.424,28.672,32.256,39.424
22.5,1,44.837,44.837,0,34.873,24.909,24.909,34.873,44.837,29.891,14.946,19.927,19.927,24.909,0,24.909,19.927,24.909,39.855,14.946,44.837
NaN,NaN,39.8,39.8,33.167,19.9,33.167,33.167,26.533,26.533,39.8,0,66.333,19.9,33.167,33.167,0,26.533,46.433,33.167,33.167,33.167
202.5,1,24.909,44.837,39.855,19.927,39.855,29.891,19.927,44.837,29.891,29.891,49.819,34.873,24.909,49.819,29.891,29.891,24.909,29.891,29.891,24.909
NaN,NaN,32.16,35.733,28.586,32.16,28.586,32.16,39.306,25.013,35.733,32.16,35.733,25.013,28.586,25.013,7.1466,32.16,39.306,25.013,21.44,21.44
135,1,104.19,133.95,84.342,54.574,39.69,19.845,29.768,29.768,19.845,0,44.651,59.535,84.342,59.535,59.535,89.303,99.225,94.264,84.342,79.38
NaN,NaN,33.167,13.267,33.167,13.267,33.167,33.167,26.533,19.9,13.267,39.8,0,33.167,33.167,6.6333,39.8,39.8,19.9,13.267,26.533,26.533
315,1,14.946,0,9.9637,0,0,0,9.9637,4.9819,14.946,0,34.873,0,4.9819,4.9819,9.9637,0,4.9819,4.9819,0,4.9819
NaN,NaN,17.35,45.11,31.23,34.7,24.29,27.76,31.23,31.23,20.82,31.23,31.23,31.23,31.23,27.76,38.17,34.7,24.29,24.29,17.35,20.82
45,1,89.673,89.673,39.855,39.855,34.873,14.946,24.909,24.909,14.946,14.946,19.927,49.819,4.9819,29.891,44.837,39.855,54.8,54.8,44.837,39.855
NaN,NaN,39.8,0,26.533,33.167,19.9,33.167,0,19.9,26.533,33.167,0,19.9,39.8,26.533,33.167,33.167,33.167,26.533,19.9,19.9
225,1,34.873,19.927,0,0,29.891,49.819,19.927,19.927,29.891,4.9819,24.909,39.855,19.927,14.946,19.927,9.9637,14.946,14.946,19.927,9.9637
NaN,NaN,10.816,14.422,28.844,21.633,21.633,32.449,28.844,25.238,36.055,50.477,21.633,43.266,28.844,28.844,21.633,32.449,28.844,32.449,7.211,43.266
