90,1,59.535,158.76,119.07,109.15,138.92,124.03,94.264,133.95,99.225,99.225,128.99,54.574,64.496,119.07,84.341,89.303,114.11,29.768,59.535,99.225
NaN,NaN,46.433,0,0,0,0,0,0,0,0,0,26.533,0,0,0,33.167,0,0,0,33.167,0
270,1,14.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,20.7,0,20.7,16.56,4.1401,4.1401,20.7,0,8.2802,16.56,4.1401,16.56,16.56,12.42,20.7,12.42,16.56,24.841,4.1401,4.1401
0,1,4.9818,14.946,0,14.946,9.9637,0,0,24.909,4.9818,0,14.946,19.927,9.9637,0,0,19.927,9.9637,9.9637,0,19.927
NaN,NaN,0,0,33.167,33.167,13.267,26.533,6.6333,0,0,19.9,6.6333,26.533,13.267,13.267,19.9,33.167,6.6333,19.9,33.167,19.9
180,1,4.9819,4.9819,14.946,19.927,4.9819,4.9819,19.927,14.946,19.927,14.946,9.9637,4.9819,19.927,14.946,9.9637,0,0,9.9637,24.909,9.9637
NaN,NaN,3.5521,17.761,21.313,21.313,14.209,21.313,10.656,10.656,17.761,21.313,10.656,31.969,7.1043,24.865,21.313,14.209,17.761,31.969,21.313,7.1043
157.5,1,24.909,29.891,94.655,64.764,79.709,69.746,54.8,34.873,34.873,59.782,49.818,59.782,39.855,24.909,14.946,54.8,44.837,44.837,39.855,14.946
NaN,NaN,33.167,0,0,0,33.167,0,26.533,6.6333,33.167,13.267,6.6333,13.267,26.533,6.6333,19.9,0,33.167,19.9,6.6333,0
337.5,1,0,0,0,0,0,4.9818,0,0,0,0,0,0,9.9637,0,0,0,0,0,4.9818,19.927
NaN,NaN,13.682,3.4206,10.262,13.682,20.524,13.682,17.103,13.682,23.944,17.103,20.524,17.103,20.524,6.8412,13.682,13.682,20.524,17.103,20.524,3.4206
135,1,44.837,64.764,69.746,89.673,124.55,74.728,114.58,104.62,79.709,114.58,99.637,74.728,114.58,89.673,89.673,109.6,99.637,49.818,99.637,94.655
NaN,NaN,39.8,0,0,0,0,0,0,0,0,0,0,6.6333,0,0,26.533,0,6.6333,26.533,0,6.6333
315,1,14.946,0,0,19.927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,0,24.865,3.5522,14.209,0,14.209,3.5522,17.761,0,17.761,0,21.313,14.209,21.313,24.865,14.209,3.5522,14.209,14.209,10.656
112.5,1,69.746,74.728,74.728,109.6,114.58,99.637,119.56,94.655,94.655,104.62,74.728,94.655,104.62,69.746,94.655,84.691,59.782,74.728,104.62,64.764
NaN,NaN,53.066,0,0,0,0,0,0,0,0,0,0,0,33.166,0,0,33.166,0,19.9,0,13.267
292.5,1,14.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,20.524,20.524,17.103,3.4206,6.8412,3.4206,6.8412,3.4206,20.524,17.103,20.524,17.103,17.103,3.4206,17.103,10.262,3.4206,10.262,20.524,17.103
45,1,44.837,64.764,84.691,99.637,89.673,74.728,69.746,89.673,74.728,74.728,74.728,89.673,84.691,79.709,74.728,59.782,59.782,69.746,79.709,74.728
NaN,NaN,53.066,0,0,0,0,0,26.533,0,0,33.167,0,19.9,6.6333,6.6333,6.6333,19.9,13.267,6.6333,0,33.167
225,1,4.9818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,14.209,14.209,21.313,3.5521,24.865,10.656,7.1043,0,24.865,14.209,21.313,10.656,17.761,24.865,10.656,3.5521,7.1043,0,14.209,31.969
67.5,1,44.837,89.673,89.673,99.637,119.56,119.56,114.58,124.55,94.655,79.71,114.58,64.764,89.673,69.746,79.71,84.692,94.655,84.692,94.655,89.673
NaN,NaN,66.333,0,0,0,0,0,39.8,0,0,0,0,13.267,19.9,0,19.9,13.267,0,19.9,26.533,33.166
247.5,1,4.9818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,24.865,17.761,17.761,7.1043,0,17.761,17.761,14.209,7.1043,28.417,14.209,10.656,14.209,14.209,17.761,14.209,7.1043,10.656,14.209,17.761
22.5,1,19.927,34.873,44.837,44.837,19.927,24.909,19.927,34.873,14.946,24.909,14.946,34.873,29.891,19.927,19.927,19.927,4.9818,34.873,24.909,9.9637
NaN,NaN,13.267,6.6333,0,0,6.6333,33.167,6.6333,6.6333,13.267,0,0,33.167,19.9,19.9,26.533,13.267,13.267,26.533,26.533,0
202.5,1,4.9818,0,0,4.9818,0,4.9818,4.9818,0,0,0,4.9818,0,19.927,0,0,0,0,19.927,9.9637,0
0,1,14.884,9.9225,4.9613,9.9225,19.845,9.9225,9.9225,14.884,19.845,4.9613,14.884,9.9225,0,14.884,4.9613,14.884,19.845,0,19.845,14.884
NaN,NaN,26.533,6.6333,0,0,0,26.533,0,19.9,6.6333,13.267,33.167,6.6333,19.9,26.533,13.267,19.9,6.6333,26.533,13.267,6.6333
180,1,9.9637,0,4.9819,9.9637,9.9637,19.927,19.927,4.9819,34.873,29.891,19.927,19.927,4.9819,4.9819,14.946,4.9819,24.909,9.9637,4.9819,14.946
NaN,NaN,10.262,20.523,23.944,17.103,23.944,17.103,0,30.785,20.523,27.365,17.103,23.944,13.682,23.944,10.262,20.523,6.8412,23.944,23.944,27.365
135,1,69.746,54.8,84.692,99.637,99.637,24.909,29.891,34.873,69.746,69.746,64.764,79.71,89.673,24.909,84.692,69.746,54.8,84.692,69.746,89.673
NaN,NaN,53.066,0,0,0,0,33.166,0,33.166,0,0,26.533,0,6.6333,19.9,13.267,39.8,26.533,0,46.433,6.6333
315,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,22.303,11.151,14.868,22.303,3.7171,22.303,7.4342,7.4342,14.868,14.868,22.303,3.7171,14.868,18.586,29.737,29.737,26.02,18.586,11.151,11.151
90,1,44.837,29.891,84.691,84.691,99.637,104.62,89.673,99.637,104.62,59.782,119.56,114.58,84.691,94.655,94.655,89.673,64.764,94.655,89.673,64.764
NaN,NaN,72.966,0,0,46.433,0,0,0,33.167,26.533,26.533,33.167,0,0,13.267,13.267,26.533,0,19.9,0,0
270,1,24.909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,20.524,17.103,27.365,13.682,3.4206,3.4206,0,13.682,6.8412,0,37.626,23.944,13.682,30.785,41.047,37.626,37.626,34.206,47.888,44.468
45,1,34.873,74.728,69.746,124.55,129.53,114.58,114.58,124.55,109.6,119.56,109.6,89.673,74.728,54.8,29.891,49.819,79.71,74.728,69.746,89.673
NaN,NaN,39.8,0,0,0,6.6333,39.8,33.166,19.9,0,0,0,0,19.9,0,0,6.6333,19.9,6.6333,26.533,6.6333
225,1,19.927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9819,0,0,0
NaN,NaN,3.5521,31.969,10.656,10.656,3.5521,3.5521,14.209,0,24.865,10.656,14.209,10.656,10.656,3.5521,10.656,14.209,17.761,21.313,10.656,21.313
112.5,1,54.8,74.728,79.709,129.53,114.58,129.53,129.53,109.6,109.6,124.55,129.53,114.58,94.655,79.709,109.6,84.691,94.655,74.728,74.728,94.655
NaN,NaN,66.333,0,0,0,0,0,0,0,0,13.267,19.9,0,0,19.9,0,13.267,19.9,6.6333,0,6.6333
292.5,1,14.946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,17.761,14.209,10.656,0,14.209,3.5522,3.5522,14.209,14.209,7.1043,7.1043,17.761,10.656,14.209,7.1043,17.761,7.1043,21.313,7.1043,14.209
157.5,1,24.909,59.782,74.728,74.728,94.655,64.764,54.8,24.909,14.946,34.873,34.873,54.8,44.837,54.8,54.8,44.837,34.873,39.855,54.8,39.855
NaN,NaN,39.8,0,0,33.167,0,19.9,0,0,19.9,6.6333,0,6.6333,19.9,6.6333,13.267,19.9,13.267,6.6333,6.6333,26.533
337.5,1,0,0,0,0,0,0,0,0,0,0,0,4.9818,0,0,0,19.927,0,0,0,0
NaN,NaN,14.209,3.5521,10.656,14.209,17.761,17.761,21.313,14.209,17.761,14.209,3.5521,17.761,10.656,7.1043,17.761,10.656,17.761,24.865,28.417,10.656
67.5,1,49.819,69.746,94.655,124.55,124.55,109.6,109.6,104.62,104.62,109.6,89.673,89.673,94.655,49.819,54.8,69.746,79.71,79.71,89.673,79.71
NaN,NaN,59.7,0,0,0,0,0,33.166,0,0,33.166,0,6.6333,19.9,0,6.6333,19.9,26.533,0,0,19.9
247.5,1,9.9637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,17.761,24.865,0,17.761,14.209,3.5522,3.5522,17.761,14.209,24.865,10.656,17.761,7.1043,10.656,10.656,3.5522,14.209,14.209,21.313,10.656
22.5,1,14.946,29.891,39.855,39.855,29.891,39.855,19.927,29.891,19.927,29.891,29.891,29.891,29.891,29.891,14.946,24.909,24.909,29.891,19.927,24.909
NaN,NaN,6.6333,0,0,26.533,6.6333,19.9,13.267,13.267,19.9,19.9,33.167,6.6333,13.267,19.9,26.533,26.533,19.9,19.9,19.9,6.6333
202.5,1,9.9637,0,0,0,4.9818,4.9818,9.9637,0,0,4.9818,0,0,9.9637,0,4.9818,4.9818,4.9818,4.9818,0,0
