112.5,1,44.651,89.303,44.651,59.535,19.845,59.535,44.651,64.496,19.845,69.458,64.496,49.613,79.38,54.574,9.9225,24.806,24.806,14.884,59.535,49.613
NaN,NaN,46.433,66.333,6.6333,26.533,66.333,0,33.167,33.167,26.533,33.167,13.267,53.066,79.6,33.167,13.267,13.267,19.9,59.7,59.7,92.866
292.5,1,19.927,14.946,0,0,19.927,64.764,34.873,0,4.9818,24.909,49.818,44.837,29.891,24.909,24.909,4.9818,9.9637,39.855,9.9637,39.855
NaN,NaN,39.19,17.813,10.688,57.003,60.566,57.003,42.752,46.315,17.813,53.44,46.315,60.566,60.566,53.44,53.44,39.19,42.752,60.566,21.376,42.752
157.5,1,44.837,79.709,64.764,49.818,14.946,59.782,39.855,84.691,34.873,14.946,69.746,59.782,54.8,44.837,19.927,44.837,64.764,29.891,24.909,44.837
NaN,NaN,33.167,13.267,26.533,0,53.066,19.9,6.6333,72.966,39.8,46.433,72.966,53.066,59.7,53.066,19.9,19.9,72.966,13.267,39.8,19.9
337.5,1,0,0,4.9818,14.946,0,49.818,9.9637,4.9818,4.9818,29.891,14.946,69.746,0,29.891,29.891,39.855,14.946,0,19.927,24.909
NaN,NaN,33.873,18.819,37.637,41.401,30.11,48.928,15.055,22.582,41.401,37.637,60.22,26.346,37.637,75.274,41.401,41.401,0,33.873,71.511,56.456
45,1,14.946,49.818,19.927,29.891,54.8,44.837,59.782,34.873,4.9818,19.927,0,14.946,9.9637,54.8,59.782,69.746,24.909,54.8,59.782,29.891
NaN,NaN,66.333,66.333,39.8,19.9,59.7,39.8,6.6333,13.267,6.6333,39.8,59.7,66.333,6.6333,66.333,72.966,53.066,13.267,33.167,59.7,39.8
225,1,19.927,14.946,0,44.837,29.891,14.946,14.946,0,9.9637,4.9818,24.909,19.927,14.946,19.927,9.9637,34.873,24.909,39.855,29.891,79.709
NaN,NaN,46.871,36.055,25.238,72.11,0,50.477,7.211,28.844,39.66,64.899,7.211,68.504,64.899,46.871,7.211,14.422,50.477,90.137,61.293,36.055
22.5,1,24.909,0,0,19.927,39.855,14.946,14.946,44.837,44.837,24.909,19.927,9.9637,24.909,14.946,29.891,0,19.927,19.927,34.873,74.728
NaN,NaN,53.066,19.9,13.267,33.167,13.267,6.6333,6.6333,0,13.267,26.533,53.066,53.066,72.966,72.966,66.333,66.333,46.433,46.433,6.6333,39.8
202.5,1,19.927,0,24.909,24.909,9.9637,54.8,59.782,69.746,39.855,19.927,9.9637,4.9819,14.946,34.873,14.946,54.8,34.873,29.891,79.71,14.946
NaN,NaN,58.316,3.4304,6.8607,3.4304,30.873,37.734,48.025,65.177,54.886,10.291,17.152,48.025,37.734,13.721,30.873,44.595,24.013,34.304,44.595,27.443
135,1,39.855,59.782,64.764,64.764,29.891,49.818,24.909,4.9818,54.8,69.746,44.837,54.8,54.8,19.927,54.8,39.855,19.927,34.873,9.9637,59.782
NaN,NaN,59.7,46.433,66.333,6.6333,13.267,0,0,0,46.433,26.533,13.267,39.8,26.533,39.8,53.066,19.9,39.8,19.9,46.433,53.066
315,1,9.9637,0,0,0,34.873,19.927,14.946,14.946,0,0,0,29.891,49.818,29.891,0,44.837,39.855,0,19.927,49.818
