90,1,138.92,133.95,89.303,69.458,84.342,79.38,59.535,19.845,29.768,44.651,44.651,59.535,49.613,44.651,49.613,44.651,44.651,44.651,59.535,69.458
NaN,NaN,53.066,0,0,26.533,0,39.8,26.533,6.6333,26.533,46.433,33.167,0,39.8,26.533,13.267,26.533,33.167,26.533,0,53.066
270,1,34.873,19.927,14.946,0,0,19.927,0,14.946,19.927,19.927,19.927,0,19.927,9.9637,14.946,24.909,19.927,9.9637,14.946,9.9637
NaN,NaN,24.151,27.601,17.25,31.051,13.8,44.851,17.25,17.25,34.501,37.951,24.151,13.8,31.051,34.501,20.7,31.051,24.151,13.8,24.151,20.7
45,1,89.673,89.673,64.764,44.837,44.837,39.855,29.891,29.891,39.855,34.873,24.909,34.873,19.927,14.946,24.909,49.819,29.891,29.891,19.927,34.873
NaN,NaN,33.167,39.8,33.167,0,26.533,26.533,6.6333,59.7,26.533,0,59.7,13.267,19.9,26.533,46.433,6.6333,33.167,0,33.167,0
225,1,64.764,19.927,19.927,24.909,9.9637,14.946,0,19.927,19.927,24.909,9.9637,19.927,14.946,29.891,14.946,14.946,14.946,14.946,14.946,19.927
NaN,NaN,14.465,36.163,36.163,28.931,25.314,32.547,43.396,10.849,25.314,25.314,25.314,25.314,25.314,25.314,14.465,21.698,18.082,36.163,10.849,43.396
135,1,124.55,139.49,59.782,14.946,54.8,44.837,64.764,4.9819,24.909,14.946,44.837,59.782,44.837,54.8,54.8,29.891,19.927,19.927,39.855,39.855
NaN,NaN,53.066,0,26.533,26.533,0,26.533,6.6333,19.9,26.533,33.167,19.9,19.9,33.167,26.533,0,19.9,19.9,39.8,13.267,0
315,1,29.891,9.9637,19.927,9.9637,14.946,9.9637,19.927,0,19.927,14.946,19.927,29.891,14.946,14.946,14.946,9.9637,19.927,29.891,0,14.946
NaN,NaN,21.633,28.844,18.027,25.238,36.055,32.449,10.816,39.66,18.027,39.66,14.422,18.027,39.66,14.422,25.238,25.238,14.422,36.055,21.633,18.027
