135,1,24.909,14.946,0,39.855,39.855,4.9819,29.891,9.9637,9.9637,24.909,14.946,29.891,9.9637,4.9819,19.927,4.9819,29.891,24.909,34.873,24.909
NaN,NaN,53.066,53.066,0,19.9,26.533,13.267,0,19.9,19.9,26.533,26.533,13.267,33.167,19.9,26.533,33.167,13.267,13.267,19.9,19.9
315,1,49.819,19.927,19.927,39.855,19.927,24.909,19.927,4.9819,14.946,24.909,19.927,44.837,49.819,44.837,0,34.873,29.891,54.8,0,24.909
NaN,NaN,67.96,37.756,11.327,18.878,26.429,7.5511,26.429,11.327,0,18.878,26.429,22.653,18.878,7.5511,18.878,30.204,22.653,7.5511,15.102,15.102
90,1,34.873,14.946,4.9819,4.9819,29.891,9.9637,9.9637,39.855,9.9637,4.9819,19.927,29.891,19.927,0,14.946,24.909,19.927,0,34.873,19.927
NaN,NaN,53.067,92.867,19.9,0,0,13.267,19.9,0,19.9,39.8,0,26.533,26.533,19.9,33.167,39.8,33.167,19.9,13.267,19.9
270,1,24.909,39.855,0,19.927,9.9637,34.873,19.927,34.873,14.946,24.909,14.946,19.927,29.891,54.8,14.946,14.946,29.891,9.9637,34.873,14.946
NaN,NaN,82.431,25.088,0,14.336,0,35.84,0,32.256,21.504,25.088,25.088,28.672,35.84,25.088,0,7.1679,32.256,14.336,25.088,25.088
0,1,29.891,44.837,14.946,44.837,24.909,14.946,19.927,29.891,19.927,39.855,54.8,14.946,14.946,9.9637,64.764,0,19.927,9.9637,29.891,14.946
NaN,NaN,99.5,106.13,39.8,13.267,0,0,39.8,46.433,33.167,19.9,19.9,0,19.9,13.267,26.533,33.167,39.8,6.6333,39.8,0
180,1,19.927,34.873,0,9.9637,4.9819,9.9637,24.909,0,0,34.873,0,14.946,29.891,0,29.891,14.946,39.855,0,14.946,14.946
NaN,NaN,60.927,14.336,21.504,25.088,39.424,43.008,21.504,10.752,21.504,39.424,35.84,17.92,35.84,7.1679,14.336,21.504,35.84,10.752,14.336,28.672
157.5,1,24.909,24.909,0,0,4.9819,19.927,19.927,39.855,34.873,19.927,0,0,14.946,14.946,44.837,4.9819,19.927,14.946,29.891,9.9637
NaN,NaN,66.333,86.233,26.533,19.9,6.6333,0,13.267,33.167,26.533,26.533,19.9,59.7,6.6333,0,72.967,26.533,0,6.6333,33.167,0
337.5,1,44.837,64.764,19.927,14.946,19.927,19.927,29.891,14.946,14.946,39.855,24.909,39.855,14.946,9.9637,34.873,44.837,14.946,14.946,24.909,9.9637
NaN,NaN,75.039,14.293,17.866,14.293,14.293,10.72,10.72,17.866,14.293,10.72,28.586,17.866,25.013,10.72,32.16,7.1466,17.866,35.733,25.013,25.013
112.5,1,34.873,4.9819,19.927,24.909,0,29.891,0,14.946,0,0,14.946,19.927,4.9819,59.782,4.9819,9.9637,34.873,44.837,24.909,19.927
NaN,NaN,72.966,72.966,13.267,0,19.9,46.433,26.533,26.533,0,46.433,19.9,13.267,19.9,13.267,33.167,13.267,19.9,46.433,6.6333,0
292.5,1,49.819,84.692,19.927,0,14.946,29.891,0,29.891,14.946,19.927,14.946,24.909,9.9637,14.946,29.891,19.927,29.891,24.909,24.909,39.855
NaN,NaN,60.22,18.819,7.5275,22.582,15.055,11.291,30.11,11.291,18.819,37.637,7.5275,30.11,18.819,30.11,26.346,18.819,45.165,15.055,15.055,26.346
67.5,1,34.873,24.909,14.946,4.9819,19.927,14.946,9.9637,24.909,0,19.927,29.891,14.946,24.909,29.891,4.9819,19.927,44.837,4.9819,19.927,19.927
NaN,NaN,92.866,59.7,26.533,0,13.267,13.267,26.533,26.533,26.533,13.267,0,19.9,19.9,0,33.167,0,39.8,26.533,33.167,26.533
247.5,1,49.819,74.728,0,34.873,34.873,0,0,29.891,24.909,14.946,19.927,24.909,4.9819,49.819,24.909,24.909,0,14.946,0,9.9637
NaN,NaN,57.173,0,21.44,10.72,28.586,14.293,35.733,17.866,17.866,17.866,21.44,35.733,21.44,35.733,25.013,17.866,39.306,39.306,25.013,39.306
22.5,1,29.891,64.764,4.9818,9.9637,19.927,4.9818,0,69.746,34.873,24.909,34.873,0,44.837,29.891,14.946,14.946,19.927,14.946,24.909,34.873
NaN,NaN,86.233,66.333,19.9,0,0,19.9,33.167,0,72.967,0,26.533,19.9,39.8,0,19.9,46.433,0,33.167,53.067,19.9
202.5,1,59.782,49.819,0,14.946,19.927,24.909,14.946,24.909,14.946,19.927,24.909,24.909,34.873,54.8,4.9819,9.9637,4.9819,4.9819,14.946,29.891
NaN,NaN,86.566,22.582,0,22.582,15.055,7.5275,15.055,37.637,15.055,18.819,30.11,22.582,15.055,30.11,37.637,11.291,15.055,22.582,33.874,18.819
45,1,49.819,34.873,14.946,14.946,0,14.946,0,9.9637,19.927,9.9637,29.891,29.891,24.909,9.9637,39.855,14.946,9.9637,19.927,19.927,19.927
NaN,NaN,59.7,92.867,46.433,19.9,0,0,0,26.533,19.9,0,0,0,53.067,19.9,6.6333,26.533,19.9,19.9,39.8,13.267
225,1,39.855,64.764,9.9637,4.9819,14.946,19.927,24.909,0,19.927,9.9637,24.909,24.909,44.837,19.927,44.837,14.946,19.927,34.873,9.9637,9.9637
NaN,NaN,86.792,36.163,14.465,10.849,0,21.698,21.698,10.849,25.314,18.082,36.163,39.78,18.082,32.547,39.78,14.465,18.082,7.2327,32.547,7.2327
135,1,19.845,0,9.9225,44.651,0,14.884,0,24.806,19.845,0,9.9225,9.9225,14.884,0,29.768,0,14.884,9.9225,14.884,19.845
NaN,NaN,46.433,106.13,26.533,0,19.9,19.9,26.533,13.267,0,6.6333,26.533,19.9,46.433,33.167,33.167,6.6333,53.067,19.9,0,33.167
315,1,34.873,39.855,14.946,14.946,24.909,14.946,9.9637,24.909,19.927,34.873,24.909,24.909,14.946,24.909,9.9637,14.946,44.837,9.9637,0,19.927
NaN,NaN,86.532,25.238,0,18.027,18.027,10.816,21.633,18.027,7.211,36.055,14.422,18.027,43.266,7.211,25.238,25.238,14.422,25.238,25.238,14.422
112.5,1,9.9637,19.927,0,9.9637,34.873,14.946,0,24.909,14.946,19.927,0,9.9637,24.909,14.946,9.9637,29.891,4.9819,29.891,0,19.927
NaN,NaN,79.6,92.867,26.533,0,13.267,0,13.267,0,0,0,59.7,19.9,33.167,53.067,33.167,19.9,46.433,0,26.533,0
292.5,1,24.909,59.782,4.9819,14.946,39.855,44.837,4.9819,34.873,14.946,29.891,24.909,39.855,24.909,54.8,14.946,34.873,34.873,19.927,24.909,29.891
NaN,NaN,86.026,33.662,14.961,22.442,0,14.961,14.961,22.442,11.221,26.182,7.4806,18.701,14.961,14.961,22.442,29.922,14.961,22.442,3.7403,22.442
90,1,34.873,9.9637,0,14.946,4.9819,19.927,14.946,24.909,4.9819,34.873,14.946,19.927,24.909,0,0,19.927,29.891,14.946,29.891,24.909
NaN,NaN,66.333,86.233,26.533,0,33.167,19.9,0,19.9,19.9,19.9,39.8,0,33.167,59.7,19.9,19.9,39.8,46.433,0,39.8
270,1,34.873,39.855,24.909,19.927,14.946,19.927,34.873,34.873,29.891,34.873,0,9.9637,24.909,14.946,14.946,9.9637,9.9637,49.819,34.873,24.909
NaN,NaN,62.102,20.701,0,27.601,0,24.151,31.051,27.601,24.151,17.25,10.35,24.151,37.951,10.35,24.151,24.151,34.501,34.501,24.151,24.151
45,1,44.837,14.946,9.9637,9.9637,29.891,44.837,14.946,29.891,14.946,4.9819,39.855,44.837,0,44.837,74.728,9.9637,24.909,14.946,9.9637,49.819
NaN,NaN,33.167,66.333,0,0,19.9,33.167,13.267,13.267,33.167,19.9,33.167,26.533,0,13.267,33.167,33.167,19.9,33.167,0,26.533
225,1,34.873,9.9637,9.9637,14.946,54.8,9.9637,14.946,0,14.946,34.873,0,34.873,39.855,24.909,19.927,14.946,24.909,9.9637,24.909,29.891
NaN,NaN,70.87,50.026,8.3377,12.507,0,29.182,16.675,20.844,37.52,29.182,0,4.1688,16.675,16.675,20.844,25.013,29.182,25.013,8.3377,12.507
0,1,44.837,44.837,19.927,9.9637,54.8,49.819,19.927,29.891,49.819,0,49.819,4.9819,29.891,24.909,0,14.946,14.946,49.819,9.9637,59.782
NaN,NaN,86.233,86.233,0,19.9,0,33.167,39.8,0,0,19.9,26.533,13.267,13.267,46.433,19.9,0,39.8,13.267,0,13.267
180,1,44.837,19.927,4.9819,9.9637,49.819,19.927,9.9637,29.891,24.909,34.873,0,9.9637,19.927,0,34.873,0,29.891,14.946,24.909,24.909
NaN,NaN,75.489,21.568,21.568,14.379,0,14.379,10.784,25.163,25.163,28.758,64.704,32.352,14.379,21.568,10.784,0,21.568,32.352,7.1894,14.379
67.5,1,14.946,69.746,0,0,19.927,24.909,0,19.927,9.9637,9.9637,34.873,19.927,34.873,24.909,44.837,14.946,29.891,34.873,0,19.927
NaN,NaN,59.7,79.6,13.267,33.167,0,13.267,26.533,13.267,13.267,13.267,39.8,26.533,0,19.9,19.9,26.533,0,33.167,33.167,19.9
247.5,1,44.837,24.909,19.927,29.891,29.891,19.927,14.946,29.891,0,29.891,24.909,4.9819,24.909,24.909,14.946,29.891,19.927,39.855,29.891,24.909
NaN,NaN,75.274,3.7637,7.5274,18.819,37.637,7.5274,0,7.5274,11.291,30.11,26.346,15.055,18.819,33.873,15.055,52.692,18.819,15.055,45.165,26.346
22.5,1,29.891,39.855,14.946,24.909,29.891,24.909,19.927,0,14.946,39.855,14.946,19.927,0,34.873,9.9637,4.9819,39.855,29.891,24.909,34.873
NaN,NaN,39.8,92.867,19.9,19.9,0,6.6333,19.9,19.9,13.267,33.167,13.267,13.267,19.9,33.167,33.167,26.533,33.167,13.267,53.067,19.9
202.5,1,29.891,39.855,4.9819,29.891,14.946,9.9637,4.9819,9.9637,0,24.909,24.909,14.946,9.9637,24.909,0,24.909,9.9637,29.891,34.873,24.909
NaN,NaN,67.747,11.291,30.11,0,22.582,7.5274,15.055,30.11,26.346,15.055,22.582,18.819,11.291,26.346,37.637,18.819,15.055,7.5274,33.873,11.291
157.5,1,24.909,0,0,9.9637,0,29.891,0,39.855,24.909,44.837,0,24.909,0,29.891,19.927,29.891,9.9637,24.909,29.891,24.909
NaN,NaN,46.433,99.5,33.167,0,19.9,0,19.9,26.533,13.267,19.9,0,19.9,33.167,26.533,33.167,0,19.9,19.9,13.267,6.6333
337.5,1,44.837,64.764,39.855,34.873,14.946,24.909,19.927,29.891,9.9637,24.909,14.946,9.9637,34.873,39.855,49.819,14.946,0,24.909,29.891,14.946
135,1,29.891,24.909,9.9637,0,9.9637,34.873,24.909,14.946,34.873,0,24.909,9.9637,14.946,9.9637,0,0,29.891,19.927,9.9637,19.927
NaN,NaN,59.7,79.6,26.533,0,0,39.8,33.167,13.267,0,0,13.267,0,13.267,0,26.533,13.267,6.6333,19.9,13.267,26.533
315,1,14.946,49.819,19.927,24.909,34.873,14.946,0,19.927,19.927,24.909,24.909,4.9819,44.837,44.837,39.855,59.782,24.909,0,59.782,14.946
NaN,NaN,61.293,21.633,0,21.633,10.816,28.844,32.449,21.633,25.238,18.027,28.844,21.633,18.027,7.211,32.449,46.871,28.844,21.633,25.238,39.66
157.5,1,24.909,24.909,0,0,14.946,44.837,9.9637,39.855,0,34.873,9.9637,14.946,19.927,24.909,34.873,19.927,24.909,9.9637,24.909,34.873
NaN,NaN,39.8,66.333,33.167,0,39.8,0,19.9,13.267,46.433,13.267,0,33.167,13.267,33.167,39.8,26.533,39.8,13.267,26.533,13.267
337.5,1,64.764,59.782,9.9637,0,9.9637,44.837,4.9819,9.9637,19.927,9.9637,29.891,39.855,19.927,34.873,34.873,29.891,9.9637,19.927,44.837,14.946
NaN,NaN,75.039,7.1466,10.72,21.44,17.866,35.733,7.1466,25.013,10.72,17.866,25.013,28.586,17.866,32.16,21.44,39.306,14.293,0,21.44,25.013
0,1,59.782,79.71,0,19.927,14.946,14.946,14.946,34.873,24.909,19.927,44.837,9.9637,19.927,54.8,9.9637,9.9637,24.909,19.927,34.873,14.946
NaN,NaN,66.333,39.8,0,13.267,0,0,0,0,26.533,26.533,6.6333,26.533,33.167,33.167,0,19.9,13.267,26.533,0,26.533
180,1,44.837,9.9637,0,39.855,19.927,9.9637,24.909,14.946,34.873,9.9637,19.927,34.873,29.891,29.891,19.927,49.819,29.891,14.946,39.855,14.946
NaN,NaN,68.095,14.336,0,17.92,21.504,21.504,10.752,21.504,28.672,3.584,10.752,60.927,39.424,21.504,17.92,10.752,21.504,46.591,14.336,17.92
90,1,49.819,29.891,9.9637,0,29.891,0,29.891,29.891,0,14.946,19.927,19.927,24.909,34.873,24.909,14.946,9.9637,9.9637,24.909,19.927
NaN,NaN,66.333,66.333,39.8,0,26.533,6.6333,13.267,13.267,33.167,19.9,33.167,19.9,6.6333,26.533,13.267,13.267,6.6333,26.533,39.8,6.6333
270,1,44.837,44.837,9.9637,14.946,54.8,29.891,29.891,34.873,14.946,24.909,24.909,0,29.891,39.855,14.946,9.9637,24.909,24.909,29.891,9.9637
NaN,NaN,75.263,25.088,0,0,25.088,17.92,10.752,21.504,28.672,32.256,25.088,21.504,43.008,28.672,7.1679,14.336,35.84,7.1679,32.256,28.672
67.5,1,19.927,24.909,9.9637,0,44.837,49.819,0,0,14.946,0,34.873,14.946,39.855,29.891,14.946,24.909,29.891,34.873,4.9819,14.946
NaN,NaN,19.9,79.6,19.9,19.9,13.267,0,26.533,19.9,0,6.6333,13.267,19.9,33.167,0,19.9,33.167,19.9,0,13.267,19.9
247.5,1,44.837,54.8,44.837,0,19.927,34.873,0,19.927,24.909,19.927,24.909,19.927,19.927,24.909,44.837,14.946,14.946,54.8,44.837,4.9819
NaN,NaN,89.599,10.752,10.752,10.752,21.504,25.088,10.752,10.752,17.92,25.088,25.088,25.088,21.504,25.088,39.424,0,10.752,25.088,43.008,25.088
22.5,1,64.764,49.819,14.946,14.946,19.927,29.891,24.909,39.855,49.819,14.946,14.946,14.946,39.855,29.891,9.9637,34.873,14.946,0,19.927,24.909
NaN,NaN,79.6,53.066,13.267,0,0,26.533,0,26.533,6.6333,19.9,0,13.267,33.167,19.9,0,26.533,26.533,46.433,0,26.533
202.5,1,44.837,9.9637,14.946,9.9637,9.9637,54.801,14.946,14.946,24.909,19.927,9.9637,19.927,24.909,29.891,14.946,24.909,59.782,19.927,0,24.909
NaN,NaN,68.607,17.152,0,10.291,34.304,13.721,37.734,17.152,24.013,24.013,13.721,37.734,30.873,17.152,20.582,17.152,34.304,27.443,24.013,27.443
45,1,39.855,59.782,9.9637,9.9637,19.927,19.927,29.891,34.873,14.946,14.946,19.927,14.946,9.9637,29.891,14.946,29.891,0,24.909,14.946,44.837
NaN,NaN,53.067,92.867,33.167,19.9,0,13.267,19.9,46.433,0,19.9,19.9,39.8,26.533,0,19.9,46.433,6.6333,26.533,46.433,19.9
225,1,39.855,64.764,9.9637,0,0,29.891,14.946,14.946,9.9637,0,9.9637,24.909,34.873,19.927,0,34.873,9.9637,19.927,39.855,19.927
NaN,NaN,75.749,30.3,11.362,15.15,22.725,15.15,26.512,7.5749,30.3,0,11.362,30.3,22.725,3.7875,18.937,30.3,22.725,37.875,37.875,26.512
112.5,1,39.855,49.818,0,0,9.9637,24.909,0,24.909,49.818,19.927,34.873,0,29.891,24.909,0,34.873,0,29.891,19.927,39.855
NaN,NaN,59.7,86.233,26.533,0,19.9,39.8,6.6333,26.533,13.267,19.9,19.9,19.9,33.167,19.9,0,26.533,39.8,13.267,0,66.333
292.5,1,34.873,39.855,34.873,39.855,0,24.909,9.9637,74.728,34.873,39.855,9.9637,29.891,9.9637,39.855,29.891,9.9637,29.891,59.782,19.927,34.873
90,1,0,0,19.845,0,0,0,24.806,9.9226,24.806,24.806,19.845,19.845,49.613,39.69,44.651,74.419,74.419,0,0,0
NaN,NaN,72.966,53.066,0,0,0,6.6333,13.267,0,33.167,0,26.533,19.9,13.267,26.533,0,13.267,26.533,0,13.267,13.267
270,1,19.927,29.891,0,0,14.946,14.946,24.909,9.9637,9.9637,0,29.891,19.927,14.946,29.891,29.891,0,14.946,19.927,14.946,19.927
NaN,NaN,60.927,25.088,0,10.752,25.088,7.1679,0,3.584,14.336,32.256,7.1679,14.336,3.584,17.92,25.088,14.336,10.752,17.92,14.336,21.504
22.5,1,14.946,29.891,14.946,0,14.946,9.9637,9.9637,0,39.855,14.946,9.9637,14.946,29.891,24.909,0,19.927,24.909,9.9637,24.909,19.927
