112.5,1,9.9637,14.946,19.927,9.9637,19.927,9.9637,19.927,9.9637,14.946,9.9637,14.946,9.9637,14.946,9.9637,4.9819,4.9819,9.9637,9.9637,9.9637,9.9637
NaN,NaN,6.6333,0,6.6333,0,0,0,6.6333,0,6.6333,6.6333,0,6.6333,0,13.267,0,6.6333,0,0,6.6333,0
292.5,1,4.9819,4.9819,0,0,9.9637,0,0,4.9819,0,4.9819,4.9819,0,0,9.9637,4.9819,0,0,0,0,0
NaN,NaN,0,7.1254,3.5627,7.1254,0,7.1254,3.5627,3.5627,7.1254,3.5627,3.5627,3.5627,3.5627,3.5627,3.5627,0,3.5627,7.1254,3.5627,3.5627
157.5,1,9.9637,24.909,14.946,24.909,19.927,9.9637,19.927,9.9637,4.9819,9.9637,9.9637,4.9819,9.9637,9.9637,14.946,4.9819,9.9637,4.9819,9.9637,9.9637
NaN,NaN,6.6333,0,6.6333,6.6333,0,6.6333,6.6333,6.6333,6.6333,0,6.6333,0,6.6333,0,0,6.6333,0,0,6.6333,0
337.5,1,4.9819,0,0,4.9819,0,0,4.9819,0,4.9819,9.9637,0,4.9819,0,0,4.9819,0,4.9819,4.9819,4.9819,4.9819
NaN,NaN,6.8607,3.4304,6.8607,6.8607,3.4304,10.291,6.8607,3.4304,3.4304,3.4304,6.8607,3.4304,6.8607,3.4304,3.4304,3.4304,6.8607,0,3.4304,10.291
135,1,14.946,24.909,19.927,19.927,9.9637,14.946,14.946,9.9637,9.9637,9.9637,14.946,14.946,19.927,9.9637,9.9637,9.9637,9.9637,19.927,9.9637,14.946
NaN,NaN,6.6333,6.6333,0,0,0,6.6333,0,0,0,0,6.6333,6.6333,0,6.6333,6.6333,6.6333,6.6333,6.6333,13.267,0
315,1,9.9637,4.9819,0,4.9819,0,4.9819,0,0,4.9819,0,4.9819,4.9819,0,4.9819,0,0,0,0,0,4.9819
NaN,NaN,0,7.5511,7.5511,3.7756,3.7756,0,0,3.7756,3.7756,3.7756,3.7756,3.7756,3.7756,3.7756,3.7756,0,3.7756,0,3.7756,0
90,1,4.9819,14.946,9.9637,9.9637,14.946,9.9637,9.9637,14.946,4.9819,14.946,9.9637,9.9637,9.9637,9.9637,4.9819,14.946,0,9.9637,4.9819,9.9637
