150,1,54.574,44.651,34.729,39.69,29.768,69.458,94.264,59.535,64.497,54.574,49.613,79.38,69.458,74.419,74.419,94.264,79.38,74.419,74.419,69.458
NaN,NaN,66.333,53.067,33.167,53.067,46.433,46.433,66.333,33.167,33.167,33.167,53.067,53.067,33.167,53.067,46.433,39.8,53.067,0,46.433,26.533
330,1,14.946,4.9819,4.9819,9.9637,19.927,49.819,34.873,29.891,29.891,19.927,29.891,64.764,59.782,24.909,24.909,39.855,49.819,84.692,44.837,44.837
NaN,NaN,77.341,55.244,51.561,25.78,62.61,29.463,36.829,44.195,47.878,40.512,47.878,29.463,29.463,33.146,33.146,58.927,40.512,47.878,0,55.244
30,1,59.782,49.819,59.782,39.855,49.819,54.801,49.819,54.801,49.819,64.764,54.801,29.891,59.782,64.764,64.764,59.782,84.692,79.71,69.746,59.782
NaN,NaN,72.967,86.233,59.7,59.7,66.333,53.067,33.167,39.8,33.167,33.167,53.067,39.8,13.267,92.867,33.167,53.067,39.8,53.067,46.433,66.333
210,1,29.891,19.927,44.837,54.801,69.746,34.873,39.855,59.782,39.855,24.909,64.764,54.801,79.71,59.782,54.801,49.819,64.764,64.764,54.801,44.837
NaN,NaN,69.975,62.61,55.244,40.512,40.512,51.561,51.561,51.561,40.512,29.463,47.878,81.024,69.975,47.878,55.244,29.463,58.927,22.097,69.975,55.244
75,1,69.746,54.801,59.782,69.746,59.782,59.782,74.728,69.746,64.764,69.746,39.855,64.764,54.801,64.764,64.764,59.782,54.801,59.782,74.728,109.6
NaN,NaN,99.5,33.167,33.167,26.533,66.333,59.7,59.7,59.7,59.7,53.067,59.7,53.067,39.8,26.533,53.067,26.533,59.7,33.167,53.067,46.433
255,1,14.946,0,0,9.9637,4.9819,19.927,34.873,29.891,44.837,9.9637,19.927,24.909,44.837,24.909,9.9637,0,34.873,39.855,54.801,14.946
NaN,NaN,62.996,70.407,55.585,55.585,62.996,51.879,59.29,55.585,44.468,44.468,44.468,11.117,59.29,48.173,62.996,55.585,51.879,51.879,48.173,33.351
15,1,49.819,69.746,44.837,59.782,49.819,84.692,69.746,69.746,64.764,64.764,69.746,59.782,49.819,59.782,69.746,64.764,74.728,59.782,74.728,64.764
NaN,NaN,72.967,59.7,53.067,59.7,46.433,46.433,53.067,26.533,53.067,39.8,66.333,72.967,72.967,92.867,59.7,46.433,66.333,46.433,39.8,53.067
195,1,49.819,49.819,54.801,44.837,59.782,59.782,49.819,54.801,44.837,59.782,84.692,49.819,59.782,49.819,54.801,74.728,54.801,64.764,54.801,59.782
NaN,NaN,50.676,54.574,54.574,54.574,50.676,58.472,58.472,66.269,42.88,23.389,38.981,38.981,31.185,46.778,31.185,50.676,50.676,38.981,50.676,35.083
90,1,89.674,34.873,29.891,49.819,44.837,59.782,59.782,59.782,44.837,49.819,44.837,44.837,34.873,44.837,49.819,74.728,64.764,79.71,69.746,49.819
NaN,NaN,59.7,46.433,46.433,59.7,46.433,33.167,66.333,33.167,39.8,66.333,72.967,53.067,19.9,46.433,26.533,39.8,46.433,59.7,66.333,39.8
270,1,29.891,4.9819,24.909,64.764,34.873,14.946,49.819,29.891,0,0,24.909,49.819,49.819,0,79.71,34.873,24.909,34.873,0,9.9637
NaN,NaN,65.291,68.918,43.527,47.155,47.155,50.782,39.9,61.664,61.664,68.918,54.409,43.527,39.9,65.291,58.037,65.291,29.018,21.764,36.273,36.273
135,1,54.801,39.855,44.837,34.873,44.837,39.855,49.819,59.782,59.782,64.764,54.801,49.819,64.764,59.782,79.71,54.801,104.62,69.746,59.782,69.746
NaN,NaN,92.867,66.333,53.067,66.333,26.533,59.7,46.433,66.333,13.267,59.7,46.433,59.7,39.8,59.7,0,53.067,46.433,19.9,79.6,66.333
315,1,29.891,0,4.9819,19.927,14.946,39.855,24.909,24.909,19.927,4.9819,34.873,34.873,24.909,44.837,14.946,29.891,59.782,39.855,4.9819,9.9637
NaN,NaN,61.851,36.383,61.851,58.212,65.489,54.574,58.212,58.212,47.298,65.489,54.574,61.851,50.936,25.468,69.127,43.659,54.574,58.212,61.851,65.489
