135,1,14.946,24.909,29.891,4.9819,0,4.9819,34.873,24.909,34.873,24.909,34.873,24.909,9.9637,29.891,39.855,9.9637,44.837,24.909,9.9637,39.855
NaN,NaN,6.6333,26.533,19.9,59.7,0,0,0,0,33.167,13.267,19.9,39.8,0,0,19.9,46.433,26.533,39.8,39.8,66.333
315,1,49.819,64.764,74.728,64.764,44.837,49.819,64.764,59.782,59.782,89.673,49.819,54.8,59.782,49.819,59.782,59.782,54.8,49.819,59.782,44.837
NaN,NaN,18.027,3.6055,0,61.293,10.816,18.027,0,14.422,25.238,21.633,0,0,18.027,43.266,0,21.633,7.211,50.477,28.844,0
157.5,1,29.891,4.9819,0,4.9819,19.927,0,34.873,4.9819,34.873,34.873,29.891,44.837,14.946,9.9637,0,4.9819,34.873,4.9819,19.927,19.927
NaN,NaN,33.167,39.8,53.066,39.8,33.167,39.8,0,0,0,46.433,26.533,26.533,19.9,19.9,39.8,33.167,39.8,46.433,19.9,19.9
337.5,1,54.8,89.673,64.764,64.764,64.764,74.728,44.837,54.8,64.764,29.891,74.728,74.728,44.837,79.71,49.819,59.782,74.728,49.819,54.8,54.8
NaN,NaN,25.276,0,29.489,42.127,0,33.702,21.064,8.4255,0,0,33.702,33.702,21.064,0,33.702,8.4255,8.4255,33.702,4.2127,42.127
0,1,59.782,69.746,84.692,69.746,54.8,54.8,59.782,64.764,59.782,54.8,54.8,64.764,54.8,59.782,49.819,34.873,59.782,54.8,49.819,39.855
NaN,NaN,19.9,0,33.167,26.533,0,0,39.8,46.433,0,0,0,19.9,0,46.433,39.8,39.8,39.8,59.7,39.8,0
180,1,14.946,4.9819,0,9.9637,9.9637,14.946,29.891,0,24.909,24.909,4.9819,44.837,29.891,39.855,9.9637,14.946,0,4.9819,0,29.891
NaN,NaN,34.523,42.195,23.015,0,0,0,34.523,7.6717,0,42.195,0,26.851,15.343,11.508,26.851,46.03,3.8359,23.015,38.359,34.523
90,1,14.946,24.909,9.9637,24.909,24.909,29.891,19.927,44.837,29.891,19.927,19.927,49.819,24.909,19.927,39.855,19.927,64.764,39.855,39.855,19.927
NaN,NaN,13.267,19.9,6.6333,0,0,0,0,0,0,6.6333,26.533,26.533,13.267,33.167,26.533,39.8,39.8,0,0,0
270,1,34.873,29.891,29.891,29.891,54.8,54.8,39.855,44.837,29.891,39.855,24.909,54.8,49.819,44.837,39.855,24.909,19.927,44.837,29.891,74.728
NaN,NaN,33.045,33.045,0,0,11.015,11.015,58.746,0,0,18.358,40.388,33.045,0,7.3433,58.746,51.403,55.075,7.3433,0,14.687
22.5,1,54.8,84.692,69.746,64.764,59.782,59.782,54.8,59.782,64.764,34.873,39.855,54.8,74.728,49.819,64.764,59.782,79.71,44.837,79.71,64.764
NaN,NaN,26.533,13.267,19.9,0,0,0,0,0,0,0,0,6.6333,66.333,26.533,26.533,0,0,0,0,19.9
202.5,1,19.927,24.909,29.891,39.855,44.837,9.9637,14.946,14.946,19.927,0,9.9637,9.9637,9.9637,29.891,49.819,19.927,0,9.9637,4.9819,14.946
NaN,NaN,40.265,36.605,14.642,18.302,47.586,7.3209,0,0,3.6605,21.963,21.963,36.605,7.3209,0,25.623,18.302,29.284,40.265,0,29.284
45,1,29.891,64.764,64.764,44.837,64.764,49.819,19.927,49.819,24.909,49.819,39.855,49.819,54.8,49.819,44.837,64.764,39.855,54.8,49.819,49.819
NaN,NaN,46.433,0,0,0,0,0,19.9,13.267,0,0,26.533,33.167,33.167,46.433,26.533,0,0,13.267,33.167,0
225,1,24.909,19.927,34.873,4.9819,34.873,24.909,24.909,9.9637,19.927,24.909,4.9819,29.891,19.927,4.9819,34.873,34.873,39.855,9.9637,44.837,24.909
NaN,NaN,26.512,41.662,15.15,0,0,18.937,0,7.5749,18.937,41.662,26.512,18.937,3.7875,56.812,11.362,11.362,34.087,53.025,34.087,34.087
112.5,1,44.837,9.9637,24.909,0,0,39.855,29.891,39.855,14.946,44.837,49.819,34.873,39.855,24.909,9.9637,34.873,24.909,19.927,4.9819,59.782
NaN,NaN,46.433,13.267,19.9,46.433,0,0,0,0,39.8,19.9,0,0,0,13.267,13.267,39.8,6.6333,53.067,26.533,26.533
292.5,1,39.855,54.8,59.782,49.819,64.764,59.782,39.855,44.837,64.764,39.855,44.837,49.819,44.837,29.891,49.819,64.764,19.927,34.873,54.8,59.782
NaN,NaN,25.623,0,0,0,7.3209,18.302,14.642,21.963,51.246,32.944,0,21.963,29.284,36.604,0,0,18.302,43.925,43.925,32.944
67.5,1,34.873,19.927,39.855,24.909,39.855,39.855,29.891,39.855,39.855,39.855,44.837,39.855,44.837,29.891,39.855,24.909,24.909,24.909,44.837,54.8
NaN,NaN,26.533,0,6.6333,53.066,59.7,19.9,0,0,0,0,0,6.6333,13.267,0,26.533,0,0,26.533,46.433,33.167
247.5,1,34.873,19.927,9.9637,19.927,19.927,24.909,19.927,29.891,29.891,9.9637,24.909,29.891,29.891,59.782,39.855,24.909,29.891,0,34.873,24.909
45,1,39.855,59.782,89.673,79.71,49.819,69.746,44.837,44.837,49.819,54.8,59.782,44.837,44.837,49.819,34.873,69.746,39.855,49.819,59.782,34.873
NaN,NaN,19.9,13.267,6.6333,13.267,0,39.8,26.533,0,0,0,26.533,0,0,59.7,46.433,33.167,0,0,0,19.9
225,1,19.927,14.946,4.9819,9.9637,19.927,34.873,4.9819,19.927,4.9819,24.909,9.9637,14.946,39.855,0,19.927,29.891,24.909,14.946,4.9819,19.927
NaN,NaN,21.633,43.266,43.266,7.211,21.633,7.211,18.027,25.238,18.027,0,3.6055,10.816,18.027,3.6055,39.66,61.293,25.238,43.266,3.6055,28.844
22.5,1,64.764,84.692,79.71,54.8,64.764,54.8,44.837,59.782,64.764,59.782,64.764,59.782,54.8,54.8,54.8,59.782,64.764,74.728,49.819,59.782
NaN,NaN,59.7,6.6333,0,0,0,0,6.6333,46.433,0,0,0,26.533,0,0,0,26.533,19.9,0,13.267,33.167
202.5,1,24.909,9.9637,4.9819,4.9819,9.9637,9.9637,29.891,0,44.837,24.909,19.927,4.9819,9.9637,24.909,14.946,19.927,9.9637,9.9637,44.837,19.927
NaN,NaN,42.195,46.03,3.8359,7.6717,0,23.015,15.343,0,38.359,30.687,7.6717,0,11.508,53.702,11.508,30.687,19.179,23.015,15.343,0
67.5,1,34.873,29.891,79.71,49.819,44.837,39.855,34.873,59.782,34.873,39.855,34.873,44.837,34.873,29.891,39.855,34.873,39.855,54.8,29.891,44.837
NaN,NaN,33.167,13.267,0,0,0,0,0,19.9,0,0,0,0,46.433,39.8,59.7,19.9,0,6.6333,0,0
247.5,1,24.909,9.9637,34.873,29.891,54.8,14.946,29.891,29.891,9.9637,24.909,19.927,34.873,44.837,24.909,54.8,29.891,4.9819,24.909,24.909,19.927
NaN,NaN,21.064,12.638,0,0,33.702,0,0,50.553,50.553,29.489,25.276,29.489,0,16.851,16.851,16.851,0,25.276,50.553,21.064
0,1,69.746,74.728,69.746,74.728,64.764,74.728,59.782,69.746,64.764,44.837,64.764,59.782,44.837,74.728,34.873,74.728,64.764,29.891,59.782,69.746
NaN,NaN,59.7,6.6333,13.267,0,0,0,13.267,66.333,0,0,0,0,13.267,0,0,33.167,26.533,0,0,26.533
180,1,34.873,9.9637,0,44.837,9.9637,19.927,14.946,14.946,0,0,14.946,24.909,19.927,54.8,39.855,19.927,9.9637,0,24.909,0
NaN,NaN,34.634,50.026,0,15.393,23.089,0,7.6963,34.634,38.482,23.089,19.241,7.6963,23.089,26.937,34.634,34.634,7.6963,11.545,46.178,23.089
157.5,1,29.891,9.9637,19.927,14.946,39.855,29.891,0,34.873,0,19.927,34.873,4.9819,44.837,14.946,9.9637,19.927,0,24.909,24.909,9.9637
NaN,NaN,46.433,13.267,59.7,59.7,46.433,39.8,19.9,0,33.167,33.167,0,0,0,13.267,0,33.167,33.167,39.8,46.433,33.167
337.5,1,79.71,89.673,84.692,79.71,69.746,49.819,74.728,49.819,54.8,59.782,64.764,54.8,64.764,59.782,44.837,49.819,44.837,59.782,54.8,74.728
NaN,NaN,29.284,7.3209,0,14.642,29.284,25.623,7.3209,0,14.642,40.265,36.605,7.3209,14.642,47.586,25.623,21.963,7.3209,32.944,21.963,7.3209
135,1,39.855,14.946,24.909,14.946,19.927,24.909,19.927,34.873,29.891,39.855,14.946,34.873,39.855,29.891,0,14.946,29.891,9.9637,24.909,14.946
NaN,NaN,26.533,33.167,59.7,6.6333,39.8,0,0,0,26.533,0,0,13.267,26.533,0,0,53.066,26.533,19.9,13.267,53.066
315,1,49.819,74.728,64.764,74.728,64.764,64.764,49.819,29.891,54.8,49.819,69.746,34.873,54.8,54.8,54.8,39.855,59.782,74.728,44.837,54.8
NaN,NaN,32.547,14.465,0,0,28.931,10.849,32.547,36.163,50.629,18.082,7.2327,0,18.082,32.547,7.2327,43.396,32.547,32.547,18.082,7.2327
112.5,1,39.855,4.9819,0,14.946,29.891,29.891,0,29.891,34.873,39.855,54.8,54.8,14.946,34.873,4.9819,39.855,29.891,24.909,34.873,24.909
NaN,NaN,39.8,19.9,53.066,19.9,0,0,33.167,13.267,19.9,0,0,0,33.167,0,0,46.433,46.433,46.433,39.8,46.433
292.5,1,24.909,64.764,69.746,74.728,44.837,59.782,34.873,59.782,64.764,49.819,54.8,54.8,24.909,89.673,44.837,54.8,59.782,54.8,44.837,39.855
NaN,NaN,38.237,26.766,0,0,0,0,3.8237,53.531,0,30.589,11.471,42.06,26.766,11.471,0,11.471,0,22.942,42.06,61.179
90,1,29.891,24.909,14.946,34.873,9.9637,29.891,39.855,34.873,19.927,24.909,24.909,24.909,34.873,49.819,44.837,44.837,39.855,0,19.927,24.909
NaN,NaN,46.433,26.533,19.9,26.533,46.433,0,0,0,0,0,13.267,46.433,39.8,0,0,53.066,39.8,26.533,13.267,6.6333
270,1,34.873,54.8,34.873,39.855,44.837,29.891,39.855,44.837,29.891,64.764,9.9637,39.855,59.782,44.837,54.8,29.891,39.855,34.873,29.891,39.855
90,1,59.535,24.806,29.768,29.768,34.729,79.38,34.729,59.535,54.574,49.613,39.69,29.768,69.458,54.574,64.497,39.69,39.69,29.768,39.69,19.845
NaN,NaN,26.533,19.9,19.9,0,0,0,0,13.267,26.533,0,53.066,26.533,26.533,33.167,13.267,39.8,26.533,26.533,13.267,39.8
270,1,44.837,64.764,54.8,24.909,69.746,39.855,34.873,49.819,49.819,49.819,34.873,34.873,39.855,69.746,49.819,44.837,54.8,14.946,69.746,44.837
NaN,NaN,3.6716,33.045,18.358,0,0,11.015,25.702,0,0,22.03,44.06,18.358,29.373,3.6716,33.045,0,33.045,11.015,14.687,22.03
45,1,44.837,79.71,89.673,34.873,54.8,59.782,39.855,59.782,59.782,54.8,74.728,59.782,54.8,59.782,49.819,59.782,54.8,59.782,59.782,54.8
NaN,NaN,19.9,19.9,6.6333,19.9,13.267,13.267,0,0,0,6.6333,13.267,26.533,33.167,0,0,6.6333,59.7,33.167,53.067,26.533
225,1,24.909,24.909,39.855,19.927,24.909,39.855,14.946,39.855,29.891,49.819,54.8,29.891,24.909,44.837,64.764,4.9819,34.873,19.927,29.891,29.891
NaN,NaN,25.238,43.266,32.449,32.449,32.449,36.055,3.6055,0,21.633,36.055,36.055,10.816,14.422,28.844,18.027,25.238,25.238,14.422,14.422,43.266
112.5,1,54.8,24.909,14.946,39.855,24.909,24.909,39.855,54.8,24.909,39.855,44.837,24.909,49.819,49.819,44.837,29.891,4.9819,14.946,49.819,14.946
NaN,NaN,66.333,39.8,39.8,26.533,46.433,33.167,0,26.533,46.433,53.066,39.8,33.167,0,0,0,13.267,6.6333,39.8,39.8,33.167
292.5,1,64.764,59.782,64.764,49.819,74.728,34.873,89.673,29.891,84.692,59.782,44.837,69.746,49.819,49.819,39.855,44.837,64.764,49.819,44.837,49.819
NaN,NaN,42.195,19.179,0,0,7.6718,7.6718,84.389,34.523,15.344,19.179,19.179,26.851,15.344,23.015,19.179,26.851,46.031,19.179,53.702,42.195
0,1,69.746,94.655,89.673,79.71,79.71,84.692,84.692,69.746,69.746,79.71,64.764,54.8,79.71,64.764,69.746,74.728,64.764,49.819,74.728,59.782
NaN,NaN,46.433,26.533,0,0,0,0,13.267,0,0,39.8,19.9,39.8,6.6333,19.9,53.066,26.533,39.8,39.8,26.533,13.267
180,1,34.873,4.9819,0,4.9819,14.946,24.909,64.764,39.855,24.909,39.855,49.819,9.9637,0,4.9819,24.909,4.9819,24.909,39.855,64.764,34.873
NaN,NaN,29.463,51.561,14.732,0,18.415,29.463,29.463,36.829,40.512,25.78,14.732,7.3658,36.829,14.732,14.732,62.609,51.561,44.195,18.415,11.049
135,1,34.873,19.927,19.927,24.909,29.891,24.909,24.909,29.891,34.873,29.891,24.909,19.927,29.891,24.909,34.873,39.855,14.946,39.855,24.909,34.873
NaN,NaN,39.8,46.433,59.7,46.433,66.333,13.267,39.8,0,13.267,0,0,53.066,26.533,0,0,19.9,0,33.167,39.8,0
315,1,54.8,84.692,69.746,84.692,64.764,54.8,89.673,59.782,64.764,69.746,64.764,79.71,59.782,44.837,84.692,54.8,69.746,49.819,69.746,49.819
NaN,NaN,32.449,39.66,7.211,14.422,18.027,0,21.633,0,28.844,36.055,18.027,25.238,18.027,7.211,50.477,39.66,0,28.844,18.027,46.871
157.5,1,34.873,24.909,0,24.909,4.9819,24.909,19.927,34.873,39.855,29.891,49.819,39.855,24.909,19.927,0,19.927,39.855,24.909,4.9819,9.9637
NaN,NaN,46.433,53.066,79.6,6.6333,59.7,26.533,0,0,33.167,26.533,0,0,0,39.8,0,39.8,19.9,13.267,72.966,72.966
337.5,1,49.819,99.637,84.692,64.764,79.71,69.746,79.71,74.728,84.692,79.71,79.71,59.782,89.674,59.782,59.782,54.801,64.764,94.655,49.819,59.782
NaN,NaN,54.907,21.963,18.302,36.604,0,7.3209,25.623,65.888,21.963,65.888,25.623,0,43.925,25.623,0,0,18.302,65.888,10.981,18.302
67.5,1,54.8,54.8,34.873,54.8,39.855,39.855,39.855,4.9819,39.855,24.909,34.873,34.873,29.891,39.855,19.927,34.873,44.837,44.837,44.837,59.782
NaN,NaN,33.167,19.9,6.6333,0,0,6.6333,33.167,0,0,0,19.9,0,0,0,13.267,66.333,53.066,19.9,0,26.533
247.5,1,29.891,29.891,19.927,64.764,64.764,64.764,59.782,54.801,19.927,24.909,39.855,19.927,39.855,24.909,4.9819,54.801,39.855,44.837,59.782,64.764
NaN,NaN,36.604,7.3209,10.981,0,0,0,10.981,21.963,51.246,32.944,0,36.604,43.925,29.284,29.284,29.284,51.246,51.246,3.6604,29.284
22.5,1,84.692,84.692,79.71,74.728,84.692,64.764,69.746,79.71,79.71,74.728,64.764,109.6,79.71,74.728,64.764,59.782,79.71,54.8,49.819,69.746
NaN,NaN,79.6,13.267,0,0,0,0,33.167,33.167,26.533,26.533,39.8,39.8,6.6333,0,0,0,0,26.533,0,0
202.5,1,44.837,29.891,9.9637,19.927,14.946,34.873,19.927,0,24.909,24.909,4.9819,44.837,59.782,29.891,24.909,14.946,19.927,39.855,29.891,9.9637
NaN,NaN,30.687,65.21,23.015,0,0,0,19.179,26.851,53.702,49.866,53.702,26.851,30.687,11.508,11.508,0,11.508,30.687,42.195,69.046
90,1,59.782,49.819,14.946,24.909,24.909,4.9819,39.855,29.891,14.946,29.891,54.8,64.764,74.728,49.819,54.8,79.71,44.837,49.819,39.855,24.909
NaN,NaN,46.433,66.333,39.8,26.533,0,0,0,0,0,0,0,6.6333,39.8,6.6333,46.433,53.066,59.7,53.066,46.433,19.9
270,1,84.692,34.873,44.837,29.891,49.819,34.873,44.837,44.837,24.909,59.782,49.819,34.873,19.927,49.819,74.728,39.855,59.782,14.946,49.819,59.782
NaN,NaN,46.503,12.683,0,0,0,12.683,25.365,16.91,0,21.138,25.365,25.365,42.276,63.414,42.276,0,29.593,16.91,25.365,4.2276
0,1,84.692,94.655,94.655,89.673,89.673,69.746,79.71,74.728,54.8,69.746,69.746,69.746,84.692,54.8,74.728,54.8,44.837,64.764,54.8,64.764
NaN,NaN,86.233,46.433,0,0,0,0,0,13.267,26.533,33.167,66.333,79.6,33.167,33.167,39.8,33.167,26.533,79.6,53.066,33.167
180,1,59.782,34.873,4.9819,9.9637,4.9819,39.855,14.946,29.891,4.9819,19.927,24.909,29.891,14.946,14.946,54.8,49.819,19.927,49.819,64.764,49.819
NaN,NaN,65.419,34.634,30.785,0,0,19.241,42.33,38.482,34.634,3.8482,34.634,15.393,38.482,34.634,19.241,7.6963,53.874,57.723,46.178,57.723
22.5,1,109.6,89.673,84.692,59.782,74.728,64.764,64.764,74.728,64.764,49.819,44.837,64.764,89.673,89.673,54.8,79.71,69.746,79.71,54.8,74.728
NaN,NaN,46.433,46.433,0,0,0,0,0,13.267,39.8,26.533,46.433,33.167,53.066,26.533,26.533,53.066,13.267,39.8,6.6333,39.8
202.5,1,24.909,19.927,34.873,34.873,0,4.9819,14.946,9.9637,19.927,14.946,49.819,29.891,24.909,34.873,9.9637,29.891,29.891,29.891,14.946,9.9637
NaN,NaN,43.925,36.604,7.3209,0,29.284,7.3209,80.53,21.963,47.586,36.604,7.3209,69.549,10.981,0,3.6604,40.265,54.907,58.567,58.567,18.302
157.5,1,74.728,39.855,4.9819,9.9637,9.9637,34.873,9.9637,29.891,0,49.819,54.8,44.837,19.927,9.9637,34.873,19.927,34.873,19.927,64.764,69.746
NaN,NaN,59.7,86.233,59.7,39.8,26.533,6.6333,6.6333,0,53.066,46.433,33.167,13.267,0,39.8,0,19.9,13.267,53.066,79.6,66.333
337.5,1,89.673,109.6,89.673,89.673,99.637,79.71,49.819,79.71,79.71,59.782,104.62,89.673,84.692,44.837,99.637,44.837,89.673,74.728,59.782,109.6
NaN,NaN,38.844,35.313,7.0625,31.781,31.781,31.781,3.5313,45.906,45.906,10.594,63.563,24.719,24.719,14.125,45.906,0,10.594,38.844,45.906,49.438
45,1,59.782,59.782,54.8,49.819,54.8,54.8,24.909,59.782,64.764,44.837,59.782,39.855,49.819,49.819,79.71,64.764,34.873,44.837,69.746,74.728
NaN,NaN,59.7,26.533,0,0,0,0,0,0,0,0,39.8,0,66.333,72.966,46.433,66.333,59.7,13.267,19.9,39.8
225,1,74.728,29.891,29.891,9.9637,19.927,9.9637,4.9819,4.9819,19.927,39.855,24.909,29.891,19.927,49.819,34.873,34.873,49.819,39.855,49.819,44.837
NaN,NaN,38.17,45.11,20.82,0,0,0,27.76,6.94,45.11,13.88,6.94,3.47,34.7,58.99,41.64,79.811,55.52,48.58,24.29,34.7
135,1,24.909,34.873,0,9.9637,29.891,9.9637,4.9819,24.909,44.837,19.927,29.891,34.873,14.946,19.927,19.927,9.9637,44.837,14.946,49.819,69.746
NaN,NaN,79.6,53.067,39.8,13.267,0,0,6.6333,26.533,0,13.267,26.533,0,0,46.433,26.533,39.8,6.6333,53.067,66.333,53.067
315,1,54.8,94.655,69.746,59.782,69.746,69.746,54.8,64.764,74.728,64.764,79.71,64.764,59.782,69.746,54.8,49.819,59.782,54.8,44.837,59.782
NaN,NaN,61.293,7.211,0,0,0,0,25.238,10.816,18.027,54.082,18.027,50.477,32.449,32.449,18.027,57.688,36.055,18.027,25.238,21.633
67.5,1,44.837,54.8,29.891,34.873,39.855,39.855,39.855,59.782,54.8,84.692,74.728,29.891,39.855,39.855,59.782,34.873,44.837,59.782,44.837,74.728
NaN,NaN,66.333,33.167,13.267,0,0,0,0,0,19.9,53.066,79.6,13.267,19.9,6.6333,0,0,19.9,46.433,0,0
247.5,1,84.692,54.801,59.782,69.746,34.873,29.891,39.855,24.909,0,19.927,49.819,84.692,44.837,49.819,39.855,0,39.855,19.927,24.909,29.891
NaN,NaN,36.716,25.702,0,33.045,51.403,44.06,29.373,29.373,51.403,47.731,0,22.03,0,14.687,18.358,47.731,66.09,25.702,14.687,0
112.5,1,69.746,29.891,4.9819,14.946,0,39.855,14.946,39.855,19.927,39.855,64.764,14.946,19.927,14.946,14.946,19.927,34.873,39.855,34.873,29.891
NaN,NaN,86.233,26.533,33.167,13.267,0,0,0,59.7,13.267,26.533,26.533,26.533,26.533,19.9,13.267,66.333,72.967,39.8,46.433,26.533
292.5,1,119.56,79.71,59.782,54.8,44.837,49.819,54.8,49.819,39.855,54.8,64.764,39.855,39.855,69.746,69.746,74.728,64.764,59.782,49.819,44.837
