0,5,7.9201,15.84,7.9201,15.84,23.76,11.88,7.9201,11.88,7.9201,7.9201,11.88,11.88,7.9201,15.84,11.88,7.9201,19.8,11.88,3.96,7.9201
NaN,NaN,0,19.801,3.9601,7.9202,3.9601,3.9601,7.9202,7.9202,0,7.9202,7.9202,7.9202,11.88,19.801,0,7.9202,11.88,7.9202,3.9601,0
45,5,3.9546,7.9092,11.864,7.9092,3.9546,11.864,11.864,11.864,3.9546,7.9092,3.9546,7.9092,7.9092,7.9092,3.9546,11.864,7.9092,11.864,15.818,7.9092
NaN,NaN,7.9204,3.9602,19.801,23.761,7.9204,15.841,0,3.9602,3.9602,0,7.9204,11.881,3.9602,3.9602,3.9602,7.9204,7.9204,3.9602,7.9204,19.801
90,5,11.88,3.9601,15.84,11.88,0,11.88,3.9601,7.9201,3.9601,7.9201,3.9601,7.9201,7.9201,7.9201,11.88,3.9601,7.9201,7.9201,0,7.9201
NaN,NaN,0,7.9202,3.9601,15.84,7.9202,0,11.88,3.9601,11.88,3.9601,3.9601,11.88,7.9202,15.84,11.88,3.9601,11.88,7.9202,11.88,7.9202
135,5,11.88,7.9203,3.9601,15.841,7.9203,7.9203,0,3.9601,0,3.9601,7.9203,11.88,11.88,7.9203,3.9601,15.841,11.88,19.801,3.9601,0
NaN,NaN,7.9202,7.9202,7.9202,7.9202,15.84,3.9601,15.84,0,11.88,11.88,7.9202,15.84,7.9202,19.8,19.8,15.84,7.9202,0,3.9601,15.84
180,5,7.9202,3.9601,11.88,3.9601,7.9202,7.9202,11.88,15.84,3.9601,11.88,0,3.9601,3.9601,3.9601,3.9601,3.9601,3.9601,7.9202,15.84,3.9601
NaN,NaN,11.88,3.9601,3.9601,3.9601,15.84,19.8,11.88,15.84,7.9202,3.9601,11.88,7.9202,19.8,15.84,19.8,3.9601,15.84,19.8,11.88,3.9601
225,5,15.84,11.88,15.84,7.9201,11.88,11.88,15.84,3.96,0,0,3.96,7.9201,7.9201,3.96,0,3.96,7.9201,7.9201,19.8,7.9201
NaN,NaN,3.9602,7.9204,23.761,7.9204,31.681,7.9204,15.841,0,3.9602,7.9204,11.881,0,7.9204,3.9602,7.9204,0,11.881,15.841,3.9602,7.9204
270,5,3.9601,7.9202,0,15.84,23.76,0,7.9202,0,0,7.9202,0,7.9202,0,15.84,3.9601,15.84,19.8,7.9202,3.9601,0
NaN,NaN,0,7.9202,15.84,3.9601,3.9601,15.84,0,7.9202,7.9202,3.9601,11.88,7.9202,11.88,0,0,15.84,0,15.84,0,3.9601
315,5,11.88,27.72,15.84,15.84,27.72,19.8,11.88,3.9601,19.8,3.9601,3.9601,15.84,15.84,7.9201,15.84,27.72,7.9201,7.9201,7.9201,15.84
NaN,NaN,11.88,7.9203,3.9601,7.9203,3.9601,0,11.88,15.841,19.801,11.88,3.9601,15.841,7.9203,11.88,11.88,11.88,3.9601,11.88,11.88,19.801
0,5,3.9601,3.9601,11.88,15.84,23.761,31.681,19.801,23.761,19.801,11.88,15.84,7.9202,3.9601,15.84,19.801,27.721,7.9202,11.88,11.88,7.9202
NaN,NaN,3.9601,11.88,11.88,7.9201,0,11.88,23.76,7.9201,15.84,7.9201,7.9201,7.9201,15.84,3.9601,11.88,7.9201,15.84,15.84,15.84,23.76
45,5,15.84,27.721,11.88,15.84,7.9202,11.88,15.84,11.88,19.801,19.801,23.761,15.84,19.801,19.801,7.9202,11.88,7.9202,11.88,31.681,11.88
NaN,NaN,7.9202,11.88,11.88,7.9202,19.801,3.9601,23.761,15.84,3.9601,11.88,19.801,0,3.9601,3.9601,0,0,0,3.9601,0,3.9601
90,5,7.9202,11.88,11.88,7.9202,3.9601,11.88,15.84,11.88,0,3.9601,27.721,0,0,3.9601,7.9202,0,23.76,15.84,11.88,19.8
NaN,NaN,7.9202,7.9202,11.88,11.88,0,15.84,0,7.9202,0,3.9601,15.84,3.9601,3.9601,3.9601,0,7.9202,3.9601,0,11.88,0
135,5,7.9197,0,0,7.9197,0,7.9197,0,11.88,0,11.88,7.9197,0,0,0,0,0,0,3.9598,3.9598,3.9598
NaN,NaN,0,19.802,0,0,0,0,3.9604,3.9604,0,0,3.9604,7.9208,3.9604,0,0,0,11.881,0,3.9604,7.9208
180,5,3.96,3.96,0,0,7.9201,0,3.96,0,0,0,0,0,3.96,0,27.72,0,0,7.9201,3.96,0
NaN,NaN,3.9602,3.9602,7.9203,0,0,7.9203,0,11.88,0,7.9203,0,7.9203,0,3.9602,0,3.9602,0,0,0,0
