0,5,99.003,106.92,75.242,51.481,91.083,79.202,51.481,79.202,47.521,47.521,91.083,71.282,79.202,59.402,55.442,59.402,63.362,39.601,59.402,79.202
NaN,NaN,75.236,87.115,39.598,91.075,43.558,43.558,98.995,95.035,35.638,67.317,63.357,31.678,67.317,39.598,47.518,39.598,47.518,83.156,75.236,59.397
45,5,83.168,102.97,83.168,35.644,59.406,71.287,39.604,87.129,67.327,67.327,47.525,43.564,95.05,71.287,71.287,51.485,67.327,55.446,51.485,59.406
NaN,NaN,47.521,31.681,59.401,27.721,59.401,35.641,43.561,51.481,43.561,55.441,15.84,23.76,35.641,47.521,51.481,75.242,27.721,35.641,47.521,39.601
90,5,63.362,79.202,55.442,59.402,55.442,71.282,63.362,51.481,79.202,55.442,47.521,55.442,27.721,59.402,71.282,71.282,67.322,47.521,67.322,59.402
NaN,NaN,55.442,47.522,43.561,31.681,59.402,59.402,47.522,15.841,31.681,59.402,75.242,27.721,63.362,63.362,35.641,43.561,31.681,75.242,35.641,67.322
135,5,55.441,47.521,51.481,51.481,59.401,51.481,63.361,63.361,51.481,43.561,55.441,71.281,47.521,91.081,75.241,59.401,43.561,83.161,63.361,79.201
NaN,NaN,43.561,23.761,31.681,27.721,55.442,110.88,67.322,75.243,79.203,43.561,63.362,95.043,63.362,47.522,47.522,71.282,91.083,75.243,27.721,59.402
180,5,87.121,83.161,31.68,35.64,51.481,51.481,75.241,55.441,59.401,55.441,51.481,71.281,47.521,67.321,59.401,122.76,47.521,43.561,71.281,67.321
NaN,NaN,59.402,55.442,39.601,47.522,91.083,71.282,51.482,106.92,75.243,75.243,95.043,67.322,51.482,59.402,75.243,67.322,47.522,67.322,59.402,63.362
225,5,67.321,79.201,67.321,63.361,87.121,83.161,67.321,63.361,67.321,47.521,99.001,83.161,75.241,51.481,63.361,63.361,35.641,67.321,87.121,67.321
NaN,NaN,27.721,55.442,75.243,102.96,47.522,51.482,39.601,43.561,43.561,47.522,39.601,63.362,43.561,43.561,35.641,39.601,43.561,23.761,87.123,47.522
270,5,63.361,110.88,95.042,31.681,75.242,71.281,87.122,51.481,51.481,67.321,51.481,59.401,75.242,39.601,87.122,51.481,59.401,67.321,75.242,55.441
