0,5,35.957,19.976,35.957,15.981,27.967,7.9905,27.967,19.976,23.972,39.953,23.972,11.986,35.957,27.967,23.972,23.972,31.962,7.9905,15.981,19.976
NaN,NaN,8.0003,0,8.0003,4.0001,12,4.0001,4.0001,12,4.0001,4.0001,4.0001,4.0001,4.0001,4.0001,0,8.0003,0,4.0001,4.0001,0
45,5,60.001,8.0002,24,12,16,20,12,12,4.0001,8.0002,4.0001,20,8.0002,4.0001,16,8.0002,8.0002,4.0001,12,8.0002
NaN,NaN,4.0001,8.0002,0,0,4.0001,4.0001,0,12,12,12,12,4.0001,8.0002,8.0002,4.0001,4.0001,4.0001,8.0002,4.0001,4.0001
90,5,8.0001,4.0001,8.0001,8.0001,4.0001,0,12,0,4.0001,16,12,4.0001,12,12,8.0001,28,12,4.0001,0,8.0001
NaN,NaN,12,8.0003,8.0003,0,8.0003,0,16.001,0,0,12,8.0003,12,8.0003,0,4.0002,4.0002,4.0002,4.0002,0,4.0002
135,5,0,12,8.0002,12,8.0002,8.0002,4.0001,4.0001,0,4.0001,12,12,0,0,8.0002,8.0002,0,4.0001,4.0001,0
NaN,NaN,0,4.0001,8.0001,8.0001,8.0001,0,4.0001,8.0001,0,8.0001,4.0001,12,0,4.0001,4.0001,0,0,12,0,4.0001
180,5,3.9999,3.9999,3.9999,7.9998,0,3.9999,0,0,3.9999,3.9999,3.9999,0,3.9999,0,0,3.9999,7.9998,0,7.9998,3.9999
NaN,NaN,8.0002,0,12,8.0002,8.0002,4.0001,8.0002,8.0002,0,8.0002,4.0001,0,4.0001,0,4.0001,0,8.0002,8.0002,0,0
225,5,12,7.9998,3.9999,7.9998,0,7.9998,0,3.9999,3.9999,3.9999,12,3.9999,7.9998,0,20,7.9998,7.9998,12,3.9999,3.9999
NaN,NaN,8.0002,4.0001,4.0001,8.0002,8.0002,4.0001,4.0001,20.001,28.001,4.0001,8.0002,12,4.0001,4.0001,0,4.0001,40.001,16,0,4.0001
270,5,15.999,31.999,11.999,11.999,15.999,11.999,0,19.999,3.9998,7.9996,15.999,0,7.9996,11.999,0,7.9996,7.9996,7.9996,11.999,11.999
NaN,NaN,12,0,0,12,0,8.0003,4.0001,0,8.0003,4.0001,0,4.0001,8.0003,8.0003,8.0003,0,4.0001,4.0001,8.0003,4.0001
315,5,27.999,43.998,19.999,19.999,23.999,15.999,11.999,27.999,15.999,27.999,15.999,11.999,3.9998,11.999,15.999,11.999,11.999,15.999,11.999,11.999
NaN,NaN,0,4.0001,0,12,8.0003,4.0001,8.0003,0,0,4.0001,0,8.0003,0,4.0001,0,0,0,0,0,8.0003
0,5,39.999,31.999,27.999,27.999,12,19.999,23.999,3.9999,19.999,19.999,7.9998,7.9998,16,19.999,12,7.9998,12,19.999,7.9998,16
NaN,NaN,8.0003,4.0001,12,0,12,0,8.0003,4.0001,8.0003,4.0001,8.0003,8.0003,4.0001,8.0003,0,4.0001,4.0001,4.0001,12,0
45,5,19.999,23.999,19.999,3.9998,7.9996,7.9996,7.9996,15.999,7.9996,11.999,3.9998,11.999,11.999,15.999,7.9996,15.999,11.999,11.999,15.999,3.9998
NaN,NaN,3.9959,7.9919,7.9919,7.9919,0,7.9919,7.9919,0,3.9959,7.9919,3.9959,3.9959,7.9919,0,3.9959,0,0,3.9959,3.9959,7.9919
90,5,4,20,4,4,8.0001,16,8.0001,8.0001,8.0001,8.0001,0,8.0001,0,12,8.0001,8.0001,4,8.0001,4,12
NaN,NaN,12,4.0002,0,4.0002,8.0003,4.0002,8.0003,0,0,4.0002,4.0002,4.0002,8.0003,4.0002,8.0003,8.0003,4.0002,0,8.0003,4.0002
135,5,4.0001,0,8.0002,4.0001,0,0,4.0001,4.0001,0,4.0001,0,8.0002,0,0,24,0,0,4.0001,8.0002,4.0001
NaN,NaN,4.0001,8.0002,4.0001,4.0001,4.0001,4.0001,12,8.0002,4.0001,12,4.0001,0,0,4.0001,0,8.0002,8.0002,4.0001,0,8.0002
180,5,4.0001,4.0001,0,4.0001,0,8.0002,0,8.0002,4.0001,8.0002,0,0,4.0001,8.0002,4.0001,0,4.0001,0,4.0001,8.0002
NaN,NaN,4,12,4,0,8,8,12,8,4,32,32,8,4,8,8,12,4,4,8,8
225,5,8.0004,0,8.0004,4.0002,4.0002,4.0002,0,0,0,0,4.0002,8.0004,0,0,12.001,4.0002,12.001,4.0002,8.0004,8.0004
NaN,NaN,4.0001,4.0001,8.0002,4.0001,16,8.0002,16,4.0001,8.0002,4.0001,0,4.0001,0,0,4.0001,8.0002,4.0001,0,4.0001,4.0001
270,5,28.001,20,8.0002,16,4.0001,4.0001,24,24,8.0002,16,20,12,16,8.0002,12,0,8.0002,20,12,8.0002
NaN,NaN,0,4.0001,16,8.0002,4.0001,8.0002,8.0002,0,4.0001,4.0001,4.0001,4.0001,8.0002,12,8.0002,8.0002,8.0002,4.0001,8.0002,0
315,5,48.001,28.001,4.0001,24.001,16,8.0002,16,20.001,12,16,8.0002,12,20.001,16,12,8.0002,24.001,12,20.001,16
NaN,NaN,0,0,4.0001,0,0,4.0001,4.0001,4.0001,12,8.0002,8.0002,4.0001,0,12,4.0001,8.0002,8.0002,0,0,8.0002
0,5,48.001,20.001,24.001,28.001,16,20.001,8.0002,0,12,12,12,20.001,8.0002,4.0001,16,16,16,12,4.0001,16
NaN,NaN,4.0001,12,12,8.0002,0,0,0,8.0002,8.0002,8.0002,4.0001,12,0,36.001,36.001,4.0001,0,8.0002,8.0002,0
45,5,20,28.001,12,16,8.0002,20,12,8.0002,16,12,8.0002,4.0001,4.0001,12,16,16,20,4.0001,8.0002,4.0001
NaN,NaN,4.0001,4.0001,4.0001,8.0003,16.001,4.0001,8.0003,4.0001,4.0001,4.0001,4.0001,8.0003,12,8.0003,4.0001,8.0003,8.0003,8.0003,0,0
90,5,4.0001,8.0001,4.0001,8.0001,12,0,12,12,12,8.0001,0,0,0,4.0001,8.0001,8.0001,4.0001,4.0001,0,4.0001
NaN,NaN,12,0,0,0,4.0001,4.0001,4.0001,4.0001,8.0002,16,4.0001,4.0001,0,8.0002,8.0002,8.0002,4.0001,4.0001,0,4.0001
135,5,0,8.0002,4.0001,4.0001,0,0,8.0002,0,8.0002,4.0001,4.0001,0,0,4.0001,0,0,4.0001,4.0001,4.0001,4.0001
