0,5,11.784,15.712,23.569,23.569,15.712,19.641,35.353,11.784,27.497,19.641,62.85,31.425,27.497,7.8562,11.784,15.712,7.8562,0,31.425,19.641
NaN,NaN,7.9203,19.801,7.9203,19.801,27.721,15.841,27.721,15.841,11.88,3.9601,15.841,11.88,7.9203,7.9203,43.561,3.9601,3.9601,15.841,11.88,19.801
45,5,19.746,19.746,35.542,23.695,15.796,11.847,19.746,15.796,19.746,15.796,19.746,11.847,11.847,35.542,0,39.491,7.8982,11.847,35.542,3.9491
NaN,NaN,15.818,19.773,3.9546,11.864,31.636,15.818,11.864,15.818,15.818,23.727,15.818,3.9546,31.636,15.818,19.773,11.864,27.682,19.773,7.9091,0
90,5,23.307,11.654,19.423,3.8845,15.538,15.538,31.076,11.654,23.307,23.307,15.538,38.845,31.076,3.8845,7.7691,11.654,23.307,19.423,11.654,15.538
NaN,NaN,7.7167,23.15,23.15,15.433,7.7167,11.575,7.7167,11.575,46.3,3.8584,3.8584,11.575,15.433,7.7167,15.433,7.7167,23.15,11.575,30.867,19.292
135,5,7.9202,15.84,7.9202,11.88,23.761,15.84,23.761,19.801,0,3.9601,27.721,19.801,23.761,35.641,19.801,11.88,43.561,15.84,19.801,11.88
NaN,NaN,7.9201,23.76,27.72,11.88,7.9201,35.641,15.84,11.88,7.9201,35.641,19.8,11.88,15.84,23.76,27.72,23.76,15.84,11.88,0,7.9201
180,5,19.801,19.801,15.84,27.721,15.84,19.801,11.88,19.801,3.9601,19.801,19.801,27.721,3.9601,19.801,11.88,19.801,27.721,7.9202,15.84,27.721
NaN,NaN,19.801,19.801,15.84,3.9601,11.88,11.88,35.641,43.561,27.721,19.801,3.9601,11.88,11.88,19.801,7.9202,3.9601,11.88,31.681,11.88,3.9601
225,5,11.88,67.322,7.9202,23.761,23.761,19.801,47.521,23.761,7.9202,31.681,3.9601,19.801,7.9202,19.801,11.88,19.801,7.9202,19.801,27.721,11.88
NaN,NaN,23.728,27.682,11.864,11.864,27.682,11.864,15.819,19.773,7.9093,35.592,11.864,19.773,7.9093,19.773,7.9093,15.819,39.546,3.9546,31.637,11.864
270,5,15.84,15.84,19.799,7.9198,15.84,19.799,27.719,7.9198,3.9599,11.88,39.599,23.759,27.719,11.88,27.719,11.88,3.9599,35.639,3.9599,11.88
NaN,NaN,11.881,7.9206,7.9206,15.841,31.682,15.841,15.841,11.881,19.801,11.881,19.801,19.801,39.603,31.682,27.722,11.881,0,15.841,7.9206,19.801
315,5,23.662,15.775,7.8873,31.549,3.9436,7.8873,15.775,51.267,15.775,0,15.775,19.718,15.775,35.493,7.8873,11.831,31.549,19.718,15.775,19.718
NaN,NaN,7.9203,15.841,39.601,7.9203,27.721,39.601,23.761,27.721,23.761,19.801,11.88,7.9203,23.761,11.88,39.601,19.801,19.801,15.841,11.88,23.761
0,5,35.591,0,11.864,19.773,15.818,19.773,7.9092,31.637,3.9546,7.9092,11.864,39.546,11.864,15.818,11.864,15.818,19.773,15.818,15.818,19.773
NaN,NaN,23.76,7.9202,23.76,3.9601,11.88,23.76,11.88,15.84,19.8,15.84,15.84,15.84,23.76,3.9601,43.561,11.88,0,35.641,15.84,11.88
45,5,11.864,19.773,11.864,19.773,11.864,23.728,3.9546,7.9093,7.9093,43.501,15.819,11.864,7.9093,7.9093,27.682,23.728,15.819,19.773,31.637,31.637
NaN,NaN,0,7.9202,15.84,27.721,15.84,23.76,11.88,3.9601,19.8,11.88,35.641,15.84,31.681,11.88,23.76,7.9202,19.8,27.721,31.681,15.84
90,5,7.9202,27.721,11.88,23.761,15.84,31.681,23.761,11.88,31.681,11.88,19.801,15.84,23.761,19.801,15.84,7.9202,35.641,15.84,19.801,3.9601
NaN,NaN,19.801,11.88,11.88,15.84,11.88,27.721,19.801,15.84,11.88,15.84,27.721,19.801,31.681,0,39.601,31.681,11.88,19.801,15.84,23.761
135,5,15.84,11.88,31.681,15.84,15.84,15.84,7.9202,15.84,31.681,11.88,15.84,31.681,27.721,15.84,7.9202,15.84,27.721,11.88,19.8,11.88
NaN,NaN,7.9202,3.9601,31.681,15.84,31.681,19.8,11.88,11.88,19.8,31.681,11.88,19.8,35.641,19.8,7.9202,15.84,15.84,19.8,23.76,31.681
180,5,11.88,3.9601,11.88,15.84,27.721,31.681,23.761,23.761,7.9202,11.88,19.801,7.9202,19.801,11.88,11.88,15.84,19.801,15.84,19.801,7.9202
NaN,NaN,0,11.88,23.761,11.88,7.9202,23.761,19.801,7.9202,35.641,11.88,27.721,39.601,35.641,39.601,0,3.9601,51.481,11.88,19.801,35.641
225,5,7.9092,7.9092,23.727,19.773,23.727,27.682,11.864,15.818,0,19.773,11.864,23.727,0,19.773,15.818,27.682,15.818,23.727,11.864,15.818
NaN,NaN,19.801,43.561,31.681,27.721,23.761,15.841,3.9601,19.801,15.841,39.601,7.9203,3.9601,15.841,23.761,39.601,11.88,35.641,15.841,11.88,19.801
270,5,19.773,23.727,15.818,23.727,19.773,15.818,47.455,11.864,11.864,31.637,27.682,0,0,27.682,19.773,11.864,15.818,11.864,11.864,35.591
NaN,NaN,7.9202,27.721,11.88,3.9601,19.801,35.641,3.9601,7.9202,23.761,19.801,15.84,7.9202,15.84,11.88,23.761,11.88,7.9202,23.761,7.9202,11.88
315,5,43.561,19.801,15.84,11.88,7.9202,19.801,11.88,31.681,31.681,15.84,23.761,7.9202,15.84,35.641,19.801,11.88,7.9202,15.84,27.721,11.88
