0,5,70.706,117.84,102.13,66.778,78.562,141.41,47.137,70.706,58.922,51.065,78.562,117.84,133.56,125.7,54.994,43.209,58.922,43.209,168.91,51.065
NaN,NaN,15.841,55.442,47.522,83.163,79.203,79.203,55.442,43.561,47.522,71.282,95.043,75.243,63.362,35.641,114.84,27.721,31.681,23.761,43.561,114.84
45,5,106.63,55.288,71.084,98.728,130.32,55.288,27.644,47.389,130.32,82.931,67.135,39.491,59.237,154.02,150.07,185.61,55.288,55.288,161.91,31.593
NaN,NaN,27.682,23.727,27.682,47.455,130.5,43.5,43.5,51.409,35.591,75.136,63.273,63.273,126.55,126.55,150.27,55.364,79.091,118.64,67.227,55.364
90,5,132.07,97.113,58.268,58.268,46.614,46.614,174.8,101,81.575,50.499,50.499,73.806,58.268,69.921,58.268,27.192,69.921,159.27,38.845,34.961
NaN,NaN,30.867,69.451,61.734,54.017,111.89,34.725,54.017,65.592,108.03,61.734,27.009,34.725,77.167,61.734,30.867,69.451,81.026,108.03,50.159,54.017
135,5,55.442,43.561,59.402,83.162,67.322,55.442,146.52,55.442,27.721,27.721,122.76,63.362,71.282,71.282,91.082,51.481,118.8,91.082,91.082,27.721
NaN,NaN,55.441,51.481,67.321,59.401,39.601,114.84,43.561,39.601,31.68,138.6,27.72,27.72,51.481,126.72,27.72,31.68,51.481,19.8,35.641,35.641
180,5,47.521,71.282,106.92,162.36,51.481,63.362,114.84,102.96,63.362,63.362,31.681,59.402,51.481,47.521,51.481,122.76,87.122,166.32,55.442,71.282
NaN,NaN,75.242,71.282,19.801,31.681,55.442,27.721,83.162,83.162,95.043,91.082,83.162,27.721,35.641,55.442,35.641,11.88,67.322,122.76,39.601,63.362
225,5,71.282,146.52,23.761,43.561,63.362,122.76,122.76,122.76,59.402,79.202,31.681,27.721,47.521,102.96,134.64,39.601,63.362,35.641,39.601,31.681
NaN,NaN,110.73,43.501,55.365,79.093,23.728,51.41,67.229,39.546,59.319,114.68,98.866,63.274,75.138,27.682,31.637,55.365,79.093,94.911,59.319,55.365
270,5,95.038,59.398,75.238,98.997,71.278,55.439,201.95,39.599,47.519,31.679,83.158,43.559,35.639,35.639,27.719,35.639,87.118,106.92,47.519,31.679
NaN,NaN,43.563,15.841,23.762,95.047,95.047,71.285,79.206,35.643,39.603,23.762,75.246,114.85,174.25,55.444,67.325,75.246,102.97,39.603,19.801,27.722
315,5,90.704,90.704,67.042,122.25,47.324,43.38,74.929,118.31,23.662,31.549,51.267,70.985,78.873,39.436,51.267,39.436,106.48,59.154,59.154,82.816
NaN,NaN,87.123,106.92,63.362,15.841,51.482,122.76,59.402,63.362,47.522,79.203,39.601,19.801,55.442,51.482,91.083,35.641,11.88,47.522,63.362,79.203
0,5,150.27,94.91,43.501,83.047,90.956,63.274,71.183,43.501,27.682,79.092,79.092,90.956,51.41,47.455,71.183,35.591,79.092,83.047,23.728,63.274
NaN,NaN,83.162,63.361,91.082,63.361,35.641,99.002,134.64,67.321,39.601,39.601,19.8,31.681,43.561,19.8,118.8,83.162,39.601,95.042,67.321,63.361
45,5,94.911,79.093,43.501,47.456,102.82,83.047,174,110.73,90.956,118.64,67.229,39.546,67.229,106.77,154.23,118.64,43.501,43.501,59.319,47.456
NaN,NaN,23.76,39.601,51.481,95.042,27.721,63.361,35.641,19.8,39.601,59.401,79.202,67.321,79.202,71.281,23.76,35.641,75.242,91.082,47.521,39.601
90,5,55.442,43.561,55.442,102.96,59.402,150.48,79.202,55.442,51.481,59.402,91.082,118.8,31.681,63.362,35.641,43.561,71.282,150.48,83.162,43.561
NaN,NaN,23.761,35.641,27.721,15.84,71.282,59.402,43.561,67.322,122.76,43.561,39.601,23.761,71.282,142.56,99.003,106.92,59.402,39.601,71.282,102.96
135,5,63.361,27.721,47.521,39.601,91.082,87.122,87.122,47.521,35.641,35.641,67.321,142.56,51.481,39.601,23.76,110.88,99.002,11.88,75.242,47.521
NaN,NaN,39.601,27.721,122.76,75.242,102.96,150.48,67.321,35.641,31.681,102.96,51.481,63.361,83.162,75.242,27.721,79.202,51.481,27.721,99.002,71.281
180,5,31.681,67.322,47.521,67.322,118.8,91.083,47.521,51.481,55.442,47.521,39.601,39.601,67.322,63.362,63.362,23.761,55.442,71.282,106.92,27.721
NaN,NaN,75.242,87.122,130.68,114.84,154.44,186.13,158.4,23.761,91.082,63.362,31.681,51.481,186.13,35.641,27.721,35.641,126.72,91.082,23.761,106.92
225,5,71.182,67.228,63.273,63.273,102.82,170.05,35.591,63.273,15.818,27.682,94.91,158.18,87.001,47.455,47.455,67.228,43.5,67.228,31.637,39.546
NaN,NaN,83.163,110.88,178.21,134.64,55.442,39.601,23.761,19.801,63.362,114.84,71.282,27.721,31.681,47.522,174.25,51.482,106.92,59.402,19.801,27.721
270,5,63.273,166.09,83.046,75.137,63.273,75.137,87.001,75.137,39.546,83.046,67.228,51.409,51.409,75.137,181.91,67.228,63.273,27.682,47.455,106.77
NaN,NaN,39.601,59.402,47.521,19.801,102.96,166.32,83.162,23.761,138.6,106.92,59.402,47.521,47.521,39.601,31.681,79.202,142.56,99.003,27.721,83.162
315,5,134.64,47.521,63.362,47.521,35.641,55.442,31.681,118.8,47.521,43.561,102.96,63.362,55.442,47.521,55.442,67.322,71.282,75.242,83.162,59.402
NaN,NaN,27.721,71.281,106.92,87.122,35.641,35.641,67.321,59.401,31.681,75.242,110.88,31.681,31.681,35.641,59.401,154.44,47.521,15.84,43.561,71.281
0,5,190.09,150.48,59.402,51.481,67.322,59.402,130.68,63.362,59.402,150.48,75.242,95.043,63.362,55.442,83.162,174.24,83.162,59.402,39.601,75.242
NaN,NaN,102.96,95.042,91.082,126.72,23.761,47.521,43.561,95.042,150.48,31.681,39.601,47.521,23.761,15.84,19.8,35.641,55.441,87.122,7.9202,47.521
