0,5,71.916,135.84,83.902,63.925,115.86,79.907,75.911,59.93,79.907,67.921,67.921,43.949,59.93,63.925,55.935,47.944,43.949,67.921,67.921,47.944
NaN,NaN,32.001,20,24.001,16,8.0002,0,28.001,20,20,4.0001,24.001,8.0002,12,20,12,20,12,28.001,8.0002,8.0002
45,5,72.001,64.001,84.002,76.002,60.001,68.001,60.001,44.001,60.001,52.001,40.001,64.001,68.001,32.001,72.001,36.001,36.001,52.001,44.001,24
NaN,NaN,16,20.001,16,12,8.0002,12,20.001,16,16,40.001,20.001,20.001,20.001,24.001,4.0001,12,20.001,28.001,4.0001,12
90,5,44.001,52.001,48.001,64.002,44.001,48.001,24.001,24.001,16,32.001,20.001,20.001,28.001,16,48.001,36.001,24.001,16,28.001,20.001
NaN,NaN,4.0001,20,8.0002,8.0002,32.001,24,20,12,4.0001,16,40.001,20,0,4.0001,4.0001,4.0001,16,8.0002,8.0002,8.0002
135,5,20,24,28,20,20,24,12,24,32,4.0001,12,20,8.0001,8.0001,8.0001,24,20,28,12,36.001
NaN,NaN,20.001,40.002,4.0002,8.0003,4.0002,12,8.0003,8.0003,16.001,12,4.0002,8.0003,24.001,4.0002,12,0,16.001,32.001,24.001,12
180,5,24.001,32.001,20,16,16,24.001,12,16,20,20,16,16,12,20,16,8.0002,12,12,20,32.001
NaN,NaN,12,12,8.0002,12,24.001,28.001,12,20.001,20.001,44.001,20.001,28.001,16,4.0001,8.0002,12,8.0002,0,4.0001,0
225,5,24.001,12,4.0001,28.001,24.001,28.001,32.001,44.001,12,16,20,28.001,12,28.001,16,28.001,16,4.0001,24.001,8.0002
NaN,NaN,12,28.001,16,28.001,36.001,16,20.001,24.001,20.001,16,16,16,48.001,24.001,16,12,16,16,12,0
270,5,40.001,40.001,36.001,32.001,40.001,16,20.001,12,8.0002,8.0002,24.001,4.0001,16,16,24.001,40.001,36.001,20.001,24.001,20.001
NaN,NaN,0,12,24.001,12,60.001,12,4.0001,8.0002,12,16,0,4.0001,20,16,16,20,20,8.0002,16,16
315,5,84.001,80.001,44.001,40.001,60.001,48.001,64.001,52.001,52.001,44.001,44.001,64.001,40.001,68.001,24,28,64.001,36.001,64.001,36.001
NaN,NaN,8.0002,8.0002,20.001,64.002,44.001,20.001,12,8.0002,12,16,16,8.0002,20.001,16,8.0002,32.001,8.0002,4.0001,8.0002,52.001
0,5,84.002,88.002,88.002,108,88.002,68.002,72.002,68.002,24.001,52.001,20.001,72.002,52.001,52.001,16,40.001,48.001,48.001,48.001,40.001
NaN,NaN,16,16,12,8.0002,0,12,12,12,24.001,8.0002,16,28.001,20.001,8.0002,16,4.0001,0,20.001,12,0
45,5,72.001,68.001,44.001,44.001,28.001,56.001,52.001,28.001,32.001,36.001,56.001,48.001,60.001,60.001,60.001,20,20,68.001,24,20
NaN,NaN,4.0001,24.001,24.001,8.0002,28.001,20.001,4.0001,8.0002,16,16,12,16,12,4.0001,8.0002,4.0001,4.0001,0,20.001,28.001
90,5,48,52.001,36,60.001,48,32,20,32,24,20,32,28,28,24,48,44,16,12,24,16
NaN,NaN,8.0003,8.0003,8.0003,12,16.001,16.001,28.001,12,16.001,12,8.0003,4.0002,16.001,16.001,4.0002,20.001,20.001,20.001,16.001,4.0002
135,5,36.001,36.001,20.001,12,4.0001,12,36.001,20.001,16,12,28.001,16,4.0001,32.001,32.001,12,16,12,16,20.001
NaN,NaN,39.999,12,31.999,16,7.9998,3.9999,35.999,16,7.9998,3.9999,7.9998,3.9999,7.9998,3.9999,27.999,20,31.999,12,16,7.9998
180,5,28.002,36.002,32.002,4.0003,12.001,16.001,16.001,24.002,24.002,0,36.002,12.001,40.003,12.001,24.002,12.001,16.001,4.0003,8.0005,20.001
NaN,NaN,20,20,8.0002,20,40.001,28.001,28.001,4.0001,8.0002,12,4.0001,8.0002,20,12,16,20,16,20,16,8.0002
225,5,8.0002,28.001,12,4.0001,0,20,12,16,12,16,28.001,12,16,12,40.001,40.001,4.0001,12,16,12
NaN,NaN,8.0002,16,12,20.001,20.001,20.001,16,32.001,24.001,16,12,12,12,20.001,40.001,44.001,16,12,20.001,12
270,5,12,8.0002,16,36.001,40.001,24.001,12,24.001,4.0001,32.001,8.0002,20,24.001,24.001,16,32.001,44.001,20,32.001,32.001
NaN,NaN,44.001,28.001,44.001,24.001,36.001,24.001,16,16,44.001,24.001,24.001,16,12,12,8.0002,52.001,20.001,12,20.001,28.001
315,5,88.002,68.001,60.001,68.001,76.002,44.001,48.001,20,48.001,24,36.001,64.001,40.001,28.001,52.001,16,56.001,32.001,36.001,12
NaN,NaN,24.001,20.001,16,28.001,24.001,12,8.0002,16,4.0001,4.0001,16,16,12,4.0001,8.0002,12,12,24.001,8.0002,28.001
0,5,80.002,92.002,72.001,68.001,64.001,84.002,88.002,64.001,56.001,40.001,60.001,56.001,16,40.001,36.001,20,44.001,52.001,56.001,60.001
NaN,NaN,28.001,20.001,28.001,8.0002,4.0001,16,8.0002,8.0002,4.0001,24.001,24.001,4.0001,20.001,20.001,20.001,16,0,12,8.0002,4.0001
45,5,80.001,88.001,88.001,60.001,40.001,60.001,80.001,12,44.001,48.001,56.001,24,16,28,44.001,60.001,48.001,36.001,68.001,28
NaN,NaN,8.0003,24.001,56.002,4.0002,16.001,12,4.0002,28.001,28.001,8.0003,20.001,20.001,8.0003,12,20.001,0,8.0003,8.0003,20.001,32.001
90,5,48.001,44.001,44.001,24.001,12,20,8.0002,20,36.001,20,28.001,36.001,20,16,40.001,40.001,28.001,48.001,28.001,12
NaN,NaN,20.001,12,20.001,4.0001,0,24.001,8.0002,4.0001,8.0002,0,16,16,4.0001,12,16,12,12,32.001,16,24.001
135,5,12,12,8.0001,16,36.001,56.001,28.001,32.001,20,12,24,8.0001,0,16,32.001,4.0001,16,32.001,20,20
NaN,NaN,12,12,8.0003,44.001,12,20.001,16.001,4.0001,24.001,8.0003,16.001,0,20.001,4.0001,0,36.001,20.001,8.0003,12,16.001
180,5,12,20,16,24,20,40.001,12,32.001,12,16,12,24,32.001,28.001,12,16,40.001,20,36.001,16
NaN,NaN,32.001,12,8.0002,20,0,20,28.001,16,4.0001,16,24,12,32.001,24,20,12,12,8.0002,16,12
225,5,24.001,12,16,32.001,28.001,16,40.001,28.001,4.0001,8.0002,12,12,16,44.001,36.001,28.001,16,12,12,16
NaN,NaN,20.001,24.001,12,12,20.001,24.001,20.001,12,8.0002,60.002,40.001,12,4.0001,8.0002,4.0001,4.0001,12,28.001,8.0002,12
270,5,36.001,28.001,12,32.001,8.0002,24.001,24.001,12,32.001,20,20,20,36.001,28.001,12,20,24.001,20,12,40.001
NaN,NaN,36.001,12,28.001,36.001,16,24.001,0,32.001,20.001,20.001,8.0002,8.0002,8.0002,16,4.0001,12,8.0002,16,16,24.001
