0,5,7.9908,11.986,23.972,0,3.9954,0,11.986,3.9954,3.9954,15.982,0,3.9954,7.9908,7.9908,0,0,15.982,0,3.9954,11.986
NaN,NaN,16,0,0,0,12,8.0002,0,0,0,0,0,4.0001,0,4.0001,0,0,0,12,0,0
45,5,0,8.0002,8.0002,4.0001,12,0,0,20,0,0,12,4.0001,0,20,0,8.0002,4.0001,0,12,0
NaN,NaN,4.0001,0,0,0,4.0001,0,0,4.0001,0,0,4.0001,0,0,0,0,0,0,0,0,0
90,5,0,28.001,0,0,8.0001,0,0,0,0,4.0001,28.001,8.0001,4.0001,8.0001,0,8.0001,4.0001,4.0001,8.0001,12
NaN,NaN,4.0001,4.0001,8.0002,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,12
135,5,0,0,0,16,0,0,4.0001,0,0,0,0,0,0,4.0001,8.0002,4.0001,16,20.001,8.0002,0
NaN,NaN,20,0,0,0,0,0,0,0,0,12,0,16,0,0,0,8.0002,12,0,0,0
180,5,0,16.001,36.001,0,0,0,12,12,4.0001,0,0,0,0,16.001,12,12,12,0,0,0
NaN,NaN,0,0,0,0,0,0,12,8.0002,4.0001,12,8.0002,4.0001,0,16,0,0,0,0,0,0
225,5,0,8.0002,8.0002,0,8.0002,4.0001,0,0,0,16,0,0,0,0,8.0002,0,0,0,8.0002,4.0001
NaN,NaN,8.0001,0,0,0,0,0,0,8.0001,0,0,0,0,0,0,0,0,24,0,0,0
270,5,0,12,4.0001,4.0001,0,0,0,0,0,0,0,12,0,0,12,0,16.001,0,0,0
NaN,NaN,12,0,0,0,0,0,0,0,0,4.0001,12,0,0,0,0,0,0,0,0,0
315,5,0,12,8.0002,4.0001,4.0001,0,16,0,0,8.0002,0,8.0002,0,12,0,0,12,0,8.0002,0
NaN,NaN,4.0001,8.0002,0,0,0,0,12,0,0,0,0,0,0,0,0,0,8.0002,8.0002,0,0
0,5,0,8.0002,8.0002,0,0,8.0002,0,4.0001,0,0,20,12,0,16,0,8.0002,8.0002,0,8.0002,8.0002
NaN,NaN,8.0001,0,0,0,4,8.0001,0,20,4,0,0,0,0,0,0,12,12,0,0,0
45,5,0,16.001,0,0,4.0001,8.0003,0,0,0,16.001,12,12,0,0,12,8.0003,16.001,0,0,0
NaN,NaN,8.0002,8.0002,4.0001,0,0,0,0,0,12,0,0,0,0,0,0,0,4.0001,12,8.0002,0
90,5,4.0001,12,0,0,4.0001,0,12,16,4.0001,12,20,8.0002,4.0001,16,0,0,16,8.0002,8.0002,0
NaN,NaN,0,0,0,0,4.0001,0,0,0,0,0,0,0,0,0,8.0002,0,0,0,4.0001,0
135,5,12,24.001,0,0,0,16,4.0001,16,4.0001,0,0,0,0,16,8.0002,0,8.0002,4.0001,8.0002,4.0001
NaN,NaN,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,12,0
180,5,0,12,12,0,0,0,0,12,0,0,0,0,12,0,20.001,0,0,0,8.0002,0
NaN,NaN,7.9995,0,0,0,0,0,3.9997,0,19.999,0,0,0,0,15.999,7.9995,0,0,0,0,0
225,5,0,12.001,0,0,0,0,0,0,16.002,0,0,0,0,0,0,0,0,0,0,8.001
NaN,NaN,20,0,0,12,12,4.0001,4.0001,0,0,0,0,0,0,0,0,0,0,0,12,8.0002
270,5,0,12,8.0001,8.0001,8.0001,0,4,0,0,0,0,28,0,8.0001,0,8.0001,4,0,20,0
NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,8.0003
315,5,4.0001,32.001,4.0001,0,0,4.0001,8.0002,4.0001,4.0001,0,0,0,0,12,4.0001,4.0001,8.0002,0,0,4.0001
NaN,NaN,4.0001,0,0,16,12,0,0,0,0,0,0,0,0,0,4.0001,0,0,12,0,0
0,5,4.0001,8.0002,16,0,0,0,8.0002,0,0,8.0002,0,12,12,0,20,0,8.0002,0,0,20
NaN,NaN,0,0,0,0,0,0,0,4.0001,0,0,0,0,0,0,0,0,8.0002,0,0,0
45,5,0,12,12,20.001,8.0002,16,4.0001,4.0001,4.0001,4.0001,8.0002,0,4.0001,0,8.0002,0,8.0002,4.0001,4.0001,4.0001
NaN,NaN,4.0001,0,0,0,0,0,0,0,0,0,0,0,12,16,4.0001,0,0,0,0,4.0001
90,5,16,16,12,12,4.0001,16,4.0001,0,8.0002,4.0001,4.0001,0,0,0,0,20,8.0002,0,0,0
NaN,NaN,0,16,16,20.001,12,0,0,0,12,0,4.0001,8.0002,0,0,0,0,4.0001,0,8.0002,0
135,5,0,0,12,8.0001,4.0001,0,0,8.0001,0,12,8.0001,8.0001,8.0001,0,4.0001,0,0,12,20,8.0001
NaN,NaN,8.0002,4.0001,0,0,0,0,4.0001,0,0,0,0,4.0001,0,0,0,0,0,0,12,0
180,5,28.001,4.0001,16,0,0,0,0,0,0,4.0001,4.0001,0,0,0,0,0,0,12,24.001,12
NaN,NaN,0,0,7.9995,15.999,0,0,0,0,7.9995,19.999,11.999,15.999,0,11.999,0,0,3.9998,0,11.999,0
225,5,0,8.0009,0,8.0009,0,16.002,0,0,8.0009,0,0,0,0,0,0,0,8.0009,0,0,20.002
NaN,NaN,12,12,8.0002,0,12,12,4.0001,0,12,0,0,4.0001,0,0,0,0,4.0001,0,16,12
270,5,8,4,0,0,0,12,12,4,0,4,0,0,0,0,12,0,0,16,0,0
NaN,NaN,16.001,0,12.001,8.0004,0,4.0002,4.0002,0,4.0002,0,0,0,0,0,8.0004,8.0004,0,0,0,12.001
315,5,8.0002,12,8.0002,0,0,20,16,0,4.0001,0,8.0002,12,0,8.0002,0,0,4.0001,0,12,4.0001
NaN,NaN,3.9999,0,3.9999,0,0,0,0,0,0,0,3.9999,0,3.9999,3.9999,3.9999,0,15.999,0,19.999,0
0,5,4.0003,0,0,12.001,0,20.002,12.001,16.001,0,4.0003,4.0003,0,20.002,8.0006,4.0003,4.0003,20.002,0,0,8.0006
NaN,NaN,4.0001,0,0,12,0,0,4.0001,0,8.0001,20,20,0,16,0,12,0,4.0001,16,0,0
45,5,3.9998,7.9996,27.999,7.9996,7.9996,0,3.9998,11.999,3.9998,19.999,19.999,11.999,11.999,7.9996,3.9998,15.999,19.999,0,0,15.999
NaN,NaN,12.001,8.0009,0,16.002,8.0009,16.002,0,0,0,0,4.0005,0,8.0009,0,4.0005,0,4.0005,0,4.0005,4.0005
90,5,0,12,8.0002,0,0,4.0001,12,8.0002,8.0002,0,4.0001,4.0001,8.0002,40.001,8.0002,8.0002,0,0,0,4.0001
NaN,NaN,16,16,4.0001,0,0,0,0,0,12,0,0,4.0001,0,0,4.0001,4.0001,0,0,16,0
135,5,0,4.0001,4.0001,12,4.0001,4.0001,0,12,0,16,8.0002,8.0002,8.0002,0,0,0,4.0001,0,24.001,8.0002
NaN,NaN,8.0002,8.0002,0,0,0,0,20.001,4.0001,24.001,4.0001,8.0002,12,8.0002,0,4.0001,4.0001,12,4.0001,8.0002,0
180,5,16,12,20,8.0002,0,0,0,12,0,0,16,16,20,0,0,20,8.0002,12,0,0
NaN,NaN,0,0,28,16,8,0,0,16,24,8,0,0,0,0,16,0,8,0,16,12
225,5,0,16.001,0,0,0,8.0003,0,0,12,8.0003,8.0003,8.0003,0,0,12,4.0001,0,12,0,0
NaN,NaN,20.001,16.001,4.0002,12,0,0,4.0002,8.0003,4.0002,0,12,24.001,16.001,4.0002,8.0003,0,4.0002,0,8.0003,12
270,5,4.0001,12,4.0001,0,4.0001,0,0,0,0,4.0001,0,0,0,0,12,0,8.0002,0,0,4.0001
NaN,NaN,20.001,4.0001,0,0,0,8.0002,0,4.0001,8.0002,0,0,0,4.0001,0,8.0002,0,4.0001,0,0,0
315,5,4.0001,12,16,8.0001,4.0001,0,12,16,4.0001,4.0001,0,4.0001,4.0001,4.0001,0,0,0,8.0001,8.0001,0
NaN,NaN,0,0,0,0,4.0001,0,0,0,0,0,0,0,0,0,0,4.0001,4.0001,0,0,8.0003
0,5,0,28.001,12,0,12,4.0001,16,0,0,4.0001,4.0001,4.0001,12,12,8.0002,0,8.0002,0,0,16
NaN,NaN,8.0002,4.0001,8.0002,12,4.0001,0,8.0002,0,0,0,4.0001,0,0,0,0,0,0,12,0,0
45,5,0,16,16,8.0002,0,8.0002,4.0001,0,16,12,28.001,16,4.0001,16,8.0002,12,12,0,0,8.0002
NaN,NaN,0,0,8.0002,0,0,0,4.0001,8.0002,0,0,0,0,0,0,0,12,0,0,12,0
90,5,4,20,8.0001,8.0001,16,4,8.0001,0,0,8.0001,0,0,4,8.0001,0,8.0001,16,8.0001,0,16
NaN,NaN,0,0,0,0,16.001,8.0003,4.0002,4.0002,8.0003,0,0,0,0,0,0,0,4.0002,0,0,20.001
135,5,4.0001,12,0,12,4.0001,4.0001,0,16,0,12,4.0001,8.0002,8.0002,0,12,0,12,4.0001,20,8.0002
NaN,NaN,8.0002,4.0001,0,0,4.0001,0,0,0,0,0,0,0,4.0001,0,0,0,0,0,0,0
180,5,0,0,12,0,4,12,12,0,0,16,4,0,0,16,0,0,0,8.0001,0,8.0001
NaN,NaN,0,0,16.001,0,16.001,0,0,0,12,4.0001,0,12,0,0,0,0,0,0,20.001,0
225,5,12,32.001,12,0,0,12,0,0,12,0,0,0,12,4.0001,0,12,0,12,0,4.0001
NaN,NaN,16,16,0,0,4.0001,12,12,0,0,12,0,8.0002,0,12,8.0002,0,4.0001,20,0,0
