0,5,107.88,71.923,59.936,67.927,35.961,83.91,71.923,59.936,75.918,91.901,59.936,91.901,67.927,59.936,43.953,63.931,55.94,67.927,63.931,35.961
NaN,NaN,44.002,36.002,32.002,36.002,48.002,32.002,24.001,28.001,36.002,12.001,44.002,24.001,32.002,44.002,20.001,20.001,24.001,24.001,20.001,16.001
45,5,100,88,44,48,64,48,60,56,72,60,48,44,64,56,72,36,64,40,36,40
NaN,NaN,36.002,52.003,24.001,40.002,32.002,24.001,28.002,28.002,16.001,40.002,44.002,28.002,24.001,32.002,32.002,20.001,28.002,36.002,24.001,32.002
90,5,88.002,88.002,44.001,44.001,56.001,52.001,32.001,40.001,44.001,36.001,36.001,56.001,56.001,28.001,36.001,36.001,52.001,36.001,40.001,44.001
NaN,NaN,52.001,12,36.001,24,16,40.001,20,20,36.001,28.001,16,24,28.001,24,40.001,24,24,24,44.001,16
135,5,52.001,56.001,16,40.001,36.001,44.001,32.001,36.001,20,40.001,24,28.001,24,48.001,36.001,28.001,20,36.001,36.001,60.001
NaN,NaN,52.002,28.001,32.001,48.002,20.001,20.001,24.001,28.001,8.0003,24.001,32.001,12,20.001,36.001,20.001,20.001,20.001,24.001,44.002,40.001
180,5,31.996,39.995,35.996,43.995,31.996,23.997,23.997,27.997,27.997,35.996,31.996,15.998,35.996,47.994,23.997,23.997,11.999,31.996,39.995,31.996
NaN,NaN,44.007,36.006,16.003,16.003,16.003,20.003,12.002,16.003,40.006,32.005,12.002,8.0013,16.003,56.009,28.004,24.004,24.004,20.003,20.003,36.006
225,5,44.002,8.0003,20.001,52.002,36.001,36.001,24.001,24.001,32.001,24.001,28.001,28.001,60.002,20.001,28.001,32.001,36.001,20.001,12,32.001
NaN,NaN,24.001,28.001,44.001,20.001,40.001,12,4.0001,12,48.001,28.001,24.001,44.001,20.001,16,16,56.002,20.001,28.001,20.001,20.001
270,5,44.001,28.001,44.001,68.002,32.001,20.001,52.001,32.001,36.001,44.001,52.001,32.001,24.001,48.001,40.001,44.001,48.001,32.001,24.001,28.001
NaN,NaN,36.001,40.001,40.001,28,36.001,44.001,12,24,36.001,20,36.001,20,20,20,32,12,20,28,8.0001,28
315,5,88.003,64.002,76.003,72.002,36.001,68.002,80.003,72.002,36.001,24.001,36.001,68.002,64.002,56.002,64.002,36.001,44.001,44.001,56.002,72.002
NaN,NaN,36.001,40.001,24,8.0001,16,32,32,28,16,20,48.001,32,20,32,32,12,32,16,28,36.001
0,5,92.003,92.003,80.003,88.003,88.003,80.003,80.003,76.003,64.002,60.002,40.001,56.002,76.003,68.002,40.001,48.002,64.002,68.002,36.001,76.003
NaN,NaN,36.001,28.001,16,44.001,40.001,32.001,32.001,32.001,20,32.001,20,24,24,60.001,28.001,20,44.001,32.001,32.001,24
45,5,76.002,96.002,56.001,84.002,88.002,80.002,56.001,40.001,60.002,68.002,64.002,60.002,48.001,68.002,32.001,52.001,48.001,40.001,40.001,56.001
NaN,NaN,56.001,32.001,44.001,32.001,36.001,12,32.001,24.001,36.001,28.001,20,32.001,32.001,48.001,20,52.001,28.001,40.001,28.001,36.001
90,5,36.001,52.001,24.001,44.001,36.001,64.002,44.001,32.001,24.001,36.001,48.001,40.001,52.001,40.001,44.001,44.001,36.001,28.001,40.001,32.001
NaN,NaN,28.001,16,32.001,8.0002,28.001,16,40.001,20,28.001,16,16,24,32.001,24,44.001,36.001,16,20,40.001,36.001
135,5,56.002,32.001,20.001,36.001,40.001,36.001,36.001,56.002,36.001,32.001,36.001,28.001,20.001,40.001,36.001,40.001,28.001,32.001,40.001,28.001
NaN,NaN,32,32,20,44,28,8.0001,32,16,16,24,28,36,20,40,12,20,32,52.001,16,32
180,5,32.001,36.001,40.001,28.001,20.001,28.001,20.001,12,20.001,44.001,28.001,32.001,36.001,28.001,16,20.001,28.001,52.002,44.001,40.001
