0,1.05,65,50,55,55,50,45,35,45,40,35,45,25,60,35,70,55,55,45,60,60
NaN,NaN,15,25,30,35,40,60,40,35,15,55,25,30,30,15,30,20,20,15,30,50
45,1.05,44.927,29.951,44.927,49.919,69.887,49.919,44.927,39.935,44.927,59.903,49.919,34.943,39.935,49.919,64.895,44.927,29.951,54.911,49.919,34.943
NaN,NaN,29.948,39.93,34.939,24.956,19.965,29.948,19.965,49.913,14.974,54.904,59.895,39.93,34.939,29.948,29.948,34.939,14.974,34.939,19.965,44.921
90,1.05,70,25,20,30,40,20,10,35,40,40,25,40,45,30,55,25,40,45,45,45
NaN,NaN,35,25,20,35,25,45,45,20,45,35,35,30,25,20,50,15,35,30,25,25
135,1.05,14.976,34.943,44.927,24.96,9.9838,34.943,24.96,19.968,29.952,19.968,19.968,14.976,29.952,54.911,59.903,39.935,79.871,44.927,24.96,39.935
NaN,NaN,40,35,35,55,35,20,35,35,50,40,25,25,45,35,35,60,40,50,30,20
180,1.05,20,15,15,20,35,25,15,30,40,35,20,45,40,15,15,40,40,30,20,20
NaN,NaN,15,20,40,30,60,40,30,25,40,50,40,45,40,25,30,20,45,15,55,35
225,1.05,60.007,35.004,35.004,45.005,40.005,45.005,55.007,35.004,35.004,35.004,50.006,50.006,40.005,45.005,45.005,40.005,30.004,30.004,35.004,20.002
NaN,NaN,49.913,39.93,29.948,39.93,39.93,49.913,44.922,24.956,29.948,24.956,29.948,29.948,19.965,59.895,44.922,39.93,54.904,14.974,24.956,34.939
270,1.05,35,55,40,45,65,60,55,40,60,55,40,45,30,60,60,15,60,40,45,45
NaN,NaN,45,40,45,20,20,50,30,25,40,35,35,30,45,15,45,30,25,40,40,25
315,1.05,35,40,50,45,80,65,35,35,60,70,55,80,55,55,60,45,35,70,40,40
NaN,NaN,20.003,25.003,35.004,20.003,35.004,25.003,35.004,40.005,20.003,50.006,50.006,35.004,20.003,30.004,35.004,50.006,50.006,25.003,45.006,25.003
0,1.05,45,60,55,40,55,55,30,45,35,30,50,40,50,45,30,65,35,30,40,50
NaN,NaN,20,45,40,60,25,35,15,5,15,25,20,5,15,25,30,25,35,15,20,10
45,1.05,50,55,50,55,70,50,45,30,65,70,50,50,30,65,35,35,40,25,40,60
NaN,NaN,55,40,30,40,35,35,60,50,40,35,35,30,5,30,35,35,40,25,15,45
90,1.05,50.006,25.003,20.003,25.003,20.003,30.004,10.001,60.008,65.008,35.004,35.004,55.007,30.004,75.009,55.007,50.006,15.002,20.003,45.006,70.009
NaN,NaN,50,45,40,35,10,30,10,25,25,25,15,15,35,45,35,25,40,30,50,40
135,1.05,30,30,50,35,35,25,15,15,35,45,15,60,30,40,55,25,50,40,30,15
NaN,NaN,25,45,35,15,40,55,30,30,45,55,55,40,55,25,30,50,20,25,25,45
180,1.05,44.849,19.933,39.865,14.95,24.916,4.9832,9.9664,39.865,59.798,39.865,34.882,24.916,19.933,39.865,29.899,29.899,59.798,54.815,49.832,24.916
NaN,NaN,34.939,64.887,54.904,24.956,39.93,39.93,64.887,44.921,19.965,49.913,9.9826,49.913,49.913,34.939,24.956,29.948,54.904,34.939,19.965,29.948
225,1.05,40,45,60,50,50,35,35,40,35,25,40,55,30,40,40,25,40,40,20,35
NaN,NaN,35,25,20,35,40,35,45,45,50,40,30,45,40,9.9999,25,40,30,25,25,30
270,1.05,65.008,55.007,65.008,65.008,25.003,50.006,40.005,50.006,35.004,25.003,55.007,45.006,20.003,50.006,35.004,25.003,60.008,30.004,45.006,55.007
NaN,NaN,50,25,55,50,50,70,50,40,45,25,55,50,40,55,50,65,45,50,45,45
315,1.05,65,65,80,60,50,45,70,40,70,45,55,55,35,45,35,45,40,45,35,45
NaN,NaN,25,20,20,35,35,25,35,25,25,30,30,45,25,25,40,35,25,25,45,40
0,1.05,50,40,35,45,35,35,40,45,45,15,30,80,35,25,20,30,40,20,35,50
NaN,NaN,50.006,20.003,30.004,40.005,35.004,30.004,10.001,50.006,45.006,30.004,40.005,40.005,55.007,35.004,30.004,25.003,50.006,10.001,40.005,30.004
45,1.05,45,50,75,35,75,85,55,80,80,50,40,30,40,45,30,25,40,50,50,35
NaN,NaN,35,30,70,30,50,35,20,25,15,30,55,25,5,40,25,25,25,50,25,20
90,1.05,25,60,20,15,20,25,25,25,35,35,50,10,40,15,35,55,30,45,40,20
NaN,NaN,25,30,40,25,40,30,40,30,25,40,50,50,15,15,35,45,35,30,55,15
135,1.05,40.005,10.001,35.004,35.004,35.004,40.005,25.003,40.005,35.004,30.004,20.003,45.006,20.003,40.005,30.004,10.001,20.003,30.004,40.005,35.004
NaN,NaN,35,40,35,35,20,60,45,30,40,40,30,20,30,50,50,25,40,35,35,20
180,1.05,30,20,55,20,25,15,20,55,35,35,40,30,50,70,50,20,40,45,5,20
NaN,NaN,40,65,40,80,40,45,40,35,50,45,25,55,45,50,55,40,50,40,35,35
225,1.05,20,55,20,20,35,50,45,35,45,35,60,25,20,75,30,30,25,20,45,45
NaN,NaN,30.004,25.003,35.004,35.004,20.002,25.003,30.004,45.005,45.005,35.004,20.002,35.004,35.004,45.005,25.003,45.005,30.004,60.007,40.005,25.003
270,1.05,30,85,35,55,55,60,50,45,60,55,65,55,35,50,50,50,40,80,60,50
NaN,NaN,55,45,40,40,35,45,40,55,45,30,35,55,35,30,25,40,55,45,45,35
315,1.05,89.843,49.913,79.86,34.939,29.948,39.93,49.913,44.921,39.93,54.904,34.939,44.921,39.93,49.913,29.948,24.956,19.965,29.948,29.948,54.904
NaN,NaN,14.974,24.956,14.974,49.913,14.974,4.9913,39.93,44.921,44.921,24.956,29.948,24.956,19.965,14.974,24.956,19.965,24.956,24.956,39.93,39.93
0,1.05,40.005,60.008,50.006,55.007,35.005,60.008,45.006,30.004,30.004,20.003,40.005,60.008,45.006,50.006,45.006,35.005,55.007,40.005,35.005,50.006
NaN,NaN,35,75,40,60,40,65,35,35,30,35,45,30,25,30,30,35,15,25,25,55
45,1.05,40,35,40,60,45,25,50,55,40,25,20,30,70,55,50,50,70,30,35,40
NaN,NaN,30,20,30,20,25,15,25,30,40,25,20,20,45,25,20,25,25,40,45,50
90,1.05,60.008,35.004,10.001,5.0006,20.003,25.003,20.003,45.006,55.007,75.009,20.003,15.002,25.003,40.005,40.005,50.006,30.004,35.004,55.007,45.006
NaN,NaN,50,35,30,35,45,40,45,65,30,40,35,60,50,50,45,20,20,45,40,30
135,1.05,20,30,40,25,30,30,20,20,5,30,40,20,30,15,15,10,5,40,25,35
NaN,NaN,30,30,35,35,25,10,45,15,35,15,40,20,50,15,20,25,20,45,35,25
180,1.05,25,35,30,10,30,30,20,40,55,30,30,30,35,20,40,20,35,35,70,30
NaN,NaN,50.006,40.005,35.004,30.004,40.005,30.004,35.004,60.007,50.006,55.007,50.006,55.007,30.004,15.002,5.0006,60.007,50.006,45.006,25.003,55.007
225,1.05,30,40,30,25,40,40,30,45,15,45,25,0,35,15,40,25,45,40,20,70
NaN,NaN,15,30,30,40,40,25,35,25,30,20,30,25,65,55,20,30,20,25,30,20
270,1.05,40,40,35,45,40,40,50,50,15,30,35,30,60,55,45,65,40,50,40,55
NaN,NaN,55,25,45,55,40,20,65,35,15,40,30,35,40,40,35,35,45,20,10,25
