0,3,35.004,50.006,45.006,35.004,35.004,30.004,20.002,35.004,30.004,30.004,25.003,30.004,25.003,30.004,30.004,30.004,30.004,35.004,20.002,30.004
NaN,NaN,25,10,20,15,20,15,20,20,15,15,15,20,15,20,15,15,15,25,10,20
45,3,30,20,30,30,30,25,25,25,25,25,20,35,25,25,15,25,15,20,25,25
NaN,NaN,20,15,20,35,15,15,15,25,10,20,15,20,15,15,15,20,20,20,15,20
90,3,20.003,15.002,25.003,15.002,20.003,20.003,15.002,15.002,15.002,15.002,25.003,20.003,15.002,15.002,20.003,20.003,25.003,20.003,20.003,15.002
NaN,NaN,30,20,20,20,20,15,20,25,20,25,20,25,15,20,20,20,20,20,10,25
135,3,20,15,20,25,20,20,15,25,5,15,20,15,10,15,20,15,15,15,20,25
NaN,NaN,20,15,15,20,15,25,20,15,25,20,20,20,20,15,20,10,20,20,15,20
180,3,20.003,20.003,25.003,15.002,20.003,20.003,15.002,15.002,25.003,15.002,25.003,20.003,20.003,15.002,20.003,15.002,15.002,15.002,20.003,20.003
NaN,NaN,20,20,15,20,25,15,15,25,40,15,20,15,20,15,20,25,15,15,25,20
225,3,20,20,25,25,20,20,25,20,15,25,20,25,15,20,25,25,20,20,15,15
NaN,NaN,25,20,20,20,25,20,25,20,25,25,15,20,20,25,10,20,20,25,20,25
270,3,25,25,20,30,30,35,25,20,35,25,15,30,25,35,25,25,30,25,25,15
NaN,NaN,15.002,20.002,15.002,20.002,15.002,15.002,15.002,20.002,20.002,20.002,20.002,20.002,20.002,20.002,20.002,15.002,5.0006,15.002,20.002,15.002
315,3,35,40,35,30,30,30,30,25,30,20,30,35,35,25,25,20,30,30,25,25
NaN,NaN,15,15,15,15,15,20,15,20,15,20,15,20,20,20,15,15,25,40,25,20
0,3,30,25,35,25,25,25,20,25,25,30,25,20,30,20,20,25,30,25,20,20
NaN,NaN,15,15,15,15,15,25,10,20,15,15,15,20,20,20,20,15,20,10,15,10
45,3,20.003,20.003,25.003,20.003,30.004,25.003,15.002,25.003,20.003,25.003,20.003,20.003,25.003,20.003,25.003,20.003,20.003,20.003,20.003,25.003
NaN,NaN,25,15,10,15,20,15,15,20,15,25,20,20,25,20,20,20,25,15,20,25
90,3,15,20,20,10,15,20,20,20,20,20,20,20,20,20,25,10,15,20,20,20
NaN,NaN,25,20,20,20,15,25,20,20,20,25,15,10,20,20,20,15,20,25,20,25
135,3,20,15,25,15,20,15,20,10,15,20,20,15,15,10,15,20,20,20,20,10
NaN,NaN,20,15,20,20,20,20,25,20,20,20,20,20,10,25,25,15,20,20,20,25
180,3,25.003,20.002,20.002,15.002,20.002,20.002,15.002,20.002,15.002,15.002,25.003,20.002,20.002,20.002,15.002,25.003,20.002,20.002,20.002,15.002
NaN,NaN,15,15,20,20,20,15,25,15,20,20,25,20,20,20,20,20,15,20,20,20
225,3,25,25,30,20,15,20,15,20,20,20,15,25,15,20,25,30,25,20,20,20
NaN,NaN,10,20,20,20,15,10,15,25,15,15,20,25,20,10,25,15,15,20,15,20
270,3,25.003,20.003,25.003,30.004,25.003,30.004,15.002,25.003,35.004,20.003,25.003,20.003,30.004,20.003,25.003,20.003,30.004,15.002,25.003,25.003
NaN,NaN,20,20,10,15,20,20,20,15,20,20,20,20,20,15,25,20,10,15,15,15
315,3,35,40,30,30,30,30,25,30,25,30,25,30,35,25,25,35,25,30,15,20
NaN,NaN,15,20,15,15,20,15,20,15,20,15,10,20,10,15,15,10,20,15,20,20
0,3,30,35,30,30,25,25,25,25,20,30,25,20,25,20,25,20,25,20,25,20
NaN,NaN,15.002,15.002,20.003,15.002,15.002,20.003,15.002,20.003,10.001,20.003,15.002,10.001,20.003,20.003,20.003,15.002,15.002,20.003,10.001,15.002
45,3,25,25,25,25,25,15,20,15,25,25,15,15,25,25,20,15,20,20,25,20
NaN,NaN,20,20,15,15,15,15,15,20,15,15,20,15,20,10,20,20,15,20,20,15
90,3,15,20,20,20,25,20,20,25,15,20,15,15,20,15,15,10,20,25,20,20
NaN,NaN,15,15,15,20,20,20,20,20,20,15,15,20,15,15,25,20,15,20,15,15
135,3,25.003,15.002,15.002,20.002,20.002,20.002,20.002,10.001,20.002,15.002,25.003,15.002,10.001,15.002,15.002,15.002,20.002,15.002,15.002,20.002
NaN,NaN,20,20,20,10,20,30,15,25,15,20,15,20,20,15,20,20,10,10,15,10
180,3,25,15,20,15,20,10,15,20,15,20,10,20,15,15,20,20,20,20,20,20
NaN,NaN,20,15,20,20,15,20,20,15,15,20,15,25,20,10,20,20,20,25,15,25
225,3,15,25,25,25,20,25,25,20,15,25,20,5,25,15,20,25,10,15,25,15
NaN,NaN,15,20,20,10,15,20,20,20,20,20,15,25,15,20,15,15,20,15,20,15
