0,1.05,0,0,5,0,0,0,0,0,0,5,20,5,10,15,0,15,10,0,5,25
NaN,NaN,25,0,0,0,10,5,10,5,20,10,0,5,0,0,15,0,15,5,5,15
45,1.05,0,0,0,10.001,5.0006,5.0006,15.002,20.002,0,0,0,5.0006,0,5.0006,20.002,5.0006,0,10.001,0,15.002
NaN,NaN,10,10,10,0,0,20,0,5,5,0,15,5,0,15,10,10,5,0,20,10
90,1.05,9.9999,20,25,0,9.9999,5,15,15,30,20,0,9.9999,35,5,0,0,9.9999,5,5,15
NaN,NaN,0,5,0,5,0,5,0,10,10,10,10,0,30,5,25,0,10,0,0,20
135,1.05,19.965,54.904,19.965,14.974,19.965,24.956,19.965,14.974,24.956,9.9826,0,19.965,24.956,34.939,9.9826,9.9826,9.9826,4.9913,14.974,24.956
NaN,NaN,10.001,0,0,0,10.001,0,0,0,15.002,0,5.0006,0,20.002,10.001,15.002,0,5.0006,15.002,0,15.002
180,1.05,10,10,25,25,0,30,15,5,10,10,15,0,0,20,10,20,0,5,20,10
NaN,NaN,0,0,5,10,10,25,0,0,20,15,0,10,0,20,15,5,10,0,15,0
225,1.05,10,0,5,20,15,0,10,0,10,15,10,0,0,10,15,0,0,0,15,0
NaN,NaN,5,20,0,5,10,15,0,10,0,15,15,0,15,10,0,15,20,0,0,5
270,1.05,5.0006,0,10.001,20.003,15.002,5.0006,5.0006,5.0006,10.001,0,30.004,10.001,20.003,5.0006,10.001,0,10.001,15.002,0,15.002
NaN,NaN,4.9913,14.974,9.9825,9.9825,0,9.9825,19.965,0,0,19.965,14.974,0,19.965,14.974,9.9825,9.9825,14.974,4.9913,9.9825,14.974
315,1.05,0,0,20,10,0,10,10,5,10,0,5,5,0,15,0,0,5,25,0,0
NaN,NaN,0,25,10,15,0,5,0,5,0,20,25,0,0,0,10,0,15,20,5,15
0,1.05,0,0,20.003,5.0006,10.001,0,0,10.001,10.001,15.002,5.0006,15.002,0,0,0,10.001,10.001,10.001,5.0006,25.003
NaN,NaN,10,0,20,5,25,0,0,10,20,5,10,20,10,0,0,0,0,20,5,20
45,1.05,5,0,10,0,10,15,0,5,0,5,15,5,0,10,0,25,10,10,5,15
NaN,NaN,15,0,10,10,15,5,20,5,5,15,15,0,10,5,10,10,0,5,15,15
90,1.05,15,10,10,10,15,0,5,15,20,0,30,10,25,10,10,0,20,0,0,10
NaN,NaN,0,9.9838,0,9.9838,19.968,0,4.9919,19.968,9.9838,14.976,4.9919,19.968,9.9838,9.9838,9.9838,9.9838,19.968,14.976,9.9838,0
135,1.05,25,25,40,20,10,25,0,15,30,15,25,20,0,40,15,5,10,15,0,20
NaN,NaN,0,0,15,10,15,0,15,20,20,0,10,5,5,10,20,0,0,10,30,0
180,1.05,10,30,30,15,5,5,15,0,0,25,5,5,5,20,5,15,0,5,0,15
NaN,NaN,0,10,15,10,0,0,0,20,20,30,0,5,5,15,0,20,20,10,10,15
225,1.05,15.002,25.003,0,0,20.002,10.001,5.0006,0,20.002,0,15.002,25.003,0,0,15.002,10.001,15.002,5.0006,10.001,0
NaN,NaN,10,10,0,20,10,25,15,0,20,10,0,25,0,15,0,0,25,5,30,0
270,1.05,5,0,15,0,15,15,35,15,15,0,0,10,15,0,15,10,0,0,20,0
NaN,NaN,15,5,0,25,5,0,0,30,10,15,0,10,10,15,0,0,35,0,15,0
315,1.05,10.001,10.001,5.0006,10.001,25.003,0,0,20.003,10.001,5.0006,20.003,0,10.001,15.002,0,15.002,25.003,10.001,5.0006,10.001
NaN,NaN,10,10,5,15,5,30,0,15,10,10,5,10,10,5,15,0,5,15,0,20
0,1.05,0,5,25,0,0,10,5,0,5,20,0,10,0,20,0,10,15,0,15,10
NaN,NaN,20,20,0,15,0,5,10,5,0,15,25,15,0,0,20,15,10,5,10,0
45,1.05,0,0,10,15,0,5,10,20,0,20,15,15,20,0,10,0,15,0,20,5
NaN,NaN,0,0,10,20,25,0,5,20,5,10,0,10,15,20,0,20,10,0,15,10
90,1.05,29.951,0,9.9838,19.968,19.968,14.976,0,14.976,19.968,4.9919,19.968,0,19.968,24.96,0,0,14.976,9.9838,0,0
NaN,NaN,14.974,0,29.948,0,0,9.9825,24.956,9.9825,4.9913,9.9825,9.9825,14.974,24.956,9.9825,0,24.956,9.9825,0,24.956,0
135,1.05,10,30,25,20,15,0,10,25,15,25,0,15,0,15,15,5,0,10,15,15
NaN,NaN,0,0,10.001,20.003,5.0006,0,15.002,15.002,25.003,0,10.001,20.003,0,15.002,15.002,15.002,0,10.001,0,20.003
180,1.05,5,5,5,40,0,0,10,0,25,0,0,5,10,20,15,15,0,10,10,0
NaN,NaN,0,15,10,15,0,30,10,15,0,5,5,25,5,10,20,0,0,0,15,5
225,1.05,10,0,0,25,0,0,10,0,25,0,5,10,10,10,10,0,15,15,10,10
NaN,NaN,15,0,5,5,0,20,0,20,20,0,0,25,10,0,0,10,10,30,15,0
270,1.05,0,0,10.001,30.004,0,0,15.002,20.002,0,15.002,10.001,0,0,25.003,10.001,0,0,30.004,5.0006,0
NaN,NaN,15,0,30,0,20,10,0,30,0,10,20,0,5,20,0,15,10,15,20,10
315,1.05,0,10,0,15,5,10,5,0,15,25,20,0,0,20,10,15,15,5,15,10
NaN,NaN,25,10,0,5,10,15,20,5,15,0,25,0,0,10,20,0,25,0,15,10
0,1.05,0,0,10,10,30,0,5,10,10,0,0,20,0,25,0,25,0,15,5,15
NaN,NaN,15.002,0,20.002,25.003,5.0006,0,0,35.004,0,5.0006,20.002,0,10.001,0,10.001,10.001,10.001,10.001,10.001,15.002
45,1.05,0,0,10,10,15,25,0,5,10,20,0,0,0,10,0,10,0,20,0,10
NaN,NaN,10,20,5,0,15,0,15,15,15,0,5,0,5,20,5,15,0,25,5,10
90,1.05,15,30,10,15,15,10,15,15,10,5,10,0,15,5,5,25,5,10,5,15
NaN,NaN,0,15,15,5,0,0,30,10,0,10,0,10,5,20,10,0,5,5,25,0
135,1.05,0,35.004,20.003,15.002,0,25.003,0,15.002,5.0006,10.001,10.001,10.001,10.001,20.003,10.001,5.0006,10.001,0,0,25.003
