0,1.05,12.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,0,12,12,12,12,16,12,16,12,8,16,4,0,4,8,4,4,8,8,0
45,1.05,7.9888,0,0,0,0,0,3.9944,0,0,0,0,0,0,0,0,0,0,3.9944,0,0
NaN,NaN,0,4,8,8,8,0,8,8,0,8,12,8,4,4,24,8,8,12,12,4
90,1.05,12.001,0,4.0004,4.0004,4.0004,4.0004,0,0,0,0,12.001,12.001,12.001,4.0004,4.0004,0,0,0,0,0
NaN,NaN,4,12,4,4,4,4,4,12,8,4,8,0,8,12,4,0,12,0,8,4
135,1.05,20,44,24,36,40,36,40,56,36,48,16,20,36,24,24,36,28,36,44,32
NaN,NaN,4.0004,20.002,16.002,16.002,12.001,4.0004,12.001,4.0004,4.0004,20.002,0,16.002,24.002,12.001,24.002,8.0008,28.003,4.0004,0,8.0008
180,1.05,36,56,52,60,56,48,28,36,24,12,32,28,28,28,16,36,36,32,48,12
NaN,NaN,24,8,8,8,4,4,8,0,8,0,12,8,4,8,4,16,4,4,8,4
225,1.05,20,8,16,24,4,8,4,16,12,4,12,4,4,12,8,12,16,8,12,28
NaN,NaN,0,3.9892,0,7.9785,3.9892,3.9892,0,3.9892,3.9892,0,3.9892,3.9892,0,7.9785,0,3.9892,3.9892,0,3.9892,3.9892
270,1.05,16,4,8,12,12,12,4,0,12,4,0,8,0,8,4,4,0,8,0,4
NaN,NaN,0,4,8,0,4,4,0,4,4,4,12,0,4,8,16,4,12,8,16,8
315,1.05,4.0004,0,0,0,0,0,4.0004,0,8.0008,0,8.0008,0,0,0,8.0008,0,4.0004,0,4.0004,4.0004
NaN,NaN,20,0,12,8,16,4,4,8,4,12,12,0,4,8,16,4,12,0,12,4
0,1.05,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
NaN,NaN,12,16,8,0,8,8,12,4,8,0,12,8,4,0,8,8,8,8,12,4
45,1.05,4.0004,0,0,0,4.0004,0,0,0,0,0,0,0,0,4.0004,0,0,0,0,0,0
NaN,NaN,0,4,4,8,12,8,0,8,12,8,8,8,12,16,12,8,8,12,0,4
90,1.05,0,12,4,0,0,4,0,0,0,0,0,4,0,4,24,12,0,0,16,20
NaN,NaN,8.0008,8.0008,4.0004,8.0008,8.0008,4.0004,0,4.0004,4.0004,4.0004,8.0008,4.0004,4.0004,8.0008,4.0004,20.002,20.002,0,4.0004,12.001
135,1.05,12,36,24,20,36,48,48,44,48,44,20,24,16,20,32,24,24,16,44,12
NaN,NaN,12,0,0,20,0,8,8,0,0,0,0,20,8,4,4,0,8,8,0,4
180,1.05,32,40,28,16,36,20,8,24,20,44,28,24,24,20,28,32,32,24,24,12
NaN,NaN,16.002,0,4.0004,8.0008,0,4.0004,0,8.0008,0,12.001,8.0008,0,8.0008,4.0004,4.0004,12.001,4.0004,8.0008,8.0008,8.0008
225,1.05,20,32,8,8,20,24,4,4,16,16,8,8,28,12,8,20,8,16,4,16
NaN,NaN,12,8,8,0,4,12,8,8,8,8,0,0,4,0,0,12,4,16,4,0
270,1.05,4,4,4,8,0,4,0,0,8,0,8,0,4,4,8,8,4,0,8,8
NaN,NaN,0,0,12,4,12,0,12,8,0,4,0,8,4,0,0,16,0,8,8,8
315,1.05,4.0004,0,0,0,0,4.0004,4.0004,0,4.0004,4.0004,4.0004,8.0008,4.0004,0,0,4.0004,4.0004,4.0004,0,8.0008
NaN,NaN,16,8,0,8,28,12,8,16,12,12,8,4,12,20,16,16,4,8,12,16
0,1.05,8,0,0,0,0,0,0,0,0,4,0,8,0,4,0,0,0,0,0,8
NaN,NaN,12,12,8,0,12,8,24,8,20,4,0,8,4,12,4,4,12,8,8,20
45,1.05,4.0004,0,0,0,0,0,0,4.0004,4.0004,4.0004,0,0,0,0,0,0,0,0,4.0004,4.0004
NaN,NaN,4,12,4,12,4,16,12,12,20,8,12,8,0,12,12,0,4,4,16,12
90,1.05,12,8,12,8,8,8,4,0,0,4,8,8,12,12,8,12,4,4,4,8
NaN,NaN,16.002,12.001,8.0008,16.002,8.0008,4.0004,16.002,8.0008,4.0004,4.0004,4.0004,4.0004,8.0008,8.0008,4.0004,12.001,8.0008,20.002,4.0004,12.001
135,1.05,16,36,20,20,36,40,32,40,40,48,32,8,20,16,16,20,32,20,12,16
NaN,NaN,7.9777,7.9777,11.967,7.9777,3.9888,7.9777,19.944,7.9777,7.9777,15.955,7.9777,11.967,11.967,7.9777,7.9777,11.967,7.9777,3.9888,11.967,7.9777
180,1.05,28.003,28.003,16.002,24.002,32.003,16.002,36.003,28.003,36.003,24.002,16.002,28.003,44.004,20.002,20.002,12.001,16.002,32.003,24.002,4.0004
NaN,NaN,3.9944,0,11.983,3.9944,7.9889,15.978,7.9889,11.983,3.9944,0,7.9889,3.9944,7.9889,7.9889,3.9944,3.9944,7.9889,7.9889,3.9944,7.9889
225,1.05,3.9944,11.983,27.961,7.9888,15.978,15.978,7.9888,7.9888,7.9888,11.983,15.978,3.9944,3.9944,7.9888,7.9888,7.9888,3.9944,7.9888,7.9888,7.9888
NaN,NaN,12.001,0,0,4.0004,8.0008,0,0,4.0004,0,4.0004,4.0004,0,4.0004,4.0004,4.0004,4.0004,8.0008,4.0004,8.0008,8.0008
270,1.05,4,12,12,12,8,4,4,4,4,4,0,8,12,4,8,12,12,4,0,4
NaN,NaN,8,4,4,0,12,4,12,8,8,8,0,16,4,16,4,4,20,4,12,8
315,1.05,12,0,4,0,4,4,4,4,20,12,0,8,0,12,0,0,4,8,4,4
NaN,NaN,16.002,4.0004,8.0008,4.0004,16.002,28.003,12.001,8.0008,8.0008,12.001,16.002,12.001,24.002,12.001,12.001,12.001,16.002,20.002,4.0004,8.0008
0,1.05,4,4,0,0,4,8,4,8,0,4,8,4,4,0,4,4,8,8,4,4
NaN,NaN,8,4,12,12,12,20,20,12,16,16,8,20,12,16,20,8,8,12,12,8
45,1.05,8,0,4,0,4,12,4,0,4,8,4,0,4,4,0,0,0,4,0,12
NaN,NaN,16.002,16.002,16.002,0,8.0008,16.002,32.003,16.002,16.002,16.002,20.002,16.002,8.0008,20.002,8.0008,4.0004,12.001,20.002,4.0004,12.001
90,1.05,0,0,8,0,0,12,4,8,12,4,20,12,0,12,20,4,16,4,8,4
NaN,NaN,4,0,24,16,20,8,8,8,16,4,16,12,8,8,12,4,8,8,8,4
135,1.05,8,56,28,32,44,24,20,36,28,24,28,20,32,28,16,20,8,16,8,28
NaN,NaN,8,8,8,8,8,8,12,0,8,16,8,0,16,4,8,12,12,4,4,12
180,1.05,28.003,28.003,36.004,32.003,28.003,40.004,16.002,12.001,28.003,24.002,32.003,0,12.001,16.002,12.001,16.002,24.002,8.0008,4.0004,0
NaN,NaN,11.967,3.9888,0,11.967,3.9888,7.9777,7.9777,3.9888,3.9888,3.9888,3.9888,3.9888,0,15.955,3.9888,7.9777,11.967,3.9888,3.9888,7.9777
225,1.05,12.001,24.002,20.002,20.002,8.0008,28.003,16.002,12.001,20.002,16.002,8.0008,8.0008,12.001,4.0004,16.002,20.002,16.002,12.001,8.0008,16.002
NaN,NaN,7.9889,7.9889,0,7.9889,7.9889,3.9944,3.9944,0,15.978,3.9944,15.978,3.9944,7.9889,7.9889,23.967,11.983,3.9944,15.978,7.9889,7.9889
270,1.05,16,16,4,20,4,8,4,12,8,12,12,8,8,8,12,4,16,4,8,12
