0,1.05,30,25,20,15,30,30,5,10,25,30,30,15,30,10,20,35,20,0,40,25
NaN,NaN,15,20,10,15,15,15,30,30,30,10,15,10,5,20,20,10,15,25,25,15
45,1.05,30.004,10.001,30.004,15.002,30.004,15.002,35.004,35.004,40.005,20.002,35.004,25.003,20.002,10.001,10.001,15.002,30.004,30.004,20.002,20.002
NaN,NaN,20,5,15,10,5,10,20,20,20,30,30,10,10,20,10,15,10,40,25,25
90,1.05,10,15,15,30,20,10,15,20,30,0,30,20,10,15,20,10,10,30,30,15
NaN,NaN,25,20,5,20,20,10,10,35,35,15,40,15,20,20,20,35,10,20,0,20
135,1.05,30.004,20.002,40.005,25.003,35.004,20.002,25.003,15.002,20.002,5.0006,15.002,30.004,35.004,20.002,10.001,20.002,20.002,10.001,5.0006,10.001
NaN,NaN,15,30,25,10,20,15,15,0,10,20,25,25,20,20,10,5,15,10,20,15
180,1.05,20,35,30,20,30,20,20,20,10,20,30,15,10,10,40,15,25,15,5,15
NaN,NaN,20,5,10,10,15,10,20,10,15,15,30,25,45,5,15,15,5,30,15,20
225,1.05,20,10,45,20,10,25,35,25,15,5,10,10,35,15,15,10,25,25,15,20
NaN,NaN,10.001,20.002,25.003,20.002,20.002,30.004,15.002,25.003,5.0006,5.0006,15.002,15.002,10.001,5.0006,20.002,15.002,10.001,20.002,35.004,30.004
270,1.05,25,15,15,5,25,10,15,20,20,30,20,10,15,10,10,35,25,5,10,30
NaN,NaN,25,5,20,10,15,20,10,20,10,5,10,15,10,15,20,15,30,30,20,20
315,1.05,44.921,24.956,19.965,4.9913,4.9913,24.956,29.948,19.965,24.956,14.974,19.965,9.9825,29.948,4.9913,24.956,29.948,9.9825,19.965,4.9913,0
NaN,NaN,19.968,19.968,34.943,19.968,9.9838,9.9838,14.976,19.968,9.9838,4.9919,19.968,0,14.976,19.968,34.943,19.968,0,4.9919,4.9919,0
0,1.05,35,55,45,35,20,45,40,25,30,20,10,30,40,35,15,45,40,15,5,30
NaN,NaN,5,20,10,20,15,20,30,10,10,30,15,25,15,15,10,25,20,40,10,20
