0,2,36.007,32.006,44.009,20.004,28.006,16.003,16.003,16.003,24.005,20.004,12.002,16.003,4.0008,24.005,4.0008,0,24.005,20.004,20.004,12.002
NaN,NaN,8,4,0,12,8,4,0,4,0,0,0,0,4,12,8,0,0,8,4,0
45,2,23.969,15.979,19.974,15.979,11.984,19.974,3.9948,35.953,0,7.9896,19.974,3.9948,7.9896,3.9948,19.974,3.9948,3.9948,15.979,11.984,3.9948
NaN,NaN,12,4,0,0,4,0,8,16,4,0,0,8,4,4,0,4,4,4,0,4
90,2,16,8,0,20,0,0,12,8,4,8,4,12,4,16,8,20,8,0,12,0
NaN,NaN,4,0,0,4,0,0,4,4,4,0,4,4,4,0,8,8,16,4,4,0
135,2,0,4.0004,8.0008,16.002,4.0004,0,0,12.001,4.0004,4.0004,8.0008,4.0004,4.0004,8.0008,4.0004,8.0008,4.0004,12.001,8.0008,8.0008
NaN,NaN,8,8,12,0,4,4,8,0,0,0,4,12,0,12,4,4,4,12,8,16
180,2,16,0,4,8,12,4,4,0,0,0,4,0,4,4,12,0,0,0,0,4
NaN,NaN,7.9888,3.9944,3.9944,7.9888,0,7.9888,3.9944,3.9944,3.9944,0,3.9944,7.9888,0,3.9944,3.9944,7.9888,0,3.9944,0,0
225,2,4.0004,8.0008,8.0008,0,0,0,4.0004,12.001,8.0008,0,0,4.0004,0,4.0004,8.0008,0,4.0004,4.0004,4.0004,8.0008
NaN,NaN,12,8,4,8,4,4,16,4,4,4,4,4,0,8,12,16,8,0,4,4
270,2,3.9996,0,3.9996,0,7.9992,3.9996,3.9996,3.9996,0,7.9992,0,0,0,7.9992,3.9996,3.9996,0,0,3.9996,11.999
NaN,NaN,8.0016,8.0016,4.0008,4.0008,8.0016,12.002,0,4.0008,4.0008,8.0016,4.0008,4.0008,0,8.0016,4.0008,8.0016,0,12.002,4.0008,8.0016
315,2,16,12,8,24,12,12,4,4,4,8,12,0,0,4,4,8,8,0,0,12
NaN,NaN,0,4,4,4,4,0,4,0,4,0,8,8,4,0,0,4,4,8,4,4
0,2,4,20,24,24,16,12,0,8,20,16,12,4,16,8,16,0,4,8,4,0
NaN,NaN,8,4,8,0,0,0,12,4,4,4,4,4,0,4,0,0,0,0,4,4
45,2,12.001,8.0008,24.002,12.001,24.002,4.0004,16.002,4.0004,4.0004,8.0008,4.0004,12.001,4.0004,20.002,0,8.0008,20.002,12.001,8.0008,0
NaN,NaN,4,0,0,4,0,4,4,0,12,0,4,4,8,0,4,4,4,4,8,0
90,2,0,8,0,0,8,4,0,4,4,8,4,4,4,0,4,4,8,0,4,0
NaN,NaN,0,12,4,0,0,8,4,0,0,4,4,4,0,0,4,4,4,8,0,0
135,2,4.0004,4.0004,4.0004,4.0004,0,12.001,0,12.001,0,8.0008,8.0008,0,4.0004,0,0,4.0004,0,0,8.0008,0
NaN,NaN,8,0,8,0,0,8,0,0,0,4,4,0,4,4,0,0,0,4,0,4
180,2,8,0,0,0,0,0,4,0,0,4,4,4,12,0,0,8,4,0,4,0
NaN,NaN,0,4.0004,8.0008,4.0004,0,4.0004,16.002,8.0008,12.001,0,0,0,4.0004,24.002,0,4.0004,8.0008,4.0004,0,4.0004
225,2,4,4,8,0,0,0,0,8,4,0,0,4,0,4,4,4,4,0,4,0
NaN,NaN,8,4,0,0,8,4,4,4,0,0,4,0,8,8,0,0,0,4,0,4
270,2,0,0,0,0,4,4,0,4,0,0,4,0,0,0,0,4,4,0,0,8
NaN,NaN,0,12.001,0,8.0008,0,0,8.0008,4.0004,4.0004,4.0004,0,0,8.0008,4.0004,4.0004,4.0004,0,4.0004,4.0004,0
315,2,4,0,4,8,4,20,4,0,0,0,0,0,4,0,4,0,20,0,0,4
NaN,NaN,0,4,16,0,8,12,0,0,12,0,0,4,0,0,4,0,4,4,8,8
0,2,12,4,28,28,8,4,4,8,8,4,8,4,4,12,4,16,4,8,12,4
NaN,NaN,4.0004,0,0,4.0004,0,0,0,0,0,0,4.0004,0,4.0004,4.0004,8.0008,4.0004,4.0004,0,4.0004,8.0008
45,2,12,8,8,8,4,0,8,0,8,8,4,4,4,12,0,8,0,4,0,0
NaN,NaN,0,0,4,0,0,4,8,4,4,0,0,0,20,0,4,0,4,4,0,4
90,2,4,0,0,4,0,8,4,0,4,4,4,0,0,4,8,0,8,4,0,12
NaN,NaN,8.0008,4.0004,4.0004,4.0004,0,4.0004,0,0,0,4.0004,0,0,0,0,0,8.0008,4.0004,0,0,0
135,2,0,8,0,0,0,4,4,0,4,0,0,4,4,0,4,4,0,0,4,0
NaN,NaN,4,4,0,4,0,0,8,4,4,0,0,4,4,0,0,4,0,0,0,0
180,2,8,0,8,4,4,0,4,0,4,0,4,0,0,4,4,0,4,8,12,4
NaN,NaN,8.0008,4.0004,8.0008,4.0004,0,0,0,8.0008,4.0004,4.0004,0,4.0004,0,0,0,4.0004,0,0,0,0
225,2,8,0,12,4,4,0,0,0,4,0,0,0,0,4,0,4,4,0,0,8
NaN,NaN,8,0,4,0,4,4,0,4,8,4,0,4,0,0,4,0,12,8,4,0
270,2,4,4,0,0,4,4,4,4,0,0,8,0,4,0,4,8,4,0,4,8
NaN,NaN,0,4.0004,4.0004,4.0004,4.0004,4.0004,12.001,4.0004,4.0004,4.0004,8.0008,4.0004,8.0008,8.0008,0,0,0,0,4.0004,4.0004
315,2,8,8,12,4,4,4,12,4,12,8,4,0,0,0,4,4,4,12,0,12
NaN,NaN,4,0,4,4,0,4,0,4,8,0,0,0,0,4,0,4,0,0,0,0
0,2,16,24,8,8,12,12,12,20,4,8,12,16,12,0,8,24,12,8,20,28
NaN,NaN,4.0004,0,4.0004,0,0,4.0004,0,12.001,0,0,0,0,0,4.0004,0,0,0,8.0008,4.0004,0
45,2,24,16,12,8,12,4,12,4,0,12,16,4,12,12,12,4,8,0,8,0
NaN,NaN,4,0,0,4,0,0,0,0,4,0,0,0,4,8,4,0,4,0,4,0
90,2,4,4,8,0,0,0,4,12,4,8,0,4,4,4,8,16,4,8,0,0
NaN,NaN,0,4.0004,0,8.0008,0,8.0008,0,4.0004,0,8.0008,4.0004,4.0004,4.0004,8.0008,4.0004,0,8.0008,0,4.0004,0
135,2,8,0,4,0,0,8,0,4,4,0,0,0,4,4,0,4,4,4,0,0
NaN,NaN,4,8,0,4,0,4,0,8,0,0,4,4,4,8,4,0,0,4,0,0
180,2,0,4,4,4,4,0,8,4,8,8,8,4,4,0,0,4,0,8,4,0
NaN,NaN,0,0,0,4.0004,4.0004,0,0,12.001,0,4.0004,0,0,8.0008,0,4.0004,0,4.0004,0,4.0004,0
225,2,4,0,8,4,4,0,4,0,0,4,8,8,8,0,4,12,0,4,4,0
