0,2,12.001,20.002,12.001,12.001,20.002,20.002,16.002,12.001,16.002,24.002,12.001,12.001,4.0004,8.0008,12.001,20.002,8.0008,20.002,4.0004,8.0008
NaN,NaN,12,12,12,20,4,4,8,0,0,4,4,12,12,4,4,16,8,4,8,8
45,2,16,16,12,8,8,28,20,0,32,12,28,16,20,8,8,8,20,4,16,16
NaN,NaN,4,12,20,4,16,16,0,4,4,4,0,8,8,0,0,0,8,4,16,4
90,2,11.983,11.983,3.9944,7.9888,11.983,11.983,27.961,15.978,19.972,11.983,0,11.983,11.983,11.983,15.978,15.978,19.972,11.983,11.983,11.983
NaN,NaN,4.0004,4.0004,8.0008,4.0004,4.0004,4.0004,8.0008,8.0008,8.0008,8.0008,0,0,8.0008,4.0004,8.0008,0,0,0,0,4.0004
135,2,12,4,12,20,20,12,12,4,4,16,8,12,4,24,16,12,8,4,8,4
NaN,NaN,0,16.002,4.0004,8.0008,4.0004,8.0008,8.0008,12.001,4.0004,12.001,24.002,8.0008,4.0004,0,12.001,12.001,8.0008,4.0004,0,8.0008
180,2,16,8,28,12,32,12,8,0,8,4,12,4,12,4,4,8,4,20,8,12
NaN,NaN,8,0,12,8,12,12,16,0,0,0,0,0,8,4,4,4,4,16,4,4
225,2,4,0,0,16,4,16,12,4,8,8,8,12,8,16,8,0,4,4,4,4
NaN,NaN,0,12,12,8,4,8,12,0,8,4,0,8,0,8,4,16,8,8,8,4
270,2,0,4.0004,8.0008,4.0004,12.001,8.0008,0,0,12.001,8.0008,8.0008,8.0008,0,8.0008,0,12.001,12.001,16.002,8.0008,4.0004
NaN,NaN,16,16,8,8,8,8,4,4,0,12,4,16,4,12,0,4,8,20,8,4
315,2,16,12,20,12,16,16,12,8,16,16,8,8,12,12,16,20,20,8,16,0
NaN,NaN,4.0003,12.001,4.0003,12.001,12.001,8.0006,4.0003,0,4.0003,4.0003,4.0003,12.001,4.0003,0,4.0003,20.002,8.0006,4.0003,4.0003,12.001
0,2,3.9945,15.978,15.978,11.983,15.978,15.978,7.989,7.989,11.983,7.989,3.9945,7.989,3.9945,19.972,3.9945,3.9945,11.983,11.983,7.989,3.9945
NaN,NaN,0,8,0,0,8,12,4,12,8,8,8,20,4,4,4,12,12,0,0,8
45,2,8,16,8,20,16,8,12,20,12,12,0,4,4,4,4,16,12,4,4,8
NaN,NaN,12.001,4.0004,4.0004,0,16.002,8.0008,16.002,0,0,0,8.0008,0,8.0008,4.0004,4.0004,8.0008,0,8.0008,0,12.001
90,2,8,0,8,0,12,8,8,20,8,4,12,8,28,16,4,0,16,24,12,4
NaN,NaN,4,4,0,4,4,0,20,16,8,12,4,4,4,4,0,0,0,0,8,12
135,2,12,16,20,12,4,4,4,20,4,12,4,8,20,12,0,4,20,8,8,0
NaN,NaN,8.0008,16.002,20.002,8.0008,12.001,0,8.0008,12.001,0,4.0004,4.0004,20.002,4.0004,8.0008,4.0004,8.0008,12.001,12.001,8.0008,4.0004
180,2,4,16,4,8,4,16,4,16,4,8,16,8,12,4,4,16,12,4,4,0
NaN,NaN,20,0,4,16,8,16,8,0,4,0,4,0,8,8,0,16,4,0,4,8
225,2,16,8,0,8,8,0,12,8,12,20,16,8,4,4,4,4,0,8,8,8
NaN,NaN,4.0004,16.002,4.0004,8.0008,16.002,8.0008,8.0008,4.0004,4.0004,8.0008,8.0008,8.0008,4.0004,0,20.002,0,20.002,4.0004,8.0008,0
270,2,12,0,12,8,4,12,12,16,24,4,0,4,4,28,8,8,4,8,8,4
NaN,NaN,12,20,8,0,4,8,4,12,16,4,12,8,4,12,16,8,4,16,12,20
315,2,16,12,24,24,16,8,8,12,12,16,4,4,12,28,20,28,16,20,8,16
NaN,NaN,8.0008,12.001,12.001,16.002,12.001,8.0008,4.0004,16.002,24.002,16.002,4.0004,8.0008,8.0008,4.0004,4.0004,4.0004,16.002,0,8.0008,20.002
0,2,12,12,36,12,16,8,16,20,36,8,16,12,8,8,8,12,16,20,8,24
NaN,NaN,8,12,4,8,8,16,0,20,24,20,8,4,4,0,4,8,0,12,4,0
45,2,8,8,20,20,4,8,16,8,12,4,8,0,16,0,12,8,8,16,24,12
NaN,NaN,8.0008,8.0008,4.0004,0,12.001,8.0008,0,20.002,0,4.0004,0,4.0004,0,4.0004,4.0004,8.0008,8.0008,12.001,0,0
90,2,8,8,12,8,4,16,0,16,8,8,8,16,12,20,4,4,12,24,20,24
NaN,NaN,4,4,4,4,0,0,0,0,4,8,0,4,4,12,8,0,0,4,12,0
135,2,0,12.001,20.002,8.0008,12.001,0,4.0004,12.001,4.0004,8.0008,8.0008,12.001,12.001,8.0008,4.0004,20.002,12.001,16.002,4.0004,8.0008
