0,2,36.004,32.003,76.007,40.004,52.005,28.003,40.004,40.004,16.002,24.002,36.004,24.002,24.002,32.003,40.004,32.003,16.002,24.002,48.005,52.005
NaN,NaN,8,8,8,4,12,20,20,20,0,36,12,16,20,4,28,40,16,12,4,16
45,2,48,32,24,36,28,28,20,24,36,32,24,40,36,28,12,28,40,40,28,24
NaN,NaN,16.002,20.002,8.0008,12.001,12.001,20.002,32.003,20.002,16.002,16.002,16.002,4.0004,8.0008,4.0004,8.0008,16.002,4.0004,16.002,20.002,8.0008
90,2,19.972,55.922,15.978,11.983,23.966,19.972,11.983,3.9944,7.9888,27.961,7.9888,3.9944,15.978,15.978,15.978,19.972,0,11.983,7.9888,27.961
NaN,NaN,12,12,12,8,16,8,0,12,12,8,12,12,32,16,12,8,12,12,8,12
135,2,8.0008,4.0004,20.002,16.002,20.002,16.002,16.002,20.002,24.002,8.0008,8.0008,12.001,20.002,28.003,16.002,12.001,12.001,8.0008,4.0004,8.0008
NaN,NaN,24,20,12,20,8,16,16,28,8,8,12,8,4,32,8,8,20,4,8,4
180,2,8,20,12,12,16,20,24,12,24,24,20,8,24,8,24,24,12,40,32,24
NaN,NaN,12,24,8,0,20,16,20,12,20,24,20,28,16,16,20,4,8,16,16,24
225,2,20.002,24.002,36.004,16.002,28.003,4.0004,16.002,8.0008,16.002,24.002,20.002,12.001,48.005,20.002,28.003,16.002,12.001,4.0004,16.002,16.002
NaN,NaN,20,32,12,24,8,24,8,12,8,12,12,20,24,16,12,4,12,4,12,8
270,2,28,20,8,16,40,20,20,8,20,20,8,8,4,20,20,20,16,24,16,12
NaN,NaN,32,8,16,16,24,8,16,12,24,8,12,8,20,8,16,24,20,12,8,12
315,2,24.002,24.002,20.002,44.004,20.002,32.003,36.004,12.001,32.003,12.001,28.003,12.001,12.001,16.002,16.002,16.002,12.001,32.003,4.0004,44.004
NaN,NaN,20,16,12,12,12,16,12,12,12,0,12,28,12,4,12,28,28,20,12,24
0,2,48,44,48,24,44,44,52,40,24,16,56,36,60,32,24,60,40,44,24,40
NaN,NaN,20,24,28,12,8,20,12,16,4,16,8,8,16,16,16,4,24,8,8,12
45,2,52.005,48.005,36.003,32.003,40.004,24.002,24.002,48.005,32.003,24.002,44.004,36.003,24.002,40.004,28.003,24.002,4.0004,24.002,16.002,12.001
NaN,NaN,20,28,24,0,16,20,8,8,20,12,0,16,12,20,20,12,20,12,16,8
90,2,20,16,16,20,4,24,20,4,28,12,28,0,28,8,24,8,20,32,16,12
NaN,NaN,12,20,20,8,12,24,16,12,8,0,16,16,16,20,16,8,4,8,20,24
135,2,28.003,20.002,12.001,32.003,24.002,20.002,28.003,16.002,12.001,12.001,12.001,12.001,12.001,16.002,8.0008,8.0008,20.002,20.002,8.0008,8.0008
NaN,NaN,16,4,8,12,20,8,24,12,4,12,8,16,16,12,8,16,16,12,4,4
180,2,20,28,32,20,28,24,16,8,16,12,16,8,12,20,28,24,32,28,16,12
NaN,NaN,0,16,8,12,24,24,8,16,8,4,12,24,8,8,28,12,4,16,20,12
225,2,12.001,12.001,4.0004,28.003,36.004,24.002,4.0004,32.003,12.001,20.002,20.002,0,16.002,12.001,16.002,16.002,12.001,20.002,8.0008,12.001
NaN,NaN,20,24,12,20,4,8,20,24,20,12,8,24,16,16,4,4,20,16,20,12
270,2,4,16,8,16,4,24,8,4,12,12,20,12,16,12,12,20,8,8,20,12
NaN,NaN,16,16,12,8,16,16,12,4,20,12,16,24,16,12,8,4,8,4,12,12
315,2,24.002,44.004,44.004,56.006,32.003,24.002,24.002,20.002,20.002,24.002,32.003,16.002,32.003,12.001,32.003,8.0008,24.002,8.0008,8.0008,36.004
NaN,NaN,8,12,20,24,24,12,32,24,20,8,8,12,8,8,4,24,12,8,12,12
0,2,48,36,52,40,24,92,28,52,52,20,56,28,32,32,32,36,36,20,16,60
NaN,NaN,12,20,12,16,20,24,16,16,20,12,32,12,8,20,24,4,8,20,16,8
45,2,36.004,36.004,32.003,44.004,40.004,20.002,28.003,32.003,32.003,4.0004,20.002,40.004,8.0008,48.005,16.002,24.002,24.002,24.002,16.002,24.002
NaN,NaN,4,8,24,4,16,24,4,12,4,12,8,16,4,8,20,24,12,16,28,24
90,2,12,4,28,16,16,8,4,20,28,32,20,16,16,4,12,12,24,20,20,20
NaN,NaN,16,36,8,28,20,12,16,20,36,28,20,20,28,8,4,8,12,4,28,8
135,2,8.0008,28.003,20.002,24.002,12.001,16.002,8.0008,12.001,28.003,12.001,8.0008,12.001,8.0008,4.0004,16.002,16.002,16.002,16.002,4.0004,8.0008
NaN,NaN,8,8,20,12,16,12,20,20,28,12,12,16,44,12,24,12,12,8,12,28
180,2,24,36,0,16,36,20,16,28,32,36,20,20,24,20,20,16,20,4,12,28
NaN,NaN,24,20,8,8,24,12,16,12,8,12,8,8,12,28,28,16,12,20,20,24
225,2,24.002,8.0008,4.0004,24.002,16.002,8.0008,20.002,12.001,20.002,16.002,8.0008,20.002,12.001,4.0004,20.002,24.002,24.002,20.002,24.002,8.0008
NaN,NaN,24,8,4,20,16,16,16,8,12,8,20,8,16,12,8,20,16,20,12,16
270,2,4,16,12,16,16,24,8,8,12,8,20,4,24,32,36,12,4,24,12,4
NaN,NaN,12,12,12,12,8,20,12,12,24,20,12,8,12,8,12,8,8,28,12,24
315,2,28.003,12.001,48.005,24.002,20.002,40.004,28.003,8.0008,44.004,24.002,40.004,32.003,32.003,12.001,32.003,20.002,12.001,24.002,8.0008,12.001
NaN,NaN,16,12,4,32,8,8,32,16,12,12,4,4,12,16,12,8,24,4,4,16
0,2,44,48,36,44,48,48,36,68,48,32,44,32,52,44,48,32,24,12,44,52
NaN,NaN,12,4,24,32,4,32,20,24,24,12,20,16,16,32,4,20,12,12,8,12
45,2,48.005,28.003,16.002,32.003,56.006,48.005,36.004,16.002,20.002,16.002,44.005,20.002,4.0004,40.004,20.002,24.002,32.003,12.001,20.002,28.003
NaN,NaN,8,8,16,4,16,12,32,8,12,4,12,20,8,16,12,20,12,8,16,8
90,2,28,20,12,24,24,8,32,12,8,12,12,16,20,8,12,12,4,20,20,20
NaN,NaN,20,8,8,12,16,20,12,20,12,12,8,12,20,8,8,8,12,4,16,12
135,2,8.0008,8.0008,24.002,12.001,8.0008,8.0008,32.003,12.001,16.002,20.002,8.0008,4.0004,12.001,28.003,24.002,12.001,24.002,32.003,4.0004,12.001
NaN,NaN,16,12,24,16,0,12,16,32,24,8,16,12,24,4,16,12,12,16,4,16
180,2,12,24,28,12,12,12,8,12,8,4,32,12,24,4,8,20,20,4,24,20
NaN,NaN,20,20,32,8,16,8,24,0,16,12,12,16,16,4,16,20,8,28,12,20
225,2,12.001,4.0004,8.0008,8.0008,16.002,16.002,12.001,8.0008,12.001,4.0004,4.0004,12.001,16.002,28.003,24.002,20.002,12.001,12.001,16.002,12.001
